map_file=brc202d.map
agents=500
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
85,150,477,163
353,222,219,276
443,410,361,276
460,355,361,184
158,142,276,142
462,297,445,132
310,87,451,135
471,301,62,154
469,274,377,242
86,233,366,118
254,381,502,431
362,241,486,377
469,357,380,222
50,69,429,26
88,172,353,93
461,292,166,146
252,143,86,112
385,104,250,127
421,27,94,230
252,334,462,359
188,130,479,269
254,349,356,243
287,138,206,285
473,274,473,427
474,179,468,358
476,299,71,119
101,162,124,264
472,300,487,310
258,329,352,62
472,168,135,143
98,155,423,113
521,192,497,439
223,137,256,318
390,85,122,73
344,80,483,372
351,255,471,250
340,214,477,129
332,252,345,279
466,450,258,276
381,240,256,366
380,67,394,94
375,210,407,22
46,124,359,201
473,431,87,78
263,239,429,89
85,155,82,113
188,147,366,124
76,101,339,109
343,285,211,289
503,421,328,85
250,271,37,134
400,92,446,134
142,119,135,54
453,99,79,113
49,52,69,114
506,403,456,273
99,268,249,139
210,276,267,132
487,298,121,63
370,226,284,102
102,166,476,321
444,232,421,36
484,283,221,131
478,143,457,271
126,132,499,422
440,231,61,148
420,41,110,167
366,254,68,100
268,233,87,220
429,127,164,157
337,230,456,447
373,73,129,70
184,151,249,289
95,183,475,230
158,123,460,107
364,277,88,244
330,90,479,402
473,144,354,202
91,79,447,132
455,460,255,146
123,225,183,118
259,133,442,425
137,121,184,144
116,67,478,411
415,87,350,292
290,298,384,102
472,216,302,295
93,175,278,128
92,251,470,206
289,86,509,377
357,68,89,266
298,287,476,260
130,68,300,298
45,62,469,340
454,137,359,218
350,86,462,95
247,240,340,219
476,223,36,141
380,104,307,232
371,89,356,67
243,135,89,73
94,144,202,283
369,118,82,68
52,134,514,188
461,230,254,226
319,229,198,274
371,83,102,231
350,290,378,225
324,86,346,84
290,295,490,381
447,388,174,147
78,107,280,276
501,375,336,232
93,251,340,225
275,281,361,78
342,222,167,114
355,116,359,269
105,71,393,78
357,293,75,155
83,57,444,183
135,147,454,442
281,143,478,294
70,71,343,87
424,233,381,243
442,88,241,131
337,233,311,232
461,279,89,139
464,103,477,277
340,120,58,68
399,75,253,243
441,405,381,235
368,253,333,81
203,293,95,251
248,352,476,101
488,455,462,277
371,98,369,247
121,79,469,271
452,233,260,386
456,436,223,280
305,237,367,253
417,26,258,229
86,120,332,96
380,119,254,318
361,110,474,110
148,158,258,280
494,282,470,321
474,160,58,76
469,417,81,132
473,87,86,232
229,138,424,37
99,131,371,109
432,138,201,284
367,118,253,254
378,242,397,77
436,95,451,109
347,247,220,299
144,147,500,188
362,191,486,286
443,385,102,170
280,237,447,390
242,263,182,158
195,136,109,238
423,57,118,265
414,85,251,307
472,432,250,395
86,111,286,123
110,107,123,158
376,244,182,149
455,89,251,388
419,87,70,73
361,224,380,73
327,236,130,52
483,411,82,125
415,83,37,138
373,242,117,140
468,96,388,71
388,84,270,278
364,83,439,82
367,267,323,70
388,239,471,106
480,297,283,301
93,258,332,111
259,357,262,237
118,236,334,94
366,111,427,98
304,237,426,122
491,277,93,208
477,266,264,133
224,280,252,289
97,242,213,138
479,193,472,199
343,237,295,231
270,234,135,123
494,186,473,273
500,387,421,174
290,230,390,231
76,141,268,282
358,102,344,64
252,300,112,120
378,83,444,411
351,274,346,193
242,331,431,141
426,78,423,178
147,149,488,290
460,372,341,224
