map_file=arena.map
agents=300
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
19,7,18,41
9,24,44,36
19,35,9,13
22,32,39,22
6,33,28,23
10,32,7,36
44,37,24,12
28,29,40,36
26,12,6,15
38,23,20,42
36,6,43,36
43,13,25,6
22,31,47,10
6,20,44,14
25,35,34,42
13,36,15,11
14,16,43,1
28,9,9,12
38,2,21,6
19,1,5,37
39,21,18,45
18,38,18,8
20,6,2,24
40,7,17,42
39,12,22,19
33,19,41,32
2,10,9,26
28,37,18,30
41,44,30,20
29,21,9,17
9,43,34,37
23,30,8,20
30,34,23,44
16,40,41,12
41,30,44,4
8,45,5,12
23,45,39,45
25,15,16,5
4,9,15,13
19,11,31,28
47,37,47,19
1,42,18,38
15,27,30,34
21,12,23,13
47,25,47,45
45,39,5,16
32,22,36,13
27,14,40,30
29,19,25,44
37,46,36,4
28,18,23,21
23,14,37,3
12,12,20,13
30,32,36,39
2,36,46,15
3,32,30,47
1,23,29,25
41,15,19,46
14,2,12,16
42,41,16,10
36,25,40,14
39,28,39,37
3,7,33,25
11,38,25,43
38,15,23,5
44,39,10,32
13,46,46,26
36,30,21,45
4,16,11,17
41,11,34,12
20,20,16,27
8,42,27,30
38,14,10,11
25,6,36,19
11,27,39,35
22,4,20,9
8,2,43,37
22,20,14,16
19,25,17,20
1,35,28,33
24,47,39,24
17,12,9,33
33,43,4,44
29,2,19,12
41,40,19,44
20,38,26,32
37,17,36,1
21,26,42,41
8,46,22,16
14,41,28,37
14,6,10,19
23,4,38,10
5,42,28,41
5,27,4,1
44,47,35,12
29,39,5,9
18,44,8,24
46,42,46,27
38,25,46,19
42,40,8,35
3,2,27,31
11,47,11,45
44,43,40,17
8,6,20,25
32,43,37,46
45,12,19,15
13,47,31,46
12,36,47,39
33,11,25,16
15,25,3,46
25,1,16,13
41,19,1,46
26,25,25,45
16,14,29,9
39,8,1,9
11,21,15,41
39,4,22,38
20,42,45,19
21,23,17,21
40,6,46,47
12,44,35,8
14,44,20,33
46,36,14,31
24,5,45,17
14,17,9,43
11,6,17,46
23,6,46,10
44,20,41,3
41,39,6,22
45,35,37,22
34,35,15,20
32,46,27,8
13,20,38,34
17,10,15,30
27,25,3,6
46,5,26,31
5,33,31,36
11,16,26,42
22,23,18,14
37,4,27,4
29,20,25,27
44,41,10,37
6,1,2,38
8,30,31,21
7,45,35,3
42,18,39,39
29,10,2,25
7,27,5,13
3,15,5,6
36,17,14,8
17,7,12,20
37,24,19,47
5,4,34,27
41,12,28,10
18,2,25,41
19,47,28,5
46,27,26,24
39,23,45,46
45,5,26,6
37,29,1,12
16,11,3,39
14,26,14,23
13,34,35,19
24,17,12,39
8,7,45,41
3,16,16,19
31,37,33,45
36,31,28,6
38,34,13,19
6,15,39,21
17,44,2,19
31,26,43,28
22,33,19,10
20,4,24,42
35,36,36,8
33,21,39,11
23,37,8,2
36,39,23,27
2,19,6,35
26,29,34,29
32,29,32,20
38,5,32,38
47,28,44,47
42,33,3,21
30,18,26,39
39,22,44,27
33,42,14,28
19,38,4,33
7,21,3,36
3,29,19,18
21,28,15,19
26,6,46,8
43,32,38,26
11,41,38,33
43,11,8,40
15,29,10,28
26,24,17,36
8,23,38,24
44,30,16,12
20,23,22,41
35,44,40,32
24,33,6,38
46,21,39,34
9,30,29,26
9,44,13,1
10,24,19,32
1,43,36,31
39,2,38,27
26,3,13,25
40,28,23,14
24,35,40,42
42,20,30,18
36,2,16,21
43,43,42,31
32,38,30,27
21,40,32,25
43,6,8,44
13,13,47,13
32,20,40,22
17,22,37,33
4,45,1,37
34,27,15,6
43,47,5,41
43,22,4,31
5,45,31,42
24,40,6,24
23,32,29,15
14,22,14,5
9,11,29,5
16,7,46,24
2,4,45,22
43,19,3,3
10,12,6,39
10,23,35,5
38,22,37,39
13,18,11,43
13,26,35,17
20,18,34,2
10,29,4,10
26,30,40,29
41,13,28,11
40,21,30,32
20,26,25,1
33,45,45,36
23,21,47,42
30,43,18,11
6,13,2,6
19,6,5,36
7,41,44,18
32,40,15,5
4,46,6,40
23,15,3,8
44,8,21,5
3,11,11,44
47,30,37,4
36,12,12,1
25,16,47,29
29,44,42,29
12,21,17,11
28,14,7,2
38,45,31,44
11,26,13,20
24,45,24,33
18,25,21,16
18,46,36,41
20,3,14,3
24,30,31,9
34,13,9,10
46,29,37,40
6,43,28,3
34,45,41,43
34,37,18,25
26,34,19,33
7,12,40,11
44,9,45,38
12,41,45,28
8,29,35,4
29,27,44,12
22,36,13,12
40,42,14,37
47,24,42,28
13,45,40,35
40,47,24,38
10,45,14,46
46,43,35,10
20,15,21,14
18,41,23,22
12,16,4,21
9,10,39,6
43,10,9,23
26,43,40,4
33,20,38,5
44,28,13,29
5,9,17,22
11,30,6,34
40,35,26,4
42,19,32,42
38,27,29,14
4,25,35,11
34,39,18,10
