map_file=arena.map
agents=500
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
22,26,3,3
44,17,43,41
45,36,30,14
33,45,33,11
2,36,3,6
25,27,42,34
15,14,10,14
24,21,13,20
41,6,45,5
37,8,9,27
24,6,7,2
42,5,6,35
7,3,36,35
36,42,14,32
6,20,4,39
12,26,39,34
37,27,42,43
35,31,43,23
29,46,34,34
14,41,6,47
26,33,8,13
44,3,31,14
37,30,33,22
29,42,10,6
47,4,4,28
41,47,5,25
45,8,19,22
21,5,30,5
18,46,41,17
7,40,38,31
25,30,19,24
44,21,24,11
26,8,32,10
7,18,12,11
34,14,43,33
6,18,34,37
12,3,27,26
5,17,28,10
29,12,23,40
12,38,31,20
3,41,14,47
27,20,26,40
21,16,37,42
29,35,22,43
20,41,8,16
10,38,15,27
35,38,40,25
45,11,37,40
15,26,20,32
38,5,24,10
11,13,34,29
13,24,32,3
37,19,38,30
19,9,45,33
20,34,5,3
28,39,29,3
18,18,15,24
42,12,13,1
20,6,1,25
46,45,26,12
36,46,14,46
15,13,29,15
14,42,12,33
23,18,5,23
6,13,43,39
14,23,36,18
24,39,11,35
37,29,35,21
45,46,5,22
47,9,47,35
24,45,17,29
16,35,15,28
33,35,1,6
35,12,36,8
40,36,30,31
16,5,46,2
44,16,2,44
15,22,23,14
5,4,21,12
18,42,38,17
15,21,14,7
14,39,15,37
4,20,20,5
40,22,24,4
2,42,40,45
23,28,24,12
41,23,41,33
41,9,16,36
22,8,30,40
14,32,9,47
43,8,26,38
26,26,39,31
22,30,32,11
4,19,41,24
22,35,32,21
37,14,3,23
18,23,27,20
1,37,23,34
29,17,12,47
14,19,41,45
45,26,14,25
34,30,8,18
28,12,11,32
47,14,37,47
46,3,18,4
9,29,18,5
46,43,35,35
34,43,24,37
40,44,37,18
16,19,33,46
8,1,38,44
12,35,28,12
38,47,12,20
23,31,27,19
29,28,23,22
26,27,20,22
12,39,36,36
7,10,41,8
18,45,21,9
39,8,38,2
16,24,8,34
33,12,34,40
31,10,27,4
30,12,19,14
42,31,12,40
10,12,3,18
39,14,35,38
36,28,45,14
20,11,23,38
17,13,13,41
28,38,4,7
46,13,27,10
27,13,36,9
10,31,8,29
20,31,37,4
33,9,2,30
25,41,32,22
1,14,35,18
38,43,39,42
41,27,39,16
9,27,6,8
10,11,24,47
22,16,17,45
3,27,40,8
27,9,24,21
19,26,4,37
37,13,25,24
31,43,18,46
15,45,41,7
36,44,41,44
35,35,32,7
47,25,22,32
22,38,39,37
18,37,42,35
17,46,17,41
38,8,9,7
46,47,29,11
18,36,40,16
10,35,6,18
33,7,14,8
33,6,7,19
3,14,41,6
31,45,8,32
25,21,27,9
19,28,22,11
10,3,14,28
3,26,8,21
47,39,29,33
12,29,20,28
21,21,37,19
40,6,9,6
18,13,5,46
40,47,26,13
25,31,19,41
45,9,30,9
14,16,14,15
3,33,4,23
41,38,23,17
46,15,4,43
38,7,47,42
8,10,23,41
30,26,19,13
14,33,7,20
8,43,45,2
30,41,11,20
38,33,15,42
3,25,3,45
4,1,30,24
10,26,39,1
19,30,6,9
32,40,22,37
22,21,35,30
37,22,12,10
41,39,35,47
3,19,36,30
19,31,27,16
21,35,25,45
13,42,5,32
28,15,21,42
21,31,4,45
26,7,32,38
21,45,19,7
17,29,19,43
46,24,7,22
35,18,17,39
41,1,12,43
20,19,31,45
8,47,44,40
14,34,42,23
35,30,2,35
13,16,2,21
23,29,14,12
5,35,15,7
28,31,26,45
5,15,42,30
30,40,21,40
23,38,26,30
36,38,16,10
30,36,28,23
23,36,7,41
11,33,7,6
8,5,30,32
5,45,12,14
26,40,35,1
19,25,46,14
4,11,15,29
35,37,40,35
40,23,6,13
15,46,42,46
8,32,23,7
28,25,29,17
30,39,37,43
43,16,30,7
25,15,42,1
12,32,6,29
37,11,43,21
22,15,7,14
33,23,6,32
4,3,21,41
17,3,21,11
24,43,27,42
16,10,26,3
25,33,40,27
15,38,6,24
21,10,10,32
25,24,28,9
30,32,14,42
21,40,29,9
37,20,38,46
2,2,30,16
13,37,33,35
26,13,24,35
