map_file=brc202d.map
agents=500
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
489,291,477,81
84,83,72,132
475,334,102,110
422,107,52,103
343,73,404,32
344,302,319,236
249,382,428,93
344,232,253,243
481,365,477,268
368,96,285,100
380,85,280,125
247,253,468,329
461,380,332,98
381,245,359,57
420,127,299,234
248,232,473,233
471,316,87,260
80,68,462,269
469,175,350,90
393,104,394,68
464,279,218,302
342,70,247,342
332,70,423,109
131,156,394,232
94,86,424,189
201,141,373,100
365,98,505,409
381,85,325,242
203,290,356,273
137,62,212,274
360,291,471,410
125,264,149,126
485,286,426,186
455,365,492,181
415,28,383,226
60,56,379,244
95,236,392,235
462,454,196,135
272,281,312,239
99,71,480,307
488,458,521,191
478,419,222,279
110,113,474,87
98,228,472,230
242,134,344,200
325,237,127,264
440,234,423,88
55,109,78,63
94,61,276,98
253,239,280,230
71,102,428,73
448,135,84,55
62,55,345,67
64,141,359,211
477,403,408,89
329,233,341,297
476,242,83,118
44,69,402,29
316,232,319,84
97,172,494,309
473,256,413,83
125,260,461,97
203,283,120,153
353,74,246,134
477,105,121,239
394,235,356,268
337,101,429,229
286,281,374,91
282,298,484,264
126,119,451,381
364,75,506,382
165,116,475,432
251,325,460,439
457,105,428,105
429,120,485,372
470,295,41,78
99,111,126,270
475,439,350,303
103,226,122,252
286,103,104,232
240,279,45,53
260,137,332,110
256,377,212,289
298,282,352,56
335,101,417,28
287,81,195,281
82,236,454,94
253,143,91,140
519,187,453,439
51,56,446,393
90,249,47,133
348,231,484,437
502,422,365,94
98,150,255,383
181,118,367,304
73,158,474,350
421,48,429,115
244,369,384,123
256,388,97,119
366,205,108,133
455,449,167,118
471,343,368,106
340,92,365,112
459,439,476,197
399,226,51,150
74,102,67,105
328,222,461,436
474,170,486,437
176,136,377,101
480,182,46,79
358,92,500,443
69,132,276,142
357,63,345,241
428,137,356,187
452,279,249,226
271,134,60,77
469,214,427,132
361,214,474,273
424,89,474,251
32,142,480,357
353,288,255,290
480,366,418,11
88,149,494,307
109,124,471,434
425,111,118,51
484,377,423,38
419,76,430,63
92,186,245,381
386,79,471,222
436,371,455,182
384,237,97,165
302,288,496,437
57,131,290,227
474,142,107,240
