map_file=brc202d.map
agents=100
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
425,9,265,240
85,206,360,123
216,138,203,303
473,329,136,129
280,97,30,132
125,70,110,240
489,316,417,28
252,362,478,105
255,247,126,125
366,270,514,180
247,231,369,223
249,273,445,386
480,142,340,71
148,126,459,352
195,142,513,180
464,450,489,300
459,142,494,191
456,451,336,217
280,98,246,259
115,119,469,93
503,190,263,240
59,148,211,135
462,268,453,292
366,121,485,316
476,205,361,247
61,99,99,240
347,200,471,245
106,166,62,62
222,276,376,105
473,149,95,70
285,136,253,293
161,155,223,286
348,223,442,138
450,106,376,71
413,15,341,232
48,131,456,436
474,307,392,239
245,301,163,147
254,218,363,205
49,65,471,331
494,302,385,78
89,218,460,237
471,305,455,190
391,227,183,156
349,112,468,299
454,291,71,144
247,375,517,185
378,120,184,143
121,138,493,274
254,220,471,346
254,364,83,179
287,106,150,123
426,33,167,115
75,166,295,233
85,181,44,60
499,395,211,293
434,229,76,141
450,137,348,82
416,233,116,254
120,262,370,219
48,123,350,238
444,233,479,275
77,73,102,75
225,141,119,152
379,94,191,131
487,304,364,112
362,118,245,266
324,82,436,240
252,357,68,134
382,64,124,231
349,294,469,105
287,108,61,110
473,252,254,254
379,99,117,52
483,303,369,239
358,274,442,436
180,124,86,217
362,184,355,226
337,110,61,56
97,233,216,297
348,200,61,130
349,101,333,79
490,359,359,272
410,85,495,382
490,366,479,305
96,144,98,153
378,74,47,126
205,301,374,102
425,177,492,179
377,241,245,127
98,174,452,364
460,84,251,296
146,126,356,182
463,368,475,161
362,270,245,337
506,184,425,9
196,304,523,186
251,354,361,191
452,232,192,120
462,310,106,170
