map_file=arena.map
agents=300
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
39,21,19,26
42,2,1,8
16,25,5,46
47,5,11,36
25,35,32,8
47,37,35,9
31,37,20,26
19,45,7,36
17,36,5,41
40,4,39,36
34,4,10,26
21,44,18,26
25,15,29,8
36,33,47,10
20,6,35,11
10,21,41,29
13,33,10,14
16,9,36,18
24,34,24,42
35,44,28,22
3,35,42,23
36,26,38,37
36,21,40,34
20,41,15,40
36,12,42,35
16,29,46,8
41,30,7,40
35,31,38,13
4,34,44,40
7,36,16,30
3,37,35,27
44,17,21,18
6,28,11,6
36,11,43,9
34,37,15,36
19,5,27,8
12,7,24,17
29,43,35,14
23,1,18,19
28,30,24,15
24,14,43,11
46,45,40,35
19,15,38,10
29,21,21,28
12,32,35,16
43,38,29,24
22,21,3,8
26,38,40,7
25,40,10,19
3,13,4,8
31,29,36,25
33,8,24,31
26,4,29,32
45,18,3,41
32,39,5,37
44,35,44,19
21,2,45,42
19,27,23,39
9,44,25,40
5,42,20,2
11,45,40,16
6,34,22,34
41,1,34,25
29,28,16,40
37,42,19,12
44,25,11,34
10,31,10,24
37,35,28,33
15,7,2,10
25,31,18,13
34,6,39,23
11,38,36,26
18,14,35,34
15,45,43,2
46,1,7,46
26,18,41,9
22,19,25,32
24,15,14,34
10,5,1,37
12,6,8,12
23,3,9,8
19,21,37,1
38,1,2,7
38,11,39,42
9,40,10,5
2,30,18,43
21,39,28,3
24,3,1,40
31,5,28,44
23,13,43,41
38,23,43,38
46,42,16,13
29,30,12,37
6,16,37,13
34,5,37,25
29,41,44,16
47,28,20,3
29,18,12,4
43,1,29,25
3,31,39,17
38,17,30,38
30,47,33,37
44,10,30,4
36,45,28,21
16,23,47,9
7,3,47,24
11,5,33,43
42,25,44,11
4,21,13,1
45,6,27,9
13,29,21,33
45,29,28,17
13,17,37,34
9,28,23,19
20,11,23,25
12,26,1,13
29,2,45,7
41,41,2,14
31,9,31,12
32,25,43,28
19,23,28,10
5,44,14,27
34,13,8,23
10,40,10,25
38,28,14,14
43,33,13,16
32,21,3,32
2,26,13,43
25,27,25,36
6,4,18,4
11,41,34,34
16,13,42,46
46,23,45,17
14,36,24,3
3,46,19,42
39,22,29,33
39,25,33,41
19,32,25,29
6,24,38,2
14,44,28,31
45,39,24,22
8,38,40,12
13,16,14,9
42,10,30,43
12,39,36,2
34,40,2,43
32,10,30,14
18,39,45,33
34,28,12,36
2,20,4,25
33,45,35,2
38,33,33,25
23,22,8,3
9,41,24,34
40,24,30,11
13,20,37,3
9,29,20,19
42,24,26,7
24,47,14,18
19,17,32,20
1,8,3,37
47,38,28,29
21,40,9,34
38,22,11,42
2,19,7,39
7,24,10,11
12,23,28,18
24,31,27,43
18,11,16,8
27,33,42,14
41,24,21,26
7,19,7,18
31,43,22,45
38,41,6,34
43,24,7,29
13,1,46,1
24,12,14,40
26,14,22,20
4,33,41,21
39,45,37,9
12,38,7,22
17,35,31,21
33,4,3,23
23,12,23,15
24,37,24,11
27,4,24,18
17,20,42,40
33,46,9,36
11,28,11,8
8,30,38,38
15,3,26,35
5,15,5,31
27,10,47,22
36,32,2,25
17,45,2,35
31,46,36,37
8,25,13,32
47,43,26,21
28,7,35,15
46,13,21,43
28,34,37,28
12,20,45,4
4,4,36,40
19,9,9,6
45,15,12,18
12,2,38,15
13,27,25,1
28,44,38,31
39,33,37,40
10,10,46,20
9,31,42,36
15,24,39,34
5,13,11,25
10,7,30,28
2,37,28,35
8,1,36,27
9,47,17,5
44,42,42,13
29,40,5,25
17,23,46,3
28,25,4,31
2,34,16,39
29,19,27,20
11,14,14,37
29,36,26,26
39,9,23,46
39,28,39,26
13,38,39,28
38,19,34,37
16,8,3,46
8,27,46,40
16,44,23,17
23,46,6,33
23,38,35,22
30,45,35,44
28,41,39,1
14,46,37,17
15,20,46,28
22,22,13,8
40,44,18,21
9,16,33,42
13,13,28,8
9,27,26,3
5,34,47,35
25,11,41,24
10,43,26,9
10,22,3,44
14,40,31,29
32,12,42,43
7,6,33,40
7,13,2,13
40,45,15,37
34,38,45,32
30,38,14,12
33,9,20,39
22,12,24,41
29,6,46,17
36,44,46,22
20,28,7,8
21,32,41,40
43,25,41,31
23,16,32,28
8,2,42,17
28,27,16,43
32,13,6,45
27,11,44,38
6,31,18,18
34,29,6,18
2,9,9,40
37,47,20,33
5,5,41,22
16,42,42,1
4,8,20,5
15,25,33,38
3,40,27,33
6,42,16,11
40,15,43,45
6,46,46,7
2,4,34,28
42,46,12,10
10,2,10,35
27,12,41,43
18,43,27,16
45,23,16,14
9,21,9,3
18,35,44,10
22,23,26,43
23,15,30,21
32,5,23,45
1,41,41,10
43,45,4,6
23,21,20,11
43,18,15,45
20,2,14,32
22,41,45,9
19,47,11,35
12,18,22,7
41,21,12,33
38,5,45,13
23,44,21,16
