map_file=den520d.map
agents=500
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
129,14,47,56
124,118,108,162
71,46,69,222
243,66,59,180
173,82,164,101
47,152,37,153
198,76,199,177
113,103,242,36
163,113,121,215
143,218,157,95
218,188,142,162
151,100,32,163
126,86,128,221
135,171,192,71
122,82,109,175
244,1,217,127
170,23,9,173
121,46,101,95
159,133,233,94
22,182,80,95
169,155,69,176
130,65,76,91
84,143,221,76
40,153,231,57
22,171,59,148
160,114,191,91
171,76,122,45
149,116,226,213
229,110,180,94
14,197,113,164
99,185,193,66
51,172,118,103
92,58,149,37
235,98,92,179
233,66,74,60
125,172,173,134
170,22,242,85
158,29,168,179
93,38,66,183
81,168,56,140
180,126,234,49
104,144,227,96
245,200,86,82
89,208,65,171
84,46,243,38
245,16,167,113
225,74,59,146
173,164,129,232
15,196,129,97
71,217,148,113
129,47,151,94
177,28,171,178
219,33,76,200
95,57,26,151
189,162,165,55
190,89,188,161
52,40,142,208
145,172,115,156
114,93,127,222
44,146,194,181
80,90,195,55
127,60,215,31
14,144,236,107
13,139,182,143
142,45,136,90
122,107,100,230
23,74,83,181
188,156,170,126
218,125,168,182
54,69,234,17
44,63,59,57
13,156,124,104
160,82,106,218
245,29,164,84
97,225,238,28
153,179,150,221
43,160,179,28
9,195,69,90
196,65,167,143
84,86,235,64
127,63,46,154
176,172,133,38
113,84,241,88
131,28,87,78
60,90,74,54
119,108,196,203
182,35,175,99
63,63,250,128
85,146,47,166
31,169,112,221
168,54,76,39
230,205,106,223
232,73,144,44
40,75,238,114
154,168,143,96
164,124,114,221
233,74,48,77
179,58,96,230
185,41,16,138
38,184,212,82
210,77,131,19
205,193,180,113
40,66,152,172
220,56,198,85
183,171,129,149
242,4,155,113
109,156,91,206
211,72,216,191
142,166,211,184
93,82,79,45
30,142,231,42
73,168,182,62
227,66,35,75
207,91,50,54
111,221,222,72
158,174,166,166
244,49,43,164
39,78,12,206
50,58,223,214
101,149,126,33
216,202,86,215
221,207,31,189
83,55,182,146
93,224,49,42
9,158,178,72
51,178,231,39
73,179,91,220
67,179,73,186
238,120,71,66
177,70,188,158
72,191,102,144
39,75,146,95
146,96,228,125
220,74,227,57
131,162,133,232
16,171,240,62
212,91,203,194
238,14,169,91
113,86,81,41
95,48,176,61
252,131,225,95
84,97,184,82
90,189,225,120
98,162,64,74
53,169,218,94
133,163,154,165
109,232,243,195
182,29,175,149
140,150,22,181
125,102,13,169
240,130,100,181
171,62,130,87
163,112,165,78
198,72,159,96
88,35,243,6
101,219,19,210
166,150,97,222
41,176,98,139
192,60,80,35
102,231,223,55
98,108,37,79
238,53,73,199
13,192,174,151
219,81,167,63
16,211,115,223
70,171,244,131
135,158,160,101
86,173,67,217
170,31,91,208
88,180,231,124
171,57,10,187
190,74,75,229
185,125,247,49
161,70,216,71
16,161,171,63
111,83,248,140
80,40,146,168
54,89,50,78
145,94,84,84
161,95,230,201
219,51,168,98
114,158,143,29
235,63,77,192
104,39,188,68
13,197,238,119
203,197,71,201
33,163,242,129
37,170,94,80
81,146,120,166
205,183,151,157
156,144,136,162
19,171,214,89
137,167,173,30
82,53,43,158
56,73,241,30
219,180,96,36
163,129,175,32
93,185,181,160
86,33,35,178
172,17,152,183
69,89,187,62
8,186,204,69
10,166,120,224
122,98,235,89
105,89,134,167
18,158,237,14
166,52,195,36
58,78,73,159
72,146,184,178
23,177,242,64
91,36,208,197
101,49,179,153
244,42,119,43
201,176,138,15
46,55,134,156
124,156,72,168
243,50,218,99
185,158,157,40
148,44,18,209
70,178,171,19
166,56,78,88
171,181,185,139
88,157,43,64
193,81,74,232
114,41,38,169
220,218,139,180
169,79,167,53
113,51,214,215
198,178,67,210
88,213,83,200
226,120,204,37
172,91,166,154
168,122,36,185
243,70,159,53
152,48,241,59
166,126,159,153
222,79,71,222
214,32,176,34
168,68,159,129
184,101,91,59
76,169,173,82
97,174,75,56
77,142,94,157
148,223,241,5
58,52,112,173
103,109,208,178
81,39,78,167
119,221,123,225
96,98,239,199
242,97,168,88
32,165,123,164
61,178,67,77
162,20,165,138
154,45,169,64
186,161,202,68
129,226,207,62
228,203,31,145
172,84,178,136
225,93,84,89
208,71,151,172
73,182,67,84
215,85,152,166
80,188,175,58
125,15,233,95
235,102,201,75
120,58,163,29
186,34,156,214
107,115,62,146
238,205,171,180
87,98,235,8
64,75,210,186
160,149,15,137
101,82,145,157
47,86,123,82
109,219,162,55
232,62,201,204
123,81,61,64
192,154,129,95
235,45,205,76
23,152,50,75
78,178,194,74
206,195,57,73
128,22,148,24
239,209,114,83
98,229,214,63
174,89,118,158
180,37,77,98
175,138,239,58
56,176,231,44
22,172,221,56
167,151,245,24
165,103,172,22
134,110,9,192
141,212,186,130
229,71,216,204
249,195,27,148
158,88,191,153
237,192,103,109
82,77,106,230
96,91,196,63
77,170,138,44
145,225,226,129
65,231,81,189
75,164,64,62
176,87,230,104
129,64,209,178
60,51,122,170
147,225,242,60
227,188,169,112
103,108,145,94
43,63,59,155
94,150,51,139
219,67,119,44
251,142,215,181
34,171,50,44
14,156,216,44
161,114,196,85
231,111,6,201
168,76,150,113
232,63,135,44
77,89,130,154
92,181,68,77
140,90,21,151
163,157,142,152
53,174,137,177
81,214,56,168
104,102,8,206
131,36,73,158
90,91,169,118
236,78,155,148
69,87,78,230
81,229,163,106
186,73,74,46
111,166,17,162
97,53,52,49
91,151,136,6
194,81,252,25
72,145,76,140
162,148,211,78
89,48,213,56
141,104,20,212
93,56,131,94
91,99,96,156
99,195,182,96
114,159,109,110
130,62,176,110
18,164,74,157
98,180,94,210
59,149,225,196
234,129,242,200
25,161,130,151
