map_file=random-32-32-10.map
agents=50
seed=0
random_problem=0
max_timestep=5000
max_comp_time=3000000
11,30,21,25
5,20,9,10
31,27,30,19
4,17,9,22
4,19,20,21
3,30,15,7
28,22,22,23
11,5,14,3
13,18,18,18
3,12,26,6
3,20,17,30
27,0,23,20
14,18,24,22
28,12,28,13
4,10,25,6
9,18,20,20
7,28,19,3
26,14,30,5
10,7,29,9
2,26,28,30
29,8,6,12
11,6,27,31
3,29,29,21
26,29,29,5
21,12,0,1
18,1,23,8
7,9,1,9
13,1,12,5
3,16,17,22
2,7,15,19
13,4,7,7
30,20,4,3
31,5,10,22
26,26,27,17
17,9,23,18
14,16,16,8
9,2,21,11
5,26,16,16
29,19,30,23
12,14,27,9
2,23,7,6
7,7,20,0
26,7,27,13
29,13,1,19
19,17,21,14
26,28,19,22
25,18,14,15
27,17,15,27
25,8,15,14
26,21,12,11
