map_file=den520d.map
agents=100
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
179,94,15,184
182,171,214,57
201,172,247,15
87,163,79,181
150,24,59,61
101,38,236,70
203,72,53,89
122,92,104,214
245,57,83,135
64,49,173,145
58,54,113,116
234,41,29,74
206,72,78,207
120,95,68,175
70,85,20,200
231,129,125,36
167,87,170,181
209,45,184,41
172,33,174,159
157,82,89,156
18,204,169,73
217,194,185,85
121,175,164,89
178,121,143,48
232,215,79,82
227,199,188,61
63,228,174,29
80,218,178,179
205,29,98,162
178,159,171,78
219,42,52,79
147,177,171,107
89,49,112,224
237,57,183,39
178,38,225,99
39,156,220,188
224,211,221,110
202,87,202,67
130,43,180,153
200,75,178,59
161,178,112,222
171,150,236,14
66,159,72,222
90,150,211,37
110,95,205,198
206,59,163,172
39,72,188,54
219,53,209,53
139,30,138,232
168,35,221,45
66,149,245,34
177,56,39,69
186,147,137,21
29,165,134,108
75,212,145,162
11,72,70,214
241,97,80,222
50,158,47,162
54,44,171,143
64,41,81,144
217,218,7,143
152,142,241,23
73,158,155,159
49,168,95,231
228,200,70,144
189,67,77,42
237,63,203,63
84,230,64,82
238,70,227,100
48,73,167,133
150,163,28,152
114,85,236,130
153,105,56,44
77,97,73,139
43,161,247,137
19,72,203,190
187,71,168,98
92,59,47,62
236,99,248,18
64,88,171,81
69,174,131,225
114,35,126,119
77,159,161,89
184,44,82,94
154,226,229,100
238,14,109,91
169,153,102,39
235,15,238,49
227,196,134,103
161,150,153,182
237,203,112,110
213,179,198,73
169,184,212,177
19,183,76,39
202,196,145,201
125,100,237,188
95,206,240,66
243,43,193,69
22,144,110,227
225,182,94,189
