map_file=random-32-32-20.map
agents=90
seed=0
random_problem=0
max_timestep=5000
max_comp_time=30000
16,6,0,23
26,25,27,13
7,24,16,23
20,1,25,3
21,11,21,5
30,3,14,16
10,13,11,12
11,19,25,5
9,16,6,23
28,23,21,23
22,6,21,25
28,19,9,16
14,14,9,9
28,13,15,23
14,26,24,14
15,8,10,13
28,7,18,14
11,24,12,17
16,4,16,24
7,10,28,8
29,27,4,11
14,19,31,4
16,21,28,20
20,28,9,18
10,23,20,0
23,6,13,0
9,22,25,9
6,21,7,20
8,16,5,28
8,24,1,27
22,9,19,21
11,15,1,29
31,30,1,24
20,24,11,7
11,16,19,15
26,18,18,6
0,11,15,30
17,25,12,1
17,10,27,24
31,12,10,2
8,9,17,3
12,16,20,20
19,30,7,31
7,28,14,20
5,10,18,9
29,29,20,5
17,1,20,14
22,2,23,28
4,6,26,0
24,1,7,6
27,1,15,24
5,12,17,18
12,9,17,17
27,31,19,12
25,21,31,24
7,17,20,19
9,14,12,15
18,28,6,26
5,11,29,4
6,27,3,8
15,25,24,0
3,31,19,11
5,1,15,8
6,26,22,26
7,25,30,7
8,6,11,19
15,7,10,7
0,6,24,20
22,0,18,24
11,2,30,27
9,8,5,20
24,12,2,7
1,0,7,5
31,20,30,1
26,3,9,25
2,3,14,3
21,20,27,18
14,16,26,26
8,0,24,24
22,27,25,29
24,11,8,5
2,5,20,31
19,0,9,7
21,12,12,5
12,3,14,8
19,24,23,15
27,19,11,18
17,12,6,9
0,27,28,19
10,27,3,11
