map_file=den520d.map
agents=100
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
192,76,53,152
41,79,101,87
138,103,106,216
61,147,132,43
73,147,239,38
160,154,161,173
143,100,239,128
107,231,187,168
124,42,115,33
183,137,201,75
246,131,131,219
235,53,82,169
91,38,205,62
234,33,145,96
87,174,192,60
85,163,195,63
174,75,13,152
219,72,161,135
134,96,61,94
246,47,241,210
202,175,42,69
108,101,170,28
71,179,224,218
8,173,71,45
80,158,130,216
226,100,122,107
81,157,164,27
122,218,182,153
221,127,102,37
85,228,201,184
73,203,41,157
134,230,141,220
81,42,168,142
181,179,109,103
218,88,60,177
198,179,14,73
251,145,63,41
83,213,207,67
159,23,175,96
174,90,227,181
206,67,233,22
237,60,232,72
129,85,235,210
72,65,38,166
244,93,203,35
244,191,69,39
183,63,234,46
15,200,75,222
219,66,21,163
68,168,208,59
47,154,215,210
170,17,237,96
54,161,138,222
15,198,225,204
218,222,63,40
251,125,195,40
54,143,218,200
128,23,90,82
116,152,211,190
135,37,217,138
127,63,171,175
68,217,54,163
80,217,118,117
252,24,160,123
137,107,50,177
208,177,102,56
127,54,136,165
112,213,231,204
135,106,198,58
190,177,242,112
91,205,200,177
139,40,10,191
164,124,87,99
57,172,150,213
153,169,99,158
112,232,184,101
54,162,144,222
246,58,220,192
180,176,61,169
95,35,133,161
227,103,144,111
68,74,130,48
183,95,179,103
113,96,40,67
53,142,101,162
159,51,240,30
119,106,10,180
225,222,46,77
166,66,49,57
25,147,212,183
82,207,99,190
172,23,151,162
201,201,65,233
18,151,238,27
179,46,97,52
110,95,160,137
133,160,217,207
106,52,13,211
13,189,217,124
62,141,65,172
