map_file=den520d.map
agents=300
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
234,206,141,92
241,5,79,104
151,115,43,182
168,146,225,208
233,48,64,70
79,223,42,137
181,146,169,100
126,84,175,156
202,189,49,165
199,86,172,159
240,26,131,152
34,74,184,140
238,113,162,143
181,112,236,83
221,64,195,164
44,73,121,59
153,230,51,78
138,227,140,51
171,93,46,53
152,46,87,43
50,171,177,151
148,184,70,161
190,91,99,105
152,178,119,58
144,172,116,42
115,87,106,160
85,179,118,45
137,206,220,201
68,150,229,120
55,44,31,162
57,79,227,129
235,73,85,196
171,90,171,120
233,110,180,92
42,74,73,214
90,33,145,157
90,181,129,28
59,70,239,69
159,95,187,56
54,46,180,163
172,119,83,194
65,77,94,209
67,25,150,114
248,33,162,46
129,43,222,105
78,51,138,36
176,129,179,131
21,175,219,204
130,41,236,52
129,48,166,116
60,63,171,39
229,106,240,127
53,139,194,167
28,166,68,160
164,94,35,168
74,208,55,172
181,136,109,157
80,98,62,161
249,47,173,172
93,192,163,52
95,39,154,45
154,106,250,17
215,137,159,106
144,27,180,42
96,57,50,51
190,56,60,136
82,98,63,228
235,48,202,77
132,173,63,154
127,25,15,148
110,46,136,9
64,98,127,35
215,68,178,21
99,45,223,179
129,169,77,40
137,175,151,23
241,75,154,24
190,39,215,45
141,109,127,157
38,161,164,154
110,45,90,195
115,40,187,41
89,78,221,173
53,149,118,92
227,116,210,41
47,169,22,164
64,67,71,203
83,175,223,120
85,55,226,89
118,219,74,191
234,97,46,66
86,169,178,139
68,94,89,136
225,110,67,45
128,35,99,211
108,159,218,33
161,173,135,229
28,162,163,96
67,155,127,27
166,18,175,108
172,31,165,53
229,215,158,94
218,203,70,93
175,143,247,47
165,89,161,177
134,216,151,37
87,149,37,177
234,10,65,225
79,90,99,92
28,184,148,160
138,96,159,43
248,32,17,76
96,217,225,97
235,18,250,14
152,100,185,176
42,64,109,162
171,118,67,170
114,172,109,159
102,216,124,100
84,171,70,72
222,129,147,43
89,223,94,228
20,166,56,149
244,61,91,226
86,88,164,89
165,71,201,57
215,207,166,83
240,43,47,169
134,46,68,61
173,84,93,83
197,180,233,183
111,107,180,132
212,186,48,83
236,122,63,168
164,113,170,159
88,224,117,109
65,97,230,178
235,32,128,105
99,225,248,53
154,230,174,33
80,103,35,166
223,217,205,76
220,193,53,146
103,55,69,214
207,36,151,98
181,38,134,214
151,163,186,42
230,120,236,108
12,72,126,114
217,107,199,190
79,180,87,41
76,182,233,49
229,110,179,157
202,34,157,104
227,98,69,90
119,220,101,107
176,71,82,196
72,217,180,48
71,169,244,59
227,224,165,112
75,156,71,214
204,200,149,178
187,80,141,46
92,50,165,59
179,60,196,86
183,150,109,225
242,68,214,196
123,155,125,222
232,90,101,169
118,50,86,138
147,99,162,119
193,41,71,165
163,55,71,160
13,210,251,38
181,156,196,162
71,87,91,105
186,148,58,81
205,199,125,13
75,226,66,88
207,192,236,82
163,80,172,78
45,69,174,156
213,64,106,153
204,65,140,229
56,161,221,61
48,88,123,55
90,167,163,115
181,22,199,191
52,163,67,68
87,160,220,197
88,93,217,40
181,17,44,140
69,87,127,87
100,166,39,168
220,174,213,188
171,143,58,79
88,193,210,202
75,45,247,8
112,159,67,143
153,40,53,156
70,95,165,159
250,34,137,179
224,214,118,152
13,201,196,166
236,102,187,169
223,221,20,178
219,217,159,87
133,100,174,107
98,104,105,82
179,83,75,37
56,57,220,91
132,177,242,42
145,24,157,98
161,131,122,34
114,221,246,41
104,172,222,176
27,74,49,174
219,209,74,192
223,115,189,64
20,177,221,37
161,53,24,183
109,161,250,31
112,109,43,139
98,34,34,140
163,145,41,75
217,190,108,173
147,164,70,169
87,57,121,93
89,138,181,61
77,80,93,155
241,113,167,23
240,7,194,202
118,33,206,188
54,142,98,95
186,147,65,156
156,138,66,48
240,48,156,25
47,82,231,71
142,222,226,205
157,20,138,173
161,110,77,57
250,139,213,45
242,16,173,79
250,45,65,237
67,76,218,115
158,97,49,157
119,84,100,223
88,200,187,147
219,101,223,189
123,112,141,163
191,67,222,127
144,178,74,137
91,176,59,86
82,104,79,164
68,82,228,112
106,113,60,156
167,131,188,169
171,129,143,35
218,116,50,75
69,163,78,100
51,46,36,181
93,41,225,204
40,145,191,38
250,132,41,66
214,196,155,226
116,45,26,152
169,131,55,88
235,37,51,85
114,117,166,179
68,177,187,65
234,11,120,112
216,216,45,167
225,174,43,82
15,171,11,195
156,97,92,224
116,83,249,137
119,165,63,78
134,175,227,105
49,156,130,173
201,82,73,193
189,140,181,170
195,73,133,224
118,162,100,81
199,62,48,153
155,209,160,159
130,103,214,102
249,194,54,141
55,43,151,152
219,220,183,62
127,228,196,161
72,198,247,16
143,217,138,37
195,83,163,48
191,64,244,57
136,230,47,53
171,88,127,222
229,202,92,37
177,100,245,9
178,37,184,157
91,86,175,59
