map_file=arena.map
agents=500
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
5,4,37,26
12,1,10,46
35,17,12,39
41,22,39,3
24,5,44,40
10,20,7,24
4,37,42,22
26,32,10,26
3,2,28,8
30,26,25,14
36,27,24,43
46,12,20,29
8,3,42,25
9,44,38,44
2,44,2,11
29,9,8,40
11,37,40,46
35,4,45,41
33,29,24,39
40,34,3,30
24,42,7,34
26,17,8,35
38,3,41,39
10,26,47,5
31,26,10,36
16,24,22,45
4,45,39,6
17,40,45,10
36,11,36,8
20,19,20,17
34,13,37,33
11,24,45,11
20,18,20,2
26,24,9,36
42,3,16,19
7,11,12,15
14,25,35,41
23,38,46,43
25,4,9,20
13,19,10,44
39,16,26,5
32,13,12,47
3,8,5,27
47,24,34,18
36,4,27,3
15,14,21,18
13,26,3,47
30,23,2,6
38,36,15,8
27,13,33,13
47,12,21,19
19,8,18,22
34,22,9,14
2,2,6,17
20,5,36,42
12,27,31,44
33,11,3,13
3,3,33,4
4,23,9,9
4,20,13,14
47,25,12,46
46,32,22,16
16,26,13,31
44,18,20,39
19,11,15,10
26,31,43,45
4,33,10,18
41,46,42,40
45,20,13,28
7,14,35,19
42,29,22,37
26,10,9,19
33,3,28,19
11,28,21,29
14,6,47,10
12,38,8,36
35,38,44,45
9,32,43,29
38,11,42,36
21,13,36,44
40,7,25,3
17,28,31,12
22,40,6,37
9,8,11,4
45,47,23,23
32,39,18,14
36,42,10,16
28,27,18,9
25,25,2,9
39,12,5,6
15,12,46,2
17,39,19,20
3,26,18,43
28,11,23,12
30,21,30,5
16,22,39,17
7,9,30,27
29,46,45,32
45,27,13,10
27,17,38,29
9,13,21,36
36,12,11,12
28,8,24,36
46,7,26,43
33,22,42,35
28,24,29,33
10,32,6,29
43,9,36,24
26,21,25,42
45,34,42,43
13,9,28,27
25,46,3,37
28,34,6,12
47,46,39,22
46,30,39,27
18,21,24,18
13,24,5,15
6,16,14,15
1,10,5,3
5,17,28,3
5,36,25,41
35,9,34,7
13,10,37,12
23,28,11,13
34,19,6,28
23,18,42,38
11,10,20,31
45,23,8,45
41,12,40,1
46,45,43,6
20,32,25,5
31,29,22,9
30,30,16,25
46,13,36,13
40,20,44,37
30,17,19,40
24,13,28,14
18,9,30,9
38,20,26,42
40,5,20,11
30,42,42,16
10,45,41,8
45,39,28,6
24,27,12,16
43,44,10,29
41,19,12,29
44,37,18,11
16,37,34,40
46,34,39,18
4,44,42,23
31,11,1,45
6,23,31,39
1,13,39,25
41,29,42,32
35,13,40,12
21,7,40,5
43,13,20,25
5,25,45,18
8,45,34,25
7,46,33,8
47,38,26,24
38,2,23,14
24,6,13,8
29,26,10,12
17,8,17,6
36,25,44,47
16,13,4,14
8,35,31,29
19,15,27,18
40,39,44,10
21,18,29,32
46,20,4,47
8,47,33,28
35,16,16,41
7,30,39,42
35,41,45,23
2,8,4,35
25,43,17,10
40,25,22,28
37,6,45,42
4,1,3,34
42,46,20,26
23,25,32,6
9,18,44,1
25,28,29,22
31,41,5,31
43,4,31,10
44,14,33,6
44,44,3,9
5,23,4,33
45,25,40,32
21,43,4,10
19,23,26,38
22,30,1,30
5,1,14,42
42,47,30,21
35,42,3,22
8,1,3,10
7,41,39,9
6,6,4,41
45,24,14,18
45,12,12,10
15,24,13,18
3,36,42,45
26,8,37,36
10,3,42,6
40,9,4,1
37,16,6,44
4,36,5,30
2,20,14,11
41,7,4,15
8,42,9,2
10,12,31,28
46,6,32,42
15,42,6,20
28,4,26,34
47,3,6,18
4,30,31,9
38,15,10,7
2,46,43,33
14,11,1,42
4,27,26,27
18,10,45,12
33,13,18,8
3,43,4,8
43,10,36,22
44,13,44,19
11,12,29,30
5,14,12,1
19,40,36,31
3,45,7,19
8,9,5,19
28,16,16,23
23,17,8,10
33,39,31,26
46,47,3,32
16,38,10,27
44,6,45,37
10,31,26,30
17,6,42,4
30,8,45,24
20,45,35,10
43,38,19,19
30,13,19,33
14,45,21,31
47,39,18,13
41,36,18,27
13,42,44,41
33,40,21,6
35,10,46,36
22,9,18,40
31,10,13,1
12,47,47,44
42,9,18,18
21,9,39,15
27,45,5,37
13,4,16,8
20,30,38,46
20,4,23,27
44,15,5,24
42,41,20,6
39,13,35,5
30,44,17,25
2,3,3,11
10,25,41,11
13,11,43,27
1,44,31,25
35,30,24,24
38,4,16,10
14,34,24,21
5,6,33,11
41,1,32,12
30,6,41,35
30,46,42,3
45,9,22,15
22,7,23,19
31,5,13,2
40,13,45,21
37,19,27,7
36,34,29,21
20,16,8,2
28,42,34,27
1,37,26,4
17,27,6,16
45,31,16,5
11,4,19,18
37,43,8,24
45,29,11,15
38,30,6,19
9,29,34,5
22,6,29,28
7,28,14,43
7,36,19,44
20,12,4,44
18,6,43,15
23,43,35,16
35,46,46,34
32,23,19,32
38,43,9,23
45,14,21,7
35,47,27,33
22,23,20,44
9,42,16,38
23,3,26,8
28,25,29,45
23,42,28,11
35,44,16,28
32,41,7,22
27,23,31,40
7,45,6,27
24,22,16,4
4,25,47,38
29,6,46,3
32,26,45,27
13,12,32,11
11,34,35,27
9,31,24,23
6,21,14,46
39,46,22,17
29,4,43,16
12,22,14,22
5,43,33,5
32,29,44,35
40,8,5,4
16,4,13,20
33,5,27,23
5,12,5,7
45,17,9,1
23,15,47,22
23,35,46,27
32,8,36,33
2,19,2,8
15,46,42,44
8,17,43,9
34,43,47,26
22,2,30,44
34,37,45,46
3,12,23,38
30,40,13,5
29,24,38,7
15,25,22,27
33,8,14,14
33,19,1,14
14,30,39,45
14,8,37,10
12,5,13,9
8,13,25,36
25,39,38,33
47,35,16,6
9,12,25,40
35,34,13,17
32,6,24,35
6,34,10,25
36,6,21,12
35,39,45,47
35,5,19,4
35,7,27,13
3,25,7,37
5,22,43,37
25,13,46,17
3,18,2,36
35,43,8,16
42,37,43,42
24,4,11,41
38,10,30,35
14,12,8,6
11,13,47,41
34,10,1,35
31,36,39,21
24,40,29,27
36,19,44,2
12,6,44,42
44,21,13,36
37,29,23,40
30,19,47,12
44,8,1,44
24,41,5,20
25,10,18,21
47,5,4,45
25,11,42,47
37,38,20,30
29,35,14,4
9,11,20,45
9,38,46,24
45,40,11,40
2,37,40,42
5,2,42,7
30,4,23,33
38,37,17,7
17,9,27,9
23,23,31,5
8,46,36,6
17,23,26,26
22,38,28,15
5,20,9,18
2,35,37,4
9,24,39,33
38,1,17,36
32,21,26,17
45,42,41,27
25,33,38,47
12,43,6,5
8,21,27,40
38,14,47,24
8,25,42,46
11,44,41,45
19,17,25,6
5,27,4,28
27,43,24,13
12,32,18,42
9,3,3,38
46,44,42,1
5,46,38,40
43,1,30,30
45,11,24,1
20,6,42,17
7,12,8,5
44,28,35,20
8,44,28,30
11,22,2,46
46,28,10,30
20,25,27,8
38,26,12,22
36,16,29,6
15,36,40,45
43,3,21,15
39,9,40,27
29,39,26,7
43,14,9,4
40,11,41,6
35,45,23,46
1,3,22,6
40,37,2,44
43,24,34,36
26,4,7,9
42,28,6,40
7,21,17,14
34,11,38,14
32,46,32,8
22,24,36,7
41,41,43,47
26,41,40,4
29,41,14,23
37,39,31,7
37,7,30,32
15,45,35,43
37,21,19,8
36,39,36,28
16,19,14,41
19,33,14,19
42,13,34,9
10,27,9,28
36,33,2,19
3,41,25,20
34,18,21,2
42,38,36,14
45,41,3,25
22,42,26,16
43,39,36,9
44,4,10,10
21,17,2,22
9,4,30,28
21,38,41,42
32,5,12,13
1,12,4,31
24,36,46,13
30,11,29,23
25,24,7,41
30,2,32,20
41,39,36,20
22,18,5,40
4,5,47,25
34,7,9,24
7,15,21,34
36,41,11,22
42,10,36,25
19,31,19,47
41,33,43,41
14,27,6,36
9,30,14,38
26,33,35,24
5,35,44,16
26,19,29,19
12,16,8,32
6,4,18,2
3,19,19,17
15,39,14,30
11,32,29,7
1,4,6,43
5,44,31,37
36,29,16,7
7,6,44,36
14,17,12,45
6,24,29,36
11,45,27,26
43,36,46,14
47,27,28,12
45,35,8,12
11,41,35,32
13,37,43,32
