map_file=arena.map
agents=300
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
35,31,28,27
9,44,22,17
7,22,19,14
27,8,34,14
30,29,41,26
6,2,12,11
42,43,38,35
28,14,25,25
16,26,45,10
21,2,19,20
9,29,17,37
35,44,29,12
36,23,10,7
24,45,25,45
19,5,35,31
5,10,39,14
15,41,25,46
14,33,25,44
19,26,11,42
4,22,41,47
23,41,37,18
6,5,10,15
8,22,5,18
14,3,21,17
21,43,6,46
24,31,28,10
33,25,44,36
26,5,44,44
23,10,47,37
47,23,17,13
37,1,35,34
39,9,7,5
35,12,46,3
35,11,25,18
22,7,37,46
14,38,19,47
20,41,30,36
8,8,32,28
11,30,10,33
44,32,12,6
11,23,21,28
28,39,45,12
21,44,6,17
41,36,26,12
47,8,16,36
32,35,17,24
12,8,47,27
46,8,37,31
15,28,28,37
42,36,8,2
13,17,34,4
9,38,10,36
10,3,31,5
14,45,13,23
41,13,27,30
16,28,11,44
6,32,32,6
23,12,46,25
30,8,46,17
8,44,25,26
7,28,6,8
47,24,13,28
40,27,9,18
28,36,14,18
36,39,18,5
30,21,8,28
12,43,42,25
15,22,12,29
37,30,35,32
40,3,35,21
29,21,31,36
28,33,45,16
38,22,19,45
4,32,26,45
40,42,28,44
33,44,41,40
6,26,3,43
24,35,41,1
32,14,2,45
7,17,14,12
12,1,21,36
31,6,20,45
6,31,35,46
31,5,30,6
25,17,33,20
18,5,12,16
7,7,40,25
22,24,21,13
41,21,6,41
17,25,29,34
45,46,43,6
39,44,7,45
7,42,47,6
37,22,4,15
5,33,7,37
2,40,6,16
1,45,40,11
36,12,35,20
25,40,47,30
4,47,44,16
43,43,2,24
41,34,26,36
42,31,7,30
3,27,2,2
12,28,40,45
9,5,12,14
11,44,26,11
36,13,15,27
3,15,29,4
15,11,14,36
11,12,18,7
43,24,38,41
44,43,11,10
39,19,3,30
32,42,16,26
7,3,16,5
44,2,18,26
1,38,7,31
35,13,25,27
4,17,12,30
40,11,25,47
42,37,37,45
6,37,16,27
10,19,27,12
28,29,22,7
2,24,28,28
22,37,7,34
19,18,9,42
34,38,36,33
28,41,39,36
24,41,8,47
33,46,28,19
6,45,5,20
16,25,18,6
3,33,29,37
8,28,20,22
24,39,1,3
25,4,23,33
33,5,29,6
15,39,27,15
2,20,15,41
36,40,2,6
6,24,29,22
22,8,47,22
34,24,3,42
34,21,20,21
13,36,12,18
24,37,26,24
22,31,14,31
45,40,39,22
23,32,9,5
17,36,34,7
26,7,37,47
15,29,30,28
11,3,35,29
46,18,4,41
42,12,7,35
12,45,14,22
34,30,46,14
25,19,18,14
25,41,39,41
36,32,32,25
32,3,12,39
4,3,7,38
38,37,12,25
44,15,28,41
43,2,46,37
40,17,32,8
27,9,36,45
45,11,36,24
12,24,30,17
32,41,18,36
25,38,43,9
21,17,28,43
2,11,39,6
17,12,14,41
26,15,14,27
37,35,40,8
6,18,22,29
39,28,4,37
32,23,19,26
3,17,25,34
6,29,4,14
9,18,25,21
23,14,23,24
45,14,3,46
1,9,41,31
5,18,43,29
10,22,24,28
35,20,21,25
23,4,22,24
40,9,46,45
7,5,6,7
17,24,40,13
12,14,31,26
19,29,23,23
10,2,47,26
4,21,36,7
22,15,33,13
28,43,5,8
3,1,25,12
31,46,4,30
26,34,15,8
30,13,46,39
39,46,4,40
15,19,34,30
5,38,22,20
31,37,3,7
11,29,15,6
29,43,11,36
34,14,41,35
8,40,27,40
46,13,30,33
12,18,19,11
8,26,40,44
10,11,38,22
30,4,9,27
42,24,40,24
45,31,38,28
12,16,43,31
23,3,38,25
47,9,32,43
12,11,41,44
38,17,6,24
7,12,15,5
38,2,29,20
29,13,29,9
15,14,21,18
38,9,44,30
30,40,26,37
35,3,40,23
11,31,40,27
34,46,41,12
28,37,37,36
10,29,25,14
19,45,1,10
25,1,32,30
8,29,47,28
12,19,39,15
27,16,5,27
21,30,23,5
8,6,4,25
26,13,11,40
40,1,40,14
13,2,21,24
42,11,7,23
31,7,36,47
14,26,22,36
43,42,36,35
3,36,39,25
8,13,13,34
26,25,43,17
2,25,40,19
40,24,31,10
7,46,8,27
47,38,14,11
25,45,25,22
4,27,37,19
35,1,35,13
43,37,22,40
30,3,3,14
47,37,36,41
37,18,20,24
20,23,6,18
17,42,14,4
21,28,14,21
27,30,3,32
39,26,19,23
31,13,21,15
25,5,16,8
17,3,3,13
9,41,36,22
14,7,4,27
24,46,43,21
19,9,13,26
35,36,9,4
5,42,30,18
5,41,3,22
19,39,30,38
21,42,43,47
23,44,5,4
5,2,11,32
14,5,16,40
2,39,44,23
18,3,47,43
17,46,9,26
24,2,25,15
40,7,22,21
21,27,17,14
27,22,40,42
21,23,31,39
36,9,15,25
3,39,17,42
36,34,27,26
29,14,26,26
3,9,45,47
7,36,32,39
46,44,11,23
34,25,28,25
23,17,38,43
