map_file=../instance/map/random-32-32-20.map
agents=90
seed=0
random_problem=0
max_timestep=5000
max_comp_time=30000
12,26,2,19
23,1,17,30
22,14,5,24
9,28,5,4
8,8,18,27
8,23,27,17
31,0,14,8
2,19,15,27
6,27,20,30
10,27,30,19
15,18,18,2
28,28,13,11
13,4,17,18
5,16,28,18
21,19,6,21
20,3,15,26
7,4,5,22
19,4,3,3
4,7,4,15
5,13,23,11
8,30,22,4
27,29,6,4
3,4,23,31
14,21,20,28
9,18,16,6
31,11,18,8
4,25,1,29
17,31,21,2
19,19,23,8
0,0,25,15
28,26,29,11
6,20,22,24
25,27,22,28
15,22,14,13
7,31,7,28
8,10,11,20
24,27,19,20
11,6,24,11
18,0,4,13
9,27,0,2
29,0,27,8
15,24,11,1
12,28,22,8
26,0,17,17
17,20,29,27
30,3,10,5
7,24,10,11
12,24,16,2
2,20,4,5
26,1,7,27
2,31,21,18
1,22,4,20
3,11,30,14
26,14,8,6
18,8,28,15
29,30,25,5
16,17,3,22
25,31,21,3
31,9,17,26
20,20,15,18
4,11,7,16
14,30,28,13
17,5,24,15
20,2,29,2
16,27,20,18
10,3,25,27
27,14,1,18
0,6,19,4
4,0,24,24
17,16,10,31
3,12,19,21
26,4,10,4
6,10,12,3
1,5,15,13
16,21,27,18
3,22,28,14
14,26,17,7
20,0,13,21
9,20,13,20
16,5,13,29
0,26,26,0
5,21,24,7
10,5,20,22
30,20,4,23
24,22,15,10
30,7,8,29
30,2,3,17
30,12,30,26
19,26,9,3
9,22,19,14
