map_file=../instance/map/random-32-32-10.map
agents=50
seed=0
random_problem=0
max_timestep=5000
max_comp_time=3000000
21,25,1,30
31,9,4,8
8,24,1,12
19,13,16,10
5,30,11,6
11,3,7,21
20,2,6,11
2,31,1,11
14,14,24,22
13,27,11,2
25,29,9,18
30,12,1,13
5,22,17,3
2,20,11,27
5,10,10,23
10,7,1,6
6,30,3,22
1,20,22,2
12,7,13,1
10,13,4,28
6,13,12,29
2,30,5,8
16,5,22,8
0,24,12,14
10,6,29,21
21,2,17,17
16,19,20,0
14,10,14,21
21,12,1,27
13,17,24,8
19,1,25,6
30,24,14,3
17,17,29,29
8,0,27,31
25,28,18,4
20,3,18,11
28,27,4,24
29,5,13,13
8,22,29,5
16,20,19,9
10,30,21,0
28,18,26,22
2,14,25,4
13,15,20,28
7,7,2,25
4,5,0,17
27,11,5,21
30,6,5,22
23,29,23,3
6,20,3,1
