map_file=../instance/map/arena.map
agents=500
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
17,8,44,13
43,25,40,21
6,22,28,33
28,39,42,4
18,30,38,5
35,45,8,35
14,32,44,23
34,18,24,34
29,5,7,2
12,22,40,43
7,16,38,43
42,26,11,36
10,28,12,26
16,11,11,19
38,23,46,2
19,17,19,11
28,19,17,37
17,36,18,34
4,14,44,7
3,13,24,46
11,7,32,45
8,34,30,11
6,16,10,28
18,18,3,7
21,45,33,28
21,26,3,36
13,46,17,21
12,26,6,9
5,47,24,36
11,30,40,14
30,17,14,8
23,15,12,33
17,41,40,45
25,41,6,19
17,13,35,38
4,43,21,30
27,30,15,40
20,21,23,23
24,40,47,12
47,39,44,4
13,32,12,5
38,32,46,29
8,7,40,31
42,19,26,8
26,27,23,41
24,12,14,27
42,33,35,32
9,20,10,25
32,11,17,35
11,15,13,17
25,16,35,28
38,4,37,34
38,22,3,25
40,12,23,5
3,42,47,5
7,5,46,30
39,23,6,34
22,33,42,6
42,25,13,20
22,21,21,8
31,37,8,17
41,34,28,4
20,9,19,12
46,47,45,26
32,19,44,37
18,29,18,37
33,39,34,25
42,29,26,29
22,26,39,10
6,43,26,40
46,5,21,27
18,28,40,37
24,3,24,42
4,16,29,4
10,26,42,45
5,29,3,24
26,18,8,46
10,18,21,15
30,5,22,37
8,5,11,47
36,1,3,9
31,19,43,25
30,36,42,16
30,13,35,24
31,39,18,36
18,37,21,7
34,43,4,9
12,32,5,37
9,29,46,20
22,10,34,30
24,46,37,45
27,5,10,19
16,41,26,36
6,28,19,36
40,10,20,4
17,35,24,24
34,5,38,33
42,21,41,20
4,30,35,6
9,40,24,29
47,22,15,26
1,14,6,29
12,27,25,14
40,18,41,1
3,27,10,32
37,4,29,23
22,15,46,34
34,12,38,45
46,17,17,6
30,26,41,35
24,34,47,3
45,4,40,36
11,5,12,4
20,35,3,38
41,19,36,28
7,38,5,40
40,28,18,35
9,27,11,45
47,27,37,20
29,23,18,40
3,4,3,22
45,12,35,16
23,33,28,15
30,7,30,44
7,37,13,46
18,14,28,14
9,22,4,33
33,24,29,43
28,10,20,5
41,47,7,32
5,4,17,4
36,38,35,39
10,33,27,42
6,18,3,27
2,4,29,28
26,22,22,43
19,21,27,38
37,33,13,29
18,27,32,29
5,31,1,39
2,40,37,9
20,5,10,38
29,4,39,19
34,20,32,6
22,38,10,27
19,43,42,3
37,21,10,5
29,15,2,11
6,5,43,37
47,38,34,8
27,27,25,34
30,41,44,3
9,39,30,18
26,21,38,8
37,12,39,9
21,2,40,32
12,10,47,7
5,35,9,43
41,28,6,46
10,11,2,25
13,10,35,20
37,38,19,13
47,14,41,46
4,9,2,37
11,29,36,3
32,4,11,13
16,6,38,32
39,1,44,14
34,26,44,6
