map_file=../instance/map/brc202d.map
agents=100
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
257,383,207,300
170,159,475,163
476,330,435,190
352,62,426,93
45,67,337,71
228,133,37,68
119,268,506,379
289,229,410,32
260,229,245,335
47,115,495,272
455,450,514,187
458,304,87,247
350,62,394,77
135,72,250,381
484,353,450,437
90,254,424,110
223,134,285,122
108,127,106,155
489,268,107,121
324,90,518,181
461,445,126,114
368,100,68,98
436,136,63,73
477,337,392,235
249,256,469,190
457,105,442,401
61,110,96,220
418,83,119,130
96,234,361,119
247,349,70,144
457,460,339,232
329,83,461,453
97,172,503,387
353,284,471,105
267,137,56,134
45,125,116,157
74,68,499,392
352,239,458,281
455,301,515,181
240,279,234,284
467,92,468,275
53,99,257,294
198,292,112,118
491,286,111,142
294,90,99,259
487,452,347,200
340,288,445,433
315,88,109,116
459,309,345,102
175,148,274,107
309,89,93,238
142,60,243,142
118,252,282,116
108,118,128,117
381,237,408,1
187,155,56,57
251,244,480,468
128,130,478,246
113,151,91,235
35,158,208,133
109,112,488,361
370,79,428,27
462,280,86,83
400,104,382,80
349,254,482,301
417,229,392,85
367,114,128,116
88,144,334,78
413,231,90,99
512,183,470,148
485,460,90,111
386,79,467,349
127,234,371,94
212,292,256,318
470,326,454,100
438,388,468,261
340,234,351,280
474,136,32,122
268,230,467,202
364,246,431,56
84,56,84,63
353,289,360,118
479,282,505,435
140,121,293,278
348,76,89,233
354,212,122,79
333,66,217,276
114,133,67,115
462,287,325,83
362,76,447,423
447,188,331,96
86,80,361,269
73,132,256,132
334,69,341,218
395,98,134,122
342,220,102,117
253,313,369,226
456,317,141,149
205,130,230,277
299,92,462,102
