map_file=../instance/map/random-32-32-10.map
agents=50
seed=0
random_problem=0
max_timestep=5000
max_comp_time=3000000
8,5,20,28
16,16,20,19
11,18,6,7
26,16,13,30
16,9,1,11
24,14,25,14
16,11,6,29
16,8,29,1
12,21,0,29
28,13,20,7
11,19,22,21
24,18,22,13
3,23,27,19
30,1,11,25
15,26,16,0
5,0,28,16
12,23,18,30
7,13,14,3
16,4,8,24
9,20,1,7
27,25,13,10
27,6,6,19
31,3,16,1
30,24,10,27
5,30,26,29
7,28,7,31
16,2,24,3
5,18,18,28
27,18,15,5
30,28,8,13
2,9,26,1
10,11,9,14
30,3,8,10
11,23,3,12
22,10,12,18
2,0,21,0
9,12,31,17
30,7,4,13
5,5,11,9
12,2,8,30
16,15,20,4
31,19,1,5
4,19,29,19
31,8,17,23
30,31,8,12
5,3,22,30
24,5,19,26
15,24,31,29
21,11,16,12
9,19,21,5
