map_file=../instance/map/den520d.map
agents=500
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
247,58,72,33
81,96,162,134
82,169,227,75
122,84,243,98
107,51,81,54
194,201,150,108
155,226,93,104
134,107,214,97
69,214,125,119
187,155,46,58
167,111,97,207
227,63,150,175
169,117,92,146
167,62,52,75
186,25,51,137
133,107,237,70
161,54,180,174
158,29,19,159
161,128,160,23
100,90,216,133
90,96,105,45
244,106,131,156
110,89,94,205
242,75,177,167
24,177,214,85
173,137,159,49
168,29,144,97
86,183,108,111
61,147,190,170
242,44,162,140
145,178,240,31
103,113,51,145
231,126,35,182
239,31,184,54
169,136,74,216
61,157,198,43
169,158,44,168
173,156,111,53
129,87,158,44
43,134,55,180
86,149,95,173
174,37,239,17
88,103,66,182
81,144,238,80
163,150,97,141
150,104,204,52
160,30,157,227
169,105,60,82
75,157,207,181
122,39,68,211
85,191,191,177
216,195,223,111
64,94,71,143
54,71,150,176
243,45,129,29
70,169,23,145
241,120,180,110
190,39,51,65
208,194,10,137
52,172,149,219
153,105,43,182
183,72,209,70
218,80,10,139
194,39,246,22
138,160,61,132
129,38,153,181
82,96,132,177
181,73,69,205
52,40,121,96
91,177,100,215
125,223,42,175
65,68,129,231
109,153,188,158
141,160,213,35
240,189,236,187
16,181,170,159
152,29,18,212
93,204,57,56
217,207,106,109
198,202,53,68
243,76,69,227
134,98,207,201
77,180,232,99
226,187,20,74
147,173,74,187
82,80,98,161
233,123,125,86
166,78,92,221
144,227,155,91
93,217,161,55
71,180,222,184
31,149,59,155
86,41,226,123
215,68,143,209
157,214,178,129
170,89,219,73
128,10,135,180
100,173,154,152
202,91,176,29
189,71,101,107
130,65,89,218
107,104,227,56
176,65,188,175
102,90,120,172
181,100,85,156
64,63,210,196
232,92,18,176
55,175,231,94
212,52,161,80
62,159,95,212
83,87,33,174
90,145,50,132
236,93,113,47
158,92,106,162
239,61,75,167
149,181,130,104
27,72,227,96
240,34,166,176
13,72,88,104
221,119,8,211
226,65,95,190
124,57,130,102
227,199,207,74
167,139,219,96
247,132,123,93
115,113,167,33
178,115,137,99
207,68,130,213
228,103,169,111
71,96,170,162
238,114,85,48
115,49,174,138
20,181,80,80
150,212,175,130
81,147,173,131
113,41,39,71
146,48,204,59
27,156,137,17
46,152,183,156
127,32,59,165
73,147,79,148
247,195,26,166
54,171,126,19
86,208,62,78
174,177,152,222
142,44,230,103
181,63,44,163
151,217,174,176
93,85,139,224
148,158,115,217
139,47,249,19
92,47,169,43
70,188,127,29
128,53,185,152
53,42,147,42
46,58,79,187
90,210,139,37
119,94,77,180
97,216,172,84
164,56,194,71
74,150,177,86
234,104,54,177
55,47,79,156
186,46,185,134
209,184,75,227
187,136,65,85
138,171,214,213
103,50,206,209
14,152,202,180
66,140,242,38
200,42,33,169
230,188,245,42
87,89,235,209
191,179,216,104
160,36,24,150
128,67,96,43
140,168,226,210
190,142,156,28
121,36,146,222
192,35,195,182
185,176,80,189
52,61,69,154
106,222,168,33
98,112,141,107
160,130,75,52
59,135,139,18
38,144,143,38
75,49,63,152
61,138,8,202
180,56,171,140
233,51,84,135
94,50,158,110
108,108,193,180
97,164,184,148
148,98,66,85
124,39,213,128
24,166,200,78
83,210,147,38
246,37,130,46
178,68,132,219
62,47,160,102
17,179,58,88
117,119,238,61
51,169,45,149
133,48,40,146
192,44,232,86
171,118,127,163
16,175,218,186
236,96,82,92
58,69,181,93
93,178,181,144
230,64,146,99
173,17,139,51
229,71,208,33
154,145,211,64
147,168,133,41
61,133,222,90
122,112,198,32
210,80,141,47
115,222,161,108
151,50,224,177
140,98,229,210
29,163,237,104
226,96,57,160
69,35,150,157
86,82,85,146
201,203,89,49
78,193,199,66
131,225,59,178
109,103,90,206
38,181,131,152
198,162,112,83
83,157,55,156
72,54,168,169
195,64,96,203
167,150,184,100
169,69,221,60
170,123,126,84
238,32,151,104
230,125,202,58
69,148,115,108
163,103,227,174
99,98,235,25
215,93,87,160
69,77,10,180
61,173,120,226
53,179,216,65
156,161,180,131
190,75,41,156
113,34,197,183
131,34,131,26
90,172,236,30
71,43,147,216
242,52,187,66
224,114,175,170
100,112,201,189
91,56,150,165
114,47,179,113
91,200,140,106
235,40,218,218
59,57,137,178
128,48,233,70
150,94,218,31
245,8,237,126
238,11,115,175
92,60,161,89
236,38,53,159
222,131,104,219
90,97,16,146
102,45,109,226
243,25,61,152
157,84,88,164
151,104,183,177
98,214,176,153
50,142,231,110
205,205,90,37
72,207,220,116
228,101,242,99
93,144,243,86
235,87,76,54
185,80,224,110
116,90,221,109
119,155,60,167
74,179,13,160
95,156,71,180
68,161,139,28
42,85,131,72
64,50,230,213
243,75,91,209
212,195,171,178
135,44,205,82
74,151,27,147
86,33,68,45
40,154,50,74
217,208,172,60
66,98,248,197
62,155,81,174
120,56,72,65
184,88,146,40
230,124,171,172
149,102,49,146
79,226,73,193
147,143,28,172
169,169,212,72
207,36,170,138
123,106,170,151
190,172,67,45
127,53,172,41
209,190,129,230
143,38,183,98
151,158,26,78
84,182,237,54
180,95,61,160
246,196,242,12
167,175,82,174
235,77,79,137
166,126,92,84
213,206,141,178
148,202,196,69
141,225,218,215
67,51,111,83
176,38,69,161
132,223,73,88
134,211,172,168
138,17,234,43
125,224,191,172
130,161,185,172
53,166,53,148
66,63,186,179
239,206,44,141
213,69,131,34
77,55,18,179
181,50,79,143
80,154,170,70
214,219,228,103
183,89,174,111
210,65,103,82
139,225,165,155
67,87,31,145
51,143,117,223
224,216,149,24
84,78,163,82
176,120,134,149
91,81,51,58
117,155,97,146
37,146,98,147
104,56,138,9
30,145,175,173
168,72,77,175
175,117,145,173
38,153,187,91
56,71,234,9
48,66,240,23
176,58,239,63
228,66,41,67
49,153,164,85
79,196,79,209
93,162,195,159
146,26,63,82
192,86,144,111
57,151,185,171
250,126,49,68
167,167,206,61
172,155,52,180
231,114,123,82
62,176,74,190
127,59,140,100
78,80,70,211
40,159,130,84
168,152,178,162
147,46,89,221
85,35,247,43
227,79,232,38
38,162,88,185
69,204,178,54
64,146,49,85
179,132,175,181
126,43,9,194
238,10,14,156
161,71,73,32
93,92,78,210
66,160,218,72
166,55,18,214
67,47,73,157
220,113,207,34
186,35,140,207
71,85,238,198
166,54,43,73
220,42,230,63
239,191,90,166
