map_file=../instance/map/random-32-32-20.map
agents=70
seed=0
random_problem=0
max_timestep=5000
max_comp_time=30000
9,8,11,29
30,3,29,2
6,31,9,0
18,16,26,11
4,10,14,3
3,5,20,7
6,23,27,10
26,15,25,21
8,29,24,6
29,27,3,12
15,8,24,7
8,16,25,7
23,13,23,18
7,12,25,3
5,17,26,14
26,11,30,27
3,13,1,5
15,2,10,7
6,12,30,4
22,4,4,17
27,18,8,16
7,7,19,4
22,22,18,7
26,2,3,7
11,15,23,26
20,1,2,14
27,24,31,21
2,14,19,30
8,13,8,21
24,21,22,6
8,28,20,31
3,12,17,7
12,26,4,2
13,22,20,3
9,4,11,11
29,21,26,31
19,11,5,18
18,18,19,10
13,27,19,23
25,26,27,25
17,10,19,11
9,18,15,8
21,4,19,25
6,4,4,30
16,14,20,29
26,20,0,15
21,25,28,13
9,14,12,3
27,22,18,25
10,4,18,15
25,8,2,19
11,14,23,31
18,2,23,13
21,16,23,7
0,13,13,7
20,14,16,17
31,1,31,13
25,15,16,6
24,24,16,5
10,27,19,21
16,27,31,3
4,17,19,3
11,26,27,0
18,29,0,0
11,17,16,12
0,4,21,30
26,22,9,7
30,4,25,27
16,13,9,14
12,28,7,7
