map_file=../instance/map/brc202d.map
agents=300
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
41,121,280,122
91,165,460,354
507,181,425,57
286,293,37,120
185,119,387,70
96,88,470,334
355,201,473,198
389,236,267,132
125,230,343,207
361,276,424,131
372,123,171,159
503,190,421,7
324,237,89,173
441,380,414,4
342,115,280,299
274,100,452,105
281,110,117,157
461,236,349,59
243,358,203,304
80,113,269,225
342,297,127,152
385,126,362,239
246,235,431,183
204,285,286,102
476,216,470,182
249,228,139,69
271,231,370,102
264,275,121,73
183,148,444,92
244,144,357,75
493,278,287,295
87,231,295,96
217,140,134,79
452,275,75,142
378,91,367,102
455,185,426,113
394,87,473,106
467,229,356,82
72,108,91,141
85,59,69,142
63,73,155,116
392,81,411,232
359,219,124,264
476,445,246,272
193,127,88,154
485,310,48,59
355,282,470,252
463,455,99,145
138,68,464,185
103,258,301,285
258,362,139,149
442,410,427,28
283,300,64,156
352,289,267,239
406,25,445,179
323,233,333,63
470,91,255,330
308,234,478,154
473,210,129,236
392,104,364,192
468,344,507,422
294,294,486,376
223,279,479,412
471,190,268,274
88,229,100,103
415,238,138,63
57,65,186,145
348,240,474,421
202,287,472,279
418,83,85,95
277,236,418,87
287,112,147,156
247,259,351,111
439,133,243,227
468,221,91,239
378,81,279,107
427,50,470,194
361,102,176,147
361,183,470,94
98,240,436,395
446,184,505,396
122,240,88,56
115,267,42,53
324,71,372,67
200,299,51,166
153,139,477,403
441,375,426,87
472,360,427,232
365,190,506,396
459,311,445,188
509,392,122,238
486,310,447,416
250,143,39,137
91,207,109,229
179,116,446,411
453,182,129,52
469,448,341,228
423,229,476,306
257,368,352,243
475,186,245,236
252,143,375,103
141,151,513,181
92,62,474,111
149,155,54,104
55,128,51,134
481,187,472,194
335,106,441,438
512,414,53,100
414,91,76,126
288,102,108,128
280,124,361,233
334,113,471,188
71,98,405,30
362,201,452,435
292,280,170,157
250,344,90,95
478,200,474,213
354,280,371,88
503,392,257,320
285,125,101,68
205,301,217,294
252,309,479,442
480,245,351,113
253,238,459,136
425,33,83,162
174,138,93,244
217,290,485,277
425,65,201,282
331,87,473,150
469,213,359,273
205,291,210,278
250,220,364,290
372,245,502,425
252,247,439,232
359,183,140,143
394,107,441,189
35,122,457,442
58,130,208,286
255,356,477,148
114,116,55,136
147,139,469,149
115,229,355,240
441,378,120,263
381,222,251,130
88,95,465,357
80,167,73,164
327,113,72,166
282,88,444,397
471,81,473,145
358,85,489,184
493,367,506,399
181,117,473,257
395,73,393,69
248,374,416,24
369,268,364,203
441,426,318,233
353,194,220,131
128,232,376,111
86,194,148,133
362,228,472,346
67,132,461,268
215,283,275,276
203,298,72,115
52,126,478,311
508,371,88,177
436,394,397,84
84,142,250,307
204,287,72,163
427,25,147,150
39,123,431,100
468,343,42,124
55,112,396,72
285,122,492,443
444,138,361,67
318,87,219,135
106,112,353,291
50,151,469,418
408,90,428,122
271,273,230,133
59,103,254,340
474,246,454,288
253,219,357,246
447,384,478,158
112,267,138,125
147,152,345,296
501,431,456,453
502,413,479,101
246,395,79,157
454,185,304,89
97,186,465,299
333,67,358,54
437,188,257,291
483,353,180,120
417,89,349,109
250,119,94,242
426,53,98,115
431,43,290,87
87,188,94,201
381,237,62,143
252,361,283,131
29,122,89,150
90,118,337,246
257,335,491,278
149,124,119,271
451,364,365,254
475,404,279,117
344,64,451,109
229,137,89,107
46,63,469,469
460,104,94,233
113,267,97,171
138,152,447,380
39,65,490,371
113,142,349,100
88,161,359,51
457,363,111,153
351,88,359,70
301,273,461,274
364,93,358,276
256,395,474,326
343,238,95,181
68,127,300,292
440,437,128,142
503,429,159,147
71,54,467,267
105,144,365,270
341,96,249,345
362,284,257,343
202,276,482,269
199,138,95,88
374,102,438,370
473,216,425,113
59,75,382,126
276,227,282,119
103,264,346,88
394,67,382,244
421,43,315,92
170,131,90,233
238,276,86,237
137,145,476,231
280,141,186,156
96,142,361,118
48,132,261,274
439,138,379,234
243,238,472,149
348,70,454,184
51,60,128,131
372,103,428,89
68,152,454,230
517,180,483,381
422,135,477,237
319,229,79,142
96,67,368,292
222,136,434,93
98,153,341,291
131,119,119,68
399,108,264,133
399,79,84,134
435,135,454,235
475,310,473,98
69,138,113,269
460,275,472,185
146,120,87,59
89,127,253,276
204,133,348,197
87,220,425,78
257,379,93,116
318,85,363,254
258,326,391,229
351,126,477,150
402,8,96,148
252,246,69,73
86,71,116,123
381,119,256,280
438,182,97,172
30,127,60,101
489,285,124,125
316,235,167,146
122,71,402,3
254,354,93,197
184,134,486,437
394,99,251,233
382,82,363,200
413,235,98,174
386,231,369,117
471,213,424,13
86,101,472,348
213,277,209,286
213,285,466,449
42,75,461,265
346,64,448,138
76,57,103,142
362,64,102,155
355,302,184,124
427,26,496,185
180,148,368,269
101,110,287,235
254,266,470,406
494,279,424,74
339,89,101,77
