map_file=../instance/map/brc202d.map
agents=100
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
43,79,182,148
264,284,151,150
439,439,325,95
455,270,111,159
489,370,81,120
381,79,95,103
363,238,470,185
275,132,239,131
246,283,120,232
471,186,88,88
431,235,360,117
460,374,255,332
418,231,477,335
457,134,448,423
370,72,474,340
356,114,39,140
209,296,60,131
132,133,251,320
361,226,93,249
142,72,58,161
86,185,396,86
400,237,287,130
353,299,215,289
236,285,75,68
243,131,252,127
381,242,162,120
424,85,244,299
328,240,62,63
428,234,474,235
422,40,350,285
246,312,298,231
93,170,371,249
475,145,355,239
347,120,82,234
183,146,396,232
86,64,104,170
461,435,150,153
183,117,53,62
124,51,473,330
66,121,327,97
380,99,468,448
112,121,516,177
375,118,113,126
447,86,267,278
54,138,208,280
362,202,211,137
464,353,75,154
302,88,55,54
493,450,333,249
113,140,445,379
143,58,259,379
157,155,339,120
92,93,252,390
452,84,287,140
503,431,329,89
457,94,476,136
490,368,256,376
421,124,506,374
476,429,121,269
453,312,472,344
489,376,440,186
41,67,162,123
367,254,207,135
89,192,447,422
66,133,198,282
460,84,459,135
60,151,64,154
464,362,413,89
405,91,316,86
495,450,88,120
147,124,190,131
84,86,426,53
435,376,447,93
461,368,496,377
425,65,343,111
337,86,281,127
146,136,76,108
247,363,125,136
245,293,452,305
504,179,98,115
92,65,243,326
302,238,471,190
246,241,457,379
323,83,199,302
477,162,448,397
367,271,462,141
45,59,92,218
462,354,98,237
504,371,468,161
69,54,421,54
485,370,495,179
462,284,319,228
328,231,85,59
465,141,349,93
499,397,486,459
75,98,128,267
151,150,255,321
288,119,440,403
326,107,491,271
434,135,489,281
