map_file=../instance/map/arena.map
agents=100
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
7,12,8,36
8,15,13,2
37,21,6,44
36,40,6,22
46,30,23,18
26,42,44,6
37,46,7,38
11,7,27,5
37,13,46,32
14,39,32,38
40,31,10,3
12,1,12,29
4,25,43,5
8,11,44,19
14,33,10,30
37,38,8,27
29,8,26,44
39,29,16,10
1,46,19,34
10,12,6,36
19,39,41,34
28,42,14,47
42,4,17,40
25,23,24,47
12,42,9,24
39,14,35,11
26,11,33,24
22,25,22,43
6,43,13,22
23,32,19,15
14,18,41,31
30,21,27,21
22,19,25,21
16,11,13,5
11,43,19,42
45,28,40,21
31,21,3,20
41,32,18,2
27,45,14,10
45,17,14,34
43,9,40,24
30,27,10,12
44,17,36,31
42,47,18,43
18,23,13,39
28,10,4,21
31,11,1,44
23,2,47,38
47,45,46,29
37,35,43,17
21,8,1,12
42,11,12,13
24,12,36,41
10,6,29,13
22,17,25,32
37,10,43,10
44,35,15,20
22,15,3,32
8,28,1,41
11,2,22,17
23,1,45,41
33,7,8,2
42,18,15,23
41,8,8,22
3,6,34,12
31,46,19,47
31,9,29,34
21,39,8,35
9,6,11,26
35,19,33,29
9,32,28,25
27,40,18,6
12,32,32,8
7,39,32,6
38,37,29,19
24,21,30,33
43,6,6,14
24,38,37,4
18,41,18,37
14,7,7,23
2,3,23,31
31,14,26,27
11,47,47,26
6,24,41,24
21,44,29,39
6,15,34,7
18,2,47,22
34,28,19,24
30,5,33,5
4,40,1,24
13,15,24,46
36,13,7,20
42,3,15,35
47,6,5,19
25,45,17,38
28,16,25,41
26,21,46,24
46,28,46,47
31,43,5,34
42,2,7,39
