map_file=../instance/map/random-32-32-20.map
agents=90
seed=0
random_problem=0
max_timestep=5000
max_comp_time=30000
15,19,0,27
23,23,0,25
5,11,21,19
12,29,16,17
24,0,5,15
26,9,17,17
17,10,6,31
11,26,25,24
2,14,0,5
18,28,28,1
1,0,24,11
25,8,13,2
6,11,27,20
3,10,18,8
26,5,9,3
3,25,13,21
28,7,18,0
6,31,0,3
30,25,2,30
31,10,19,26
2,25,16,29
4,7,31,10
0,25,12,27
18,27,26,16
27,31,20,25
17,27,3,31
18,12,20,8
27,0,1,2
7,10,30,12
30,10,19,31
29,2,20,31
2,1,15,2
14,28,23,22
15,11,14,11
11,14,24,6
29,26,8,31
17,23,25,5
4,15,20,21
11,8,20,14
14,17,23,10
5,15,11,18
2,31,29,22
10,8,13,11
8,10,5,19
11,16,16,16
30,27,29,16
19,14,1,9
14,15,12,28
20,7,15,25
29,24,28,7
5,21,6,15
29,13,6,12
1,16,10,27
6,0,9,26
5,30,7,27
15,9,20,23
10,27,2,26
19,0,4,10
8,8,25,4
6,22,1,25
10,23,25,29
12,3,26,4
24,26,23,25
6,25,17,20
29,19,14,1
12,17,6,25
10,21,16,11
0,8,31,16
16,5,11,2
9,28,21,27
20,22,0,21
2,29,11,12
29,16,17,16
5,2,26,20
28,6,9,29
20,14,15,13
0,15,2,3
29,31,1,23
10,22,10,5
27,26,21,2
0,2,4,20
5,0,5,20
10,30,15,11
26,6,27,1
14,21,22,26
0,19,24,1
20,25,31,4
27,13,11,25
13,16,12,1
9,0,31,11
