map_file=../instance/map/den520d.map
agents=300
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
68,55,191,67
210,72,158,32
197,176,86,136
139,225,103,215
33,180,85,210
56,160,95,34
104,99,183,128
168,167,75,206
240,54,177,40
200,203,85,216
133,160,8,207
207,60,10,174
110,104,72,178
167,105,243,27
29,142,238,8
91,202,210,184
191,160,149,179
150,46,93,89
76,86,150,207
212,194,181,120
155,94,105,150
42,173,155,110
184,137,185,51
183,110,152,50
78,194,159,120
233,21,194,86
182,27,230,65
166,52,117,102
68,220,188,163
72,135,69,76
133,166,138,17
160,161,172,38
249,125,218,92
43,84,163,170
147,105,47,163
129,41,138,102
155,43,251,38
238,104,124,45
79,134,181,44
18,158,72,83
193,37,171,61
77,96,142,178
70,202,187,145
101,55,79,228
82,94,224,177
160,100,73,38
141,112,228,96
211,33,170,21
101,113,86,174
241,45,49,55
228,108,18,158
91,98,93,162
21,175,101,153
158,174,66,161
91,200,227,116
61,52,178,131
226,182,227,193
171,18,149,43
183,73,225,121
179,53,60,70
183,35,49,46
227,186,230,125
166,103,32,73
56,75,127,111
217,55,146,144
239,128,225,183
90,194,91,215
142,39,227,107
122,110,62,49
238,87,50,84
36,170,51,154
83,106,177,152
240,64,43,70
79,199,73,61
60,81,18,142
32,156,105,100
171,28,55,169
28,151,116,120
156,209,134,232
228,107,146,211
37,181,138,225
49,68,91,35
104,227,228,220
214,193,124,60
55,159,207,202
50,160,182,88
93,159,51,142
70,164,110,163
186,45,47,148
56,83,121,166
153,116,234,65
70,229,129,56
151,220,165,15
134,174,93,146
72,146,118,226
46,59,242,118
191,161,187,56
171,127,91,185
110,219,155,230
69,68,238,6
187,80,174,139
162,88,154,50
94,165,151,147
165,158,174,158
7,142,131,231
143,222,116,153
157,52,244,7
93,60,44,158
69,220,60,134
88,84,44,145
31,76,97,180
99,53,176,59
150,41,247,193
141,37,219,123
61,141,89,168
138,225,189,84
41,151,199,75
155,111,243,25
207,202,128,224
16,213,81,39
214,39,197,41
239,62,113,38
192,77,216,34
140,213,190,157
79,103,197,74
106,100,50,176
185,95,221,58
121,118,179,164
81,215,242,117
85,228,47,159
123,34,205,205
163,110,198,198
100,45,40,143
243,71,75,140
85,102,107,106
36,147,184,47
243,83,141,39
193,65,128,48
64,166,209,65
74,153,234,77
182,140,142,168
170,82,199,74
246,39,117,159
231,84,49,176
181,82,235,63
226,118,181,151
179,114,235,38
220,212,11,170
64,237,218,51
116,103,102,220
197,75,59,141
103,151,77,202
187,173,217,68
234,64,30,74
166,158,235,109
124,85,92,170
231,100,241,78
126,100,126,163
227,128,124,111
89,38,247,10
73,48,187,68
84,40,134,159
183,159,178,150
63,65,164,102
156,47,53,55
44,150,58,63
168,38,176,55
234,119,181,164
233,76,41,65
177,116,239,11
122,48,156,153
58,54,90,33
74,207,61,160
47,174,155,172
196,79,167,122
145,227,18,149
193,180,103,153
236,113,78,186
183,123,116,101
63,46,187,44
44,71,25,168
225,59,41,157
191,33,81,77
243,108,133,166
121,213,35,182
107,227,96,99
137,45,174,40
40,79,219,200
56,173,129,231
88,171,175,62
40,77,62,78
90,78,71,230
124,60,39,161
37,76,134,106
94,42,33,74
234,29,249,48
215,51,87,54
108,113,123,214
195,58,48,158
118,39,169,95
78,178,239,6
234,76,94,137
182,160,223,93
218,188,18,197
167,56,129,91
66,63,70,157
219,61,58,60
122,95,248,50
203,72,133,44
224,119,138,9
17,73,68,159
124,16,181,26
42,135,73,94
154,207,120,158
74,175,101,91
156,145,82,53
235,123,172,178
234,184,226,191
168,173,186,75
169,57,205,86
152,232,105,108
50,85,193,60
153,215,67,57
130,20,103,156
117,41,24,147
182,101,79,171
91,210,16,75
198,42,100,87
94,85,61,69
123,153,155,233
158,84,163,19
91,35,149,111
158,113,8,188
172,129,131,99
119,117,20,172
242,31,213,75
28,148,119,224
27,164,29,172
125,223,77,103
185,131,90,194
240,58,20,151
52,52,77,198
124,232,77,42
111,220,112,230
141,218,83,90
77,207,129,75
230,102,135,232
215,67,77,101
182,142,31,169
99,181,51,144
193,172,89,34
51,42,170,174
120,92,199,156
233,89,227,184
22,174,228,127
42,77,90,40
132,44,167,126
27,144,126,98
138,219,98,51
37,157,151,171
222,184,136,220
204,87,83,203
167,80,74,88
50,58,151,17
147,162,104,102
102,212,128,19
91,55,131,173
81,194,134,37
105,49,182,93
7,214,179,88
14,145,194,38
216,64,216,182
171,29,78,161
178,128,181,57
137,156,198,84
207,65,230,188
85,188,241,13
56,161,175,125
116,152,88,178
178,140,176,111
69,44,26,163
181,122,104,53
184,25,108,160
127,105,170,119
149,145,43,77
25,176,15,212
69,77,137,106
60,154,41,75
79,150,142,44
54,41,25,164
173,111,157,220
121,154,149,94
246,34,233,21
175,44,241,72
218,102,44,169
67,218,70,155
229,84,75,224
219,216,228,116
202,55,239,103
215,94,142,212
