map_file=../instance/map/den520d.map
agents=500
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
95,215,168,68
240,192,229,72
233,120,176,92
143,38,6,211
85,81,166,161
165,178,109,218
80,151,184,135
128,229,187,73
202,55,86,52
43,73,108,81
94,186,15,210
220,130,89,84
162,21,53,163
13,201,78,77
70,63,56,158
133,176,237,208
166,24,51,132
106,98,175,44
233,21,192,54
78,181,70,70
224,86,200,43
143,35,49,87
159,169,227,114
92,183,57,165
25,158,176,59
177,169,83,96
102,232,240,105
217,216,56,150
58,52,164,109
212,178,205,74
72,211,11,214
153,99,191,55
191,165,73,194
41,137,70,98
157,129,236,95
166,169,185,132
131,173,15,207
90,163,49,43
51,173,179,73
43,72,232,131
74,137,155,27
75,201,157,34
224,194,158,82
181,58,50,171
74,34,93,175
29,165,162,164
80,160,105,223
95,100,89,46
96,81,34,145
96,84,84,152
144,30,215,119
161,172,103,146
67,206,159,124
77,141,14,164
95,143,159,110
170,97,122,95
159,105,220,189
83,203,161,21
241,1,240,194
218,180,140,225
175,85,7,137
187,42,73,226
238,26,185,42
190,39,221,104
103,88,63,226
235,116,247,192
135,51,184,155
220,72,93,181
168,19,89,151
129,9,214,89
163,103,108,112
69,78,117,79
180,48,136,38
180,138,78,45
122,36,89,91
14,74,84,212
194,62,166,148
212,75,100,38
221,44,239,47
182,69,242,118
111,86,211,65
73,81,134,39
210,39,24,180
66,62,219,176
236,41,183,97
112,81,155,43
246,60,183,110
98,180,60,148
160,117,222,209
63,153,178,138
170,183,179,61
99,197,90,85
45,143,237,202
7,156,189,155
236,118,82,185
16,194,185,37
202,67,186,86
9,175,126,110
236,56,71,221
225,210,85,210
98,100,181,179
44,75,110,43
210,85,212,180
176,42,162,108
234,7,74,168
197,79,237,65
197,61,84,50
200,176,56,88
233,193,55,157
119,60,109,164
12,204,41,147
166,174,205,187
116,228,94,92
18,211,199,42
136,150,24,143
208,89,246,33
77,53,7,213
78,146,184,60
81,182,179,166
90,145,198,197
120,82,60,60
215,77,48,137
217,115,100,173
78,177,186,66
46,81,185,129
105,225,77,40
222,97,233,56
172,145,96,230
96,233,197,202
73,224,153,22
127,164,147,212
220,37,203,61
131,107,155,163
50,53,183,38
73,164,172,74
124,19,119,51
134,173,47,141
213,94,140,220
170,168,98,103
179,139,109,167
40,161,112,226
59,154,100,174
144,104,55,56
130,221,124,164
63,45,231,123
129,104,213,44
93,157,217,189
174,179,115,224
241,2,242,49
46,86,218,176
33,172,164,25
85,224,46,158
93,94,163,131
142,224,54,88
77,52,165,85
169,120,218,130
212,192,161,43
156,97,198,167
127,224,168,90
128,215,145,171
43,66,216,101
58,45,204,62
133,153,208,199
236,74,236,120
97,34,49,151
19,177,90,213
79,157,93,102
140,46,197,176
233,194,87,83
236,185,35,173
124,103,153,217
185,67,211,190
132,175,129,37
179,173,201,173
170,113,184,55
36,166,22,143
176,60,133,43
199,172,63,138
227,120,181,27
239,211,214,74
226,87,132,168
88,190,26,146
242,68,155,154
218,182,224,222
171,62,160,108
154,119,187,158
142,220,238,101
62,142,242,67
97,215,225,202
210,209,160,18
101,86,196,66
166,157,230,189
200,169,88,147
128,14,100,46
130,89,236,94
157,225,154,98
191,43,99,171
191,164,175,171
183,110,32,159
203,192,219,94
144,47,240,80
164,135,77,39
65,58,137,176
177,187,119,39
151,37,163,57
217,34,43,161
199,40,61,173
38,150,86,228
164,36,210,79
118,47,171,87
230,74,238,127
83,37,243,84
148,90,222,129
200,195,174,151
223,72,70,222
212,211,147,172
157,116,82,85
208,59,43,170
183,60,180,71
157,105,136,92
135,97,17,178
29,172,153,173
193,68,73,175
138,107,106,167
164,175,127,152
228,112,91,105
92,165,127,86
140,51,181,150
200,197,78,33
80,149,59,141
153,169,169,30
152,117,94,180
45,164,98,188
165,38,138,36
52,153,183,174
216,89,128,40
70,154,240,113
214,199,98,111
142,29,33,150
80,98,167,156
38,144,7,192
133,106,177,137
186,68,219,198
97,230,241,95
215,71,202,84
181,161,177,169
168,73,251,41
72,39,187,58
206,188,211,42
145,159,212,36
135,149,57,60
92,138,83,169
72,91,123,49
118,41,99,145
159,171,238,111
165,70,62,162
52,159,210,76
216,59,15,75
99,219,174,32
221,217,205,29
55,150,137,214
132,157,193,167
49,145,133,168
54,69,208,202
