map_file=../instance/map/brc202d.map
agents=300
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
473,218,405,22
93,218,184,128
87,53,216,136
485,270,422,170
459,185,331,120
30,129,352,83
83,200,428,240
350,69,454,183
447,393,319,228
71,118,129,57
133,65,294,300
352,77,326,98
427,79,97,159
249,354,87,169
330,112,395,102
254,129,57,134
373,69,395,87
477,212,385,95
428,67,89,218
215,292,462,92
467,141,476,229
135,52,474,152
215,281,421,104
260,282,315,228
478,177,103,147
150,145,355,231
53,163,360,275
241,283,325,235
351,281,323,109
424,12,75,74
428,68,472,155
44,121,155,125
94,77,369,123
123,63,520,186
294,286,350,98
180,115,458,362
344,301,360,102
432,134,470,206
325,217,452,112
359,123,53,101
407,95,249,218
350,103,428,57
257,382,101,156
367,212,63,103
354,239,68,98
502,379,103,175
378,121,447,144
363,217,84,103
477,136,344,280
31,133,336,234
37,117,283,95
248,264,342,214
367,92,252,222
142,148,82,116
278,93,89,79
501,412,62,99
475,367,79,145
347,300,449,237
67,141,215,292
426,231,251,146
492,270,371,246
442,236,487,362
448,234,48,157
89,139,345,98
254,366,464,309
127,153,108,148
104,75,442,191
113,156,368,96
472,199,483,304
93,136,123,114
430,57,104,160
421,76,473,327
425,3,132,142
104,267,249,265
334,223,493,184
476,84,354,253
173,127,352,84
151,145,420,46
474,464,70,113
291,289,451,94
190,135,252,285
223,138,287,282
97,136,456,83
474,317,502,413
477,241,422,50
456,228,86,89
459,187,471,192
344,67,35,141
264,140,90,113
38,121,148,154
253,139,81,120
410,85,98,131
461,452,111,133
247,289,101,152
396,234,442,424
87,83,477,172
411,19,414,231
480,313,304,229
369,99,425,179
243,218,368,123
460,135,251,374
247,256,71,106
35,115,465,309
277,106,126,140
333,231,508,394
383,222,260,389
379,212,365,222
338,107,291,300
294,282,343,246
253,230,463,303
275,141,126,236
471,279,112,105
94,122,445,394
378,85,479,225
287,285,415,90
31,122,90,102
167,115,473,268
494,292,469,159
427,173,354,283
95,228,431,44
106,158,398,237
397,95,86,243
477,248,382,83
370,82,249,295
477,183,363,191
111,134,453,230
422,49,63,60
461,298,443,87
71,153,370,63
459,230,93,208
344,217,475,89
230,137,416,26
72,132,433,140
291,94,378,241
253,395,195,126
365,221,373,89
246,371,268,275
491,439,89,228
458,367,200,275
140,60,84,91
129,228,71,104
490,305,341,87
201,296,363,239
253,364,69,66
134,60,245,298
476,152,459,141
95,81,148,119
294,276,462,367
371,221,132,123
112,227,420,99
463,271,431,96
121,139,486,295
89,198,85,139
196,289,80,62
243,395,392,74
250,342,281,285
473,221,348,71
470,231,471,407
141,120,365,259
392,94,470,363
318,91,424,183
56,51,162,121
357,303,504,401
379,86,377,86
487,370,200,299
115,149,340,105
506,408,257,334
54,132,419,122
363,63,512,179
485,361,473,291
435,92,344,255
490,292,475,338
94,158,446,133
182,143,136,149
216,144,83,58
329,248,274,300
245,262,298,239
252,285,127,147
344,86,520,183
425,97,489,383
352,284,51,60
354,247,454,279
501,391,389,95
486,312,57,161
253,355,248,139
454,441,354,204
46,123,475,357
366,96,73,63
89,83,367,245
285,117,125,76
468,306,253,360
85,248,295,295
276,99,460,100
432,25,250,259
282,105,478,104
329,243,350,229
70,164,93,63
94,178,121,133
378,72,174,155
205,277,256,342
487,435,365,76
435,93,380,229
253,385,124,125
461,372,395,107
268,273,464,444
452,289,456,453
498,315,190,146
427,45,446,431
502,378,47,142
365,88,481,366
448,389,347,103
469,415,502,402
44,138,447,188
125,125,364,231
120,253,423,137
356,278,482,269
337,220,351,224
428,85,363,271
343,291,229,276
246,245,244,264
503,375,209,293
410,22,84,61
504,408,153,114
195,135,285,273
351,193,244,377
85,80,438,228
260,235,80,117
156,149,357,247
330,88,330,98
494,260,451,110
197,138,363,94
301,288,491,190
251,395,346,66
337,221,250,296
356,86,444,230
86,250,358,277
424,57,134,153
156,125,145,123
504,431,477,342
68,113,348,246
119,258,481,185
408,17,158,148
260,232,238,139
488,367,399,231
173,147,117,266
355,254,98,74
478,437,150,145
495,381,478,326
131,119,252,335
86,235,366,188
333,252,154,122
372,226,199,280
469,259,139,149
111,105,357,264
350,304,35,137
453,441,380,213
426,135,424,230
361,104,182,159
222,289,374,101
126,121,63,108
121,259,399,233
40,76,89,130
137,153,378,210
97,244,132,66
484,307,509,404
372,95,92,90
384,99,459,298
210,287,331,231
250,327,345,228
371,98,432,7
473,97,424,83
439,370,249,361
450,372,84,238
474,262,354,296
235,286,283,283
245,129,453,110
404,21,416,15
98,142,257,387
350,97,150,146
420,177,470,313
253,251,390,78
369,122,244,271
94,217,163,148
319,229,365,98
83,129,347,71
72,76,487,262
425,73,459,350
371,231,327,219
441,87,79,165
369,67,451,260
91,205,448,442
360,211,296,82
152,156,361,122
418,230,337,238
425,92,500,374
461,273,361,191
217,285,454,227
62,54,505,416
506,416,474,355
38,52,248,325
