map_file=../instance/map/den520d.map
agents=100
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
69,197,228,207
153,26,165,15
171,141,161,144
214,88,212,177
187,75,132,160
122,174,84,172
232,38,120,220
235,80,168,149
206,72,244,117
118,160,218,216
201,81,129,14
97,217,242,128
45,135,30,169
176,60,105,38
199,207,8,143
142,148,211,202
10,184,92,224
176,179,243,55
133,168,67,159
209,182,101,113
167,133,39,181
200,71,51,135
37,167,177,18
181,134,214,53
203,80,155,217
96,211,85,155
66,48,135,180
139,101,164,28
82,145,116,163
221,202,175,64
232,211,140,111
232,105,100,174
218,84,85,141
71,174,171,129
143,103,126,51
237,25,241,12
63,72,151,215
93,93,179,78
108,45,191,157
49,156,21,171
134,96,82,230
84,61,131,89
220,222,64,58
211,33,225,74
37,184,137,216
89,186,97,171
145,40,249,44
200,185,63,181
188,156,156,163
72,205,104,230
228,223,180,50
135,38,229,74
136,176,122,48
120,91,186,60
82,137,129,58
87,76,241,129
45,169,168,127
172,80,53,75
184,156,164,100
11,160,76,77
154,26,168,69
61,58,53,41
185,52,175,59
92,138,18,162
154,48,56,148
105,111,185,101
249,38,117,167
103,215,63,165
240,12,175,68
239,16,149,113
187,37,237,79
111,52,115,96
248,27,240,55
245,194,155,31
159,21,206,175
70,182,95,167
114,219,142,40
67,205,34,140
153,227,140,202
80,223,178,44
113,170,60,47
198,168,68,141
120,112,140,36
129,54,137,230
52,167,105,36
250,129,222,173
170,18,73,223
239,63,217,85
75,49,153,23
184,40,201,204
209,179,247,198
247,42,160,54
115,101,92,87
182,174,54,150
100,172,53,58
155,211,194,178
52,86,71,228
78,101,108,220
130,228,57,39
160,152,179,19
