map_file=../instance/map/arena.map
agents=300
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
14,35,47,22
12,19,12,16
32,20,28,37
2,35,2,10
33,23,19,45
6,36,9,38
41,1,23,16
35,31,10,19
39,19,12,21
5,10,18,12
14,28,12,47
6,37,12,18
2,14,16,5
22,7,25,1
37,31,45,45
36,2,21,28
44,19,14,31
26,6,46,38
27,44,24,14
23,43,31,28
35,5,13,41
33,20,25,33
32,22,13,31
31,37,17,37
6,12,24,27
34,9,21,7
20,23,7,5
45,41,8,34
30,38,18,20
18,42,46,43
6,47,9,30
20,33,37,43
3,20,11,46
40,20,18,35
39,12,10,4
4,33,30,20
27,42,32,5
31,38,26,42
20,30,35,24
24,34,37,30
3,12,3,37
3,19,11,42
43,25,26,11
38,20,6,37
38,17,40,4
16,27,28,11
12,33,17,4
26,18,11,14
47,5,26,43
33,24,41,2
8,2,35,16
15,38,4,23
45,1,28,29
5,35,29,12
37,29,45,42
14,6,23,21
27,27,23,25
28,40,27,6
8,36,21,25
8,14,3,18
1,37,27,14
31,23,24,46
37,44,42,37
47,44,7,2
36,24,37,14
46,36,23,29
16,38,10,5
12,7,6,15
38,39,26,41
12,6,28,40
2,26,11,24
30,5,9,46
32,5,31,5
42,39,19,13
8,21,35,19
40,35,25,23
9,16,23,36
25,2,27,38
2,25,6,40
26,5,14,47
37,25,29,26
13,15,20,18
31,25,5,18
19,46,47,19
16,24,5,26
11,46,29,38
7,47,37,41
42,25,41,19
29,41,16,38
21,20,6,32
37,20,16,9
30,8,46,41
7,42,7,45
3,23,5,19
30,1,29,3
29,16,6,3
39,39,14,36
1,42,6,11
27,36,22,42
14,13,41,30
25,10,10,9
8,8,23,20
47,35,7,14
21,12,9,33
28,35,7,38
2,43,38,15
6,31,36,44
47,23,3,32
40,34,23,35
19,2,42,20
35,17,20,36
41,32,10,30
7,28,41,31
34,38,45,34
47,42,27,17
30,20,19,18
10,27,46,7
31,46,18,4
17,38,12,6
28,18,45,30
29,32,18,18
46,28,7,43
1,46,12,41
43,35,10,46
33,40,26,20
35,45,8,31
8,46,41,17
41,35,7,8
39,14,39,10
5,2,23,28
44,28,41,25
13,4,31,13
15,27,22,11
33,14,23,22
1,8,22,19
42,20,30,13
15,42,37,44
7,1,24,45
45,3,24,17
33,38,37,18
17,45,28,38
44,44,27,8
6,28,17,26
41,2,2,34
14,25,22,27
20,8,36,22
32,43,38,45
23,38,22,32
39,8,46,26
40,47,44,10
31,14,19,22
17,24,32,42
12,18,18,2
24,38,6,10
5,34,30,16
37,1,38,5
44,18,30,35
43,17,10,35
6,29,25,15
6,9,28,32
29,15,14,27
9,45,15,20
14,24,30,21
19,28,40,47
40,12,29,16
45,42,23,43
3,26,15,6
20,25,20,45
11,9,30,7
26,12,9,23
34,18,2,42
10,2,7,35
39,13,33,22
10,18,19,26
10,34,39,34
9,34,19,9
31,44,25,29
29,10,21,13
26,45,15,9
44,35,41,27
5,29,1,25
18,6,32,19
33,36,22,31
13,28,30,27
19,3,40,17
44,12,12,14
2,23,6,44
47,26,42,25
27,37,1,45
44,36,19,17
24,28,9,10
19,35,26,29
12,4,11,2
8,11,40,8
20,7,35,32
28,19,27,28
34,37,39,38
33,29,47,40
10,43,35,11
1,3,37,27
36,46,9,15
46,1,10,16
44,25,37,36
33,26,22,10
3,2,23,19
41,30,18,45
21,30,36,32
36,37,8,21
20,29,20,20
14,41,30,10
36,25,19,33
21,8,35,41
38,42,44,2
12,42,43,42
14,29,33,27
16,44,14,25
43,24,14,15
38,11,23,4
45,5,39,13
15,26,11,44
38,23,13,43
23,31,46,40
16,41,30,41
39,43,20,2
43,46,41,40
46,38,27,15
44,27,4,27
16,14,22,14
14,27,17,19
6,16,5,43
46,17,11,31
47,8,38,25
3,35,29,13
26,23,15,3
33,4,30,12
38,3,14,2
14,1,35,25
29,36,23,34
3,21,4,4
34,34,35,18
27,32,42,12
38,12,40,37
10,37,17,28
43,44,42,28
35,2,2,2
35,43,16,27
5,22,10,36
4,38,41,36
24,33,30,33
27,14,38,8
39,46,1,30
26,20,30,18
38,22,16,12
23,30,14,14
12,34,41,39
21,16,10,8
5,47,27,33
36,17,27,11
13,44,42,33
4,12,7,19
29,20,22,18
26,8,3,41
45,12,10,25
28,14,33,12
13,41,6,42
37,38,24,38
34,22,7,12
19,8,2,19
26,13,31,3
9,25,34,13
42,17,6,27
3,33,29,34
40,23,22,29
1,11,9,2
32,38,44,39
18,12,13,37
35,24,20,27
11,17,15,35
29,9,10,20
11,25,19,31
10,30,31,44
24,4,29,5
14,32,28,31
15,23,42,19
26,40,22,43
40,33,21,36
23,11,23,38
4,34,34,27
24,21,14,44
2,10,17,41
21,34,9,11
21,4,42,17
25,32,10,3
10,24,36,42
14,46,26,8
43,41,3,45
33,7,1,12
2,24,42,23
34,21,13,30
35,38,11,23
