map_file=ost000a.map
agents=3000
seed=0
random_problem=0
max_timestep=2000
max_comp_time=300000
332,265,211,424
217,236,93,237
186,689,137,654
312,251,97,427
329,689,19,476
10,407,185,406
207,375,132,416
124,387,29,449
81,661,335,241
249,869,142,405
314,852,95,419
141,306,303,651
244,705,52,552
201,196,77,476
176,677,116,544
212,631,313,118
216,455,119,417
120,323,7,427
209,633,285,160
82,626,308,180
378,699,118,468
353,771,165,329
209,190,207,76
324,899,331,286
211,732,179,464
53,201,200,651
148,638,363,153
103,424,265,275
133,453,163,411
213,249,158,291
183,401,171,627
235,353,101,281
276,309,161,296
307,676,56,198
145,462,227,300
313,203,249,606
303,754,275,315
90,264,23,380
106,321,242,653
16,329,376,184
214,510,318,291
275,678,233,308
73,558,330,633
205,712,183,766
230,314,233,210
112,597,284,592
17,452,385,754
122,461,239,684
292,249,312,831
385,768,45,481
129,295,351,688
369,783,316,822
420,155,7,502
212,297,146,436
204,781,120,491
283,129,354,779
163,433,282,186
119,427,177,777
371,650,305,904
194,478,235,433
134,683,176,459
67,566,311,163
377,703,382,745
351,753,305,153
25,481,89,491
202,647,19,359
279,746,109,512
199,255,212,449
325,326,275,706
335,241,268,769
133,272,185,612
43,411,377,184
287,324,270,281
284,654,244,876
100,481,86,366
217,504,188,254
114,245,112,703
250,729,117,625
322,662,13,526
305,885,187,730
26,408,174,471
174,475,206,48
121,596,212,383
342,923,400,121
271,257,172,288
191,266,176,486
316,107,29,421
396,106,354,183
262,763,107,238
159,243,179,735
266,210,62,432
248,330,253,606
182,261,336,597
281,194,319,211
209,557,93,519
173,300,163,490
326,252,299,693
58,223,369,716
259,228,100,683
75,209,99,439
108,292,74,581
274,691,95,375
306,898,275,716
133,297,330,588
101,307,258,717
276,116,23,373
274,143,304,162
133,429,184,304
139,736,362,657
293,774,81,574
9,370,248,634
391,143,217,39
327,765,305,700
232,762,323,183
181,452,41,194
88,354,196,220
158,312,303,176
190,738,99,389
233,306,264,754
68,174,98,658
32,386,275,202
241,681,109,511
153,310,222,224
70,458,209,704
270,165,165,314
178,605,346,209
224,780,328,127
200,685,316,202
363,271,258,328
94,366,27,419
332,191,150,517
236,282,335,260
212,225,233,270
181,733,203,52
77,302,351,614
334,155,93,589
277,296,181,672
282,908,218,625
224,306,312,896
343,715,251,210
24,418,203,593
104,481,190,500
347,626,223,347
293,640,16,513
52,548,98,258
352,159,152,473
33,447,157,794
264,230,65,537
335,196,283,821
376,651,287,847
357,690,167,427
27,489,289,127
110,553,82,647
69,528,15,510
34,428,119,653
305,220,323,887
15,381,79,470
307,116,161,751
313,190,108,235
326,248,64,488
213,411,8,435
46,427,366,715
49,426,112,468
48,176,67,593
335,844,129,474
288,722,318,181
334,183,234,284
270,252,322,847
175,749,305,921
351,707,225,206
118,302,99,272
159,414,215,290
318,761,343,135
205,265,368,748
369,640,209,632
326,194,155,748
266,664,310,192
359,176,59,581
225,697,293,135
90,419,428,178
87,669,278,303
204,397,144,399
72,643,254,607
217,597,29,420
394,699,305,320
61,213,296,154
217,41,102,454
375,746,100,692
95,489,57,335
205,638,311,138
346,660,240,704
192,783,122,640
330,258,212,286
259,281,306,225
387,156,115,383
331,767,361,687
344,295,101,233
80,256,70,255
285,614,74,261
130,378,186,744
211,197,363,625
431,149,112,286
276,619,131,759
333,137,358,168
413,125,314,603
200,692,127,467
92,360,384,626
167,508,321,630
373,713,206,222
224,471,113,320
222,711,290,845
91,650,27,488
283,293,290,840
160,425,277,589
273,624,362,791
312,721,282,666
209,422,271,151
67,368,110,703
205,363,272,256
187,674,194,781
340,603,154,726
205,715,311,841
60,399,339,183
173,743,100,668
377,602,108,557
310,756,310,856
103,700,187,701
290,658,114,285
343,308,392,705
177,754,166,646
197,685,46,463
394,760,298,751
189,500,234,614
61,180,275,772
142,245,177,515
340,900,105,555
287,659,114,268
412,186,110,663
30,407,171,238
229,439,252,587
48,329,225,227
355,630,378,660
166,698,309,309
106,255,42,400
195,319,191,705
235,210,221,204
288,731,203,154
132,724,89,480
317,109,389,129
364,719,79,432
343,160,107,338
102,468,76,374
134,723,123,590
298,109,244,261
319,137,107,518
20,439,299,831
131,682,61,334
313,756,29,411
211,539,273,259
54,202,393,772
297,896,376,682
100,484,252,760
224,272,152,332
302,884,215,103
346,736,165,694
273,291,115,550
300,216,63,531
274,621,374,755
93,627,351,648
426,144,334,219
211,406,266,779
311,823,236,660
257,198,230,242
243,634,221,211
397,626,112,315
12,386,22,346
233,275,323,124
268,289,207,783
354,772,411,187
346,679,122,650
13,342,185,401
385,644,101,348
75,634,109,668
253,617,363,150
105,242,265,237
92,462,164,448
153,306,47,197
318,852,373,618
325,322,381,196
47,191,61,566
321,589,128,345
295,149,127,238
303,712,22,337
350,158,96,261
64,493,59,218
201,262,192,200
189,254,83,211
31,419,287,171
314,891,318,911
10,332,244,676
324,175,275,132
184,606,12,453
173,314,336,699
272,875,214,706
316,741,323,589
124,652,324,323
353,167,329,829
218,653,336,848
213,512,330,944
126,647,197,285
57,395,217,285
342,288,169,410
99,586,70,442
117,446,290,133
376,694,125,262
106,316,215,209
214,647,359,159
368,653,276,277
245,198,174,652
251,663,308,321
232,606,279,308
258,725,41,457
173,677,201,598
243,872,290,858
220,730,306,169
90,345,128,493
51,438,244,703
196,342,365,186
237,637,376,272
327,136,126,620
130,314,286,124
164,445,67,185
304,683,197,320
217,212,325,265
209,593,230,261
254,866,77,519
275,713,206,118
338,589,275,685
324,192,109,612
24,493,236,788
273,214,94,608
140,750,146,318
208,378,47,433
182,773,274,723
366,599,130,276
153,781,362,167
419,196,93,585
177,279,38,199
106,298,360,121
341,139,272,770
100,262,422,142
81,354,96,306
331,125,214,472
325,253,324,290
262,760,133,761
305,665,115,643
102,264,379,126
171,788,150,648
214,294,221,504
188,686,98,607
212,108,294,686
361,153,346,286
353,139,206,157
196,490,290,674
365,721,244,881
181,263,86,657
47,494,280,848
97,705,286,903
198,347,89,233
21,383,200,317
16,389,183,742
287,148,61,532
319,874,347,140
376,123,164,741
104,472,219,479
222,288,97,331
96,427,170,408
217,598,48,186
158,656,176,790
37,334,336,262
345,905,7,483
127,266,265,721
285,318,8,367
372,740,206,2
330,276,207,47
153,731,20,450
309,750,247,322
191,708,317,234
97,688,222,455
281,696,39,473
27,414,393,774
229,351,364,660
292,795,98,332
145,433,205,320
9,425,148,758
354,214,195,318
211,674,330,912
342,224,302,318
215,393,86,457
259,846,215,481
395,181,196,747
160,766,212,653
87,336,253,595
209,719,249,773
299,681,251,608
149,635,172,720
12,452,267,669
228,631,122,623
192,412,102,336
88,350,203,303
183,250,74,341
181,634,362,623
353,725,195,433
244,844,122,329
224,729,267,672
281,202,334,683
185,319,210,251
301,654,20,413
149,467,205,586
105,225,90,447
214,68,101,695
181,410,189,519
153,247,105,699
271,842,316,227
