map_file=random-32-32-20.map
agents=90
seed=0
random_problem=0
max_timestep=200
max_comp_time=30000
12,21,12,7
16,17,4,0
23,19,7,5
3,6,1,25
7,26,19,2
0,24,16,30
9,22,19,16
14,11,25,24
28,22,6,2
31,8,6,20
29,23,19,3
4,19,9,22
20,2,16,4
7,15,2,29
8,19,6,22
29,12,14,9
20,22,19,14
26,15,9,27
28,17,10,31
13,3,4,13
5,6,22,15
10,27,16,12
31,21,15,30
9,27,14,27
7,25,21,14
19,4,14,1
17,31,3,5
8,23,11,4
19,27,26,15
20,14,24,7
6,15,21,19
25,27,23,28
11,4,10,27
26,6,22,27
29,24,22,9
26,0,5,10
0,6,20,12
28,29,9,28
22,14,29,24
16,10,19,0
12,23,3,22
19,21,21,9
21,18,5,18
1,24,23,18
12,9,4,7
16,6,31,16
29,22,3,12
25,17,9,8
7,16,2,0
27,2,17,20
1,6,17,25
2,6,0,15
7,31,24,30
25,3,6,12
10,30,2,15
12,19,26,22
25,12,5,4
15,14,11,25
23,3,6,11
8,16,23,4
14,19,28,4
8,30,25,26
18,10,30,27
19,12,25,14
13,4,25,2
24,11,4,18
14,1,16,0
14,6,25,4
3,27,9,3
28,1,19,25
12,5,9,0
28,30,7,13
11,15,24,12
1,22,26,6
20,20,12,28
12,31,27,29
26,22,7,14
31,1,16,13
14,9,24,24
8,13,26,0
11,27,16,27
21,4,17,31
6,23,31,19
11,7,11,13
13,30,0,12
30,8,30,9
25,29,0,13
27,7,18,2
23,1,1,10
17,10,23,11
