map_file=random-32-32-20.map
agents=70
seed=0
random_problem=0
max_timestep=5000
max_comp_time=30000
18,22,30,10
24,18,12,26
18,0,28,28
1,28,17,30
28,20,26,26
0,26,19,8
3,1,0,14
4,8,14,29
6,23,4,6
16,23,2,3
7,19,0,3
6,28,7,27
23,13,20,19
2,11,11,0
3,21,6,14
16,24,8,0
12,1,21,14
5,19,19,13
12,29,14,25
19,13,27,16
9,24,3,10
11,12,13,0
15,23,14,15
22,4,4,30
9,22,20,18
29,16,13,26
10,23,25,12
22,22,8,13
4,20,8,28
5,12,28,23
21,28,13,29
10,31,3,31
20,4,3,0
0,11,4,23
28,28,31,9
2,21,22,0
9,19,18,9
1,23,12,16
18,25,24,29
19,4,2,14
4,31,29,11
29,6,24,21
14,7,0,17
4,15,0,4
3,4,9,29
4,6,23,19
31,31,18,15
18,10,31,12
22,16,23,30
30,30,13,21
26,29,0,8
15,8,3,22
14,26,11,4
10,10,22,25
21,13,31,31
25,5,1,11
15,13,23,7
11,23,14,12
6,15,28,29
4,26,14,22
6,3,29,8
7,27,19,21
8,22,16,6
4,4,4,7
2,1,31,19
17,19,3,3
26,6,13,9
19,5,26,1
0,19,0,9
28,14,19,20
