map_file=lak503d.map
agents=500
seed=0
random_problem=0
max_timestep=1000
max_comp_time=300000
70,90,24,43
29,61,66,120
159,149,85,41
135,152,34,37
22,42,186,131
135,155,68,113
140,59,92,15
142,45,188,114
139,81,112,129
68,22,107,151
43,111,59,64
98,135,128,143
179,136,41,49
4,90,12,79
151,24,80,97
109,164,36,38
113,50,78,157
106,166,154,149
26,90,96,146
108,5,102,129
94,175,168,156
105,13,71,18
9,130,108,10
185,63,117,13
25,49,76,116
106,98,85,174
67,110,44,104
101,191,190,112
29,147,90,120
111,98,131,64
50,39,77,44
13,70,151,167
60,110,63,79
162,119,122,142
48,54,52,110
66,178,113,103
69,165,74,186
175,108,59,127
112,150,59,90
67,141,47,30
119,144,99,97
34,141,153,140
57,13,127,136
102,92,162,74
59,98,39,42
75,9,65,178
67,91,108,98
152,90,21,40
177,148,73,167
59,123,80,185
145,125,152,43
23,45,152,149
143,68,18,107
130,58,160,163
67,85,116,20
174,110,152,100
45,31,76,162
52,47,51,39
103,19,57,173
111,11,132,51
157,136,70,162
24,110,110,187
32,141,62,167
40,29,112,27
66,169,27,31
105,149,144,64
96,80,79,132
98,90,77,8
46,91,23,105
143,127,34,84
47,25,41,36
45,106,152,96
137,149,44,42
162,34,144,140
56,180,164,86
115,50,180,137
61,24,103,131
108,17,160,55
61,53,47,139
82,8,104,190
84,43,89,93
129,144,94,84
84,181,70,36
99,47,37,40
10,124,88,46
157,79,87,160
136,147,59,125
161,45,122,35
88,173,74,90
32,145,95,85
46,142,70,173
186,75,176,133
188,70,94,128
169,34,38,72
59,8,90,45
109,120,77,166
106,160,109,94
124,57,96,101
165,158,33,149
99,50,37,81
129,135,95,128
26,43,188,102
106,85,9,88
180,60,136,64
62,95,102,189
63,168,103,183
34,74,78,2
49,25,172,94
137,124,13,131
88,157,65,143
24,60,31,84
184,65,139,130
142,105,188,73
100,82,114,155
157,154,169,158
143,119,15,85
93,88,97,22
60,12,67,88
129,35,108,108
48,58,180,109
111,55,94,41
161,74,83,92
83,189,88,171
138,152,65,11
166,124,73,66
53,108,88,167
161,121,69,124
65,128,60,183
33,29,119,7
171,114,38,142
61,101,96,5
83,10,183,138
71,42,83,2
105,107,162,128
99,185,123,132
106,142,87,161
189,68,57,41
61,7,63,22
66,189,56,65
90,188,171,36
86,96,80,117
99,122,88,190
77,118,46,51
110,19,172,66
52,43,72,21
150,52,77,178
27,50,102,135
43,57,127,27
64,131,149,41
112,6,53,129
81,6,81,165
63,53,130,21
83,144,11,110
82,158,147,163
185,88,142,41
167,101,68,11
148,114,26,103
134,149,101,46
141,110,71,173
103,190,150,43
82,4,11,91
85,111,138,109
102,14,90,88
84,92,75,125
166,148,105,192
120,153,104,102
14,75,8,88
97,101,144,143
129,10,174,54
88,142,98,45
56,54,19,86
33,33,119,148
59,102,77,115
68,34,184,91
19,122,5,115
60,56,76,128
30,51,13,68
113,56,96,151
8,126,61,95
42,44,33,87
65,82,44,39
115,55,129,141
36,21,111,39
143,129,49,135
168,124,157,138
155,112,32,146
148,169,115,118
178,130,172,64
89,85,118,146
119,119,73,29
97,15,169,91
152,160,146,91
140,159,132,18
149,100,21,64
164,92,144,165
18,104,46,26
184,109,10,89
77,139,50,31
158,112,166,157
148,116,6,116
59,17,4,115
141,118,123,28
54,61,24,72
50,27,59,15
146,164,161,34
113,142,57,126
21,121,83,33
110,24,184,73
91,170,49,131
19,56,18,136
84,86,147,86
151,87,28,85
66,36,178,62
93,167,65,94
138,151,157,133
95,17,64,90
6,89,124,152
107,80,62,10
32,84,61,132
114,26,121,7
111,138,24,64
93,126,90,155
110,122,143,161
101,180,100,176
20,46,55,18
164,130,93,149
155,146,52,64
70,93,109,165
136,23,106,44
64,182,114,25
101,43,168,36
97,189,140,43
179,137,66,173
38,52,72,111
161,159,96,126
15,79,93,12
131,18,167,158
72,19,123,121
140,41,61,182
64,163,55,181
108,86,64,10
60,7,62,64
180,139,83,99
15,84,128,56
55,58,174,138
111,151,147,41
150,102,149,81
41,41,97,112
152,92,86,95
164,91,164,72
127,10,157,63
155,81,143,118
173,76,189,89
42,78,63,109
173,73,138,38
61,184,88,145
80,192,77,138
94,165,124,6
101,14,127,49
27,101,55,125
51,29,94,129
100,148,142,121
66,4,181,134
96,78,9,94
110,167,170,88
187,100,152,82
6,111,150,144
87,47,103,93
30,67,10,107
8,71,126,6
149,73,122,11
180,59,149,116
14,94,31,105
69,167,112,162
148,104,77,2
32,105,39,138
33,27,133,13
97,79,154,160
154,89,68,164
86,131,131,17
21,106,138,13
77,116,24,31
60,84,100,52
98,176,95,112
159,156,171,86
142,141,35,146
82,183,155,153
98,115,84,1
13,101,13,79
79,191,100,22
87,131,148,165
145,138,134,8
91,27,56,132
152,41,33,25
94,176,88,50
32,149,84,187
22,64,53,48
54,32,76,169
152,27,40,83
29,103,188,72
33,38,20,65
142,37,94,51
132,13,160,67
71,112,37,28
66,66,84,27
66,132,67,122
153,157,114,131
26,134,85,140
24,129,65,96
115,22,53,178
143,162,152,95
42,24,101,23
28,51,139,64
26,77,116,120
105,132,64,83
170,42,89,174
17,64,10,131
23,113,163,121
162,69,88,101
87,27,105,30
123,156,82,149
3,114,17,127
137,65,123,124
50,112,62,125
180,80,86,179
45,36,116,4
32,89,63,166
157,147,172,71
9,119,117,140
76,25,74,190
105,147,76,66
105,103,62,172
29,86,76,185
46,106,30,138
72,18,188,88
39,41,118,155
26,48,69,149
118,52,86,100
73,190,141,104
72,116,61,85
69,159,184,126
123,43,172,44
59,181,100,84
163,103,31,25
167,75,16,102
165,160,59,124
167,45,151,84
185,69,179,86
20,106,21,129
82,100,109,169
20,136,58,12
109,44,88,120
40,39,113,139
164,60,77,98
12,57,162,66
111,87,82,104
142,40,65,6
184,125,35,24
180,66,168,158
156,80,86,186
31,109,125,140
168,66,125,38
100,38,88,51
43,54,49,128
87,46,57,183
84,46,174,71
155,157,109,157
50,128,108,44
179,87,34,147
98,149,62,94
3,85,115,52
39,145,112,40
76,137,54,56
54,49,115,4
85,190,80,25
121,150,155,24
40,54,86,25
71,182,110,155
104,119,106,46
98,184,137,79
38,145,189,75
87,50,81,41
127,9,10,72
189,78,32,140
39,25,151,43
101,8,163,48
36,81,113,129
87,35,23,136
16,59,169,155
106,95,161,169
175,64,15,75
28,78,79,187
117,46,132,17
96,112,178,61
29,107,32,23
125,124,15,111
90,109,134,136
154,130,114,33
70,87,101,172
120,29,135,63
30,29,190,73
61,183,27,78
91,51,29,88
68,175,7,116
140,13,100,1
146,143,141,68
182,56,58,105
134,131,68,132
142,64,92,170
118,139,83,31
7,103,64,132
64,62,148,115
105,40,91,101
55,45,105,128
170,151,133,154
67,81,87,139
154,106,57,11
45,122,43,32
20,129,61,27
96,170,84,29
109,158,26,82
99,129,185,67
108,100,111,6
146,56,100,93
107,168,115,150
17,128,143,64
64,53,25,44
91,113,109,97
55,33,101,162
73,113,163,112
92,107,150,135
180,64,48,32
81,2,138,160
98,8,65,64
112,39,118,35
155,138,134,153
62,60,89,17
16,67,175,67
100,20,154,54
124,122,106,84
127,4,191,75
145,20,58,9
25,66,143,38
177,103,12,67
155,100,110,146
129,145,70,9
178,84,7,107
56,130,91,110
81,114,40,81
157,127,98,182
157,162,99,6
163,47,100,39
69,10,170,37
132,125,86,16
93,173,118,22
103,187,61,49
78,172,168,162
120,31,185,111
84,129,177,79
84,109,114,10
129,7,146,169
99,178,95,89
171,91,10,84
110,88,81,116
96,186,27,63
6,105,53,15
120,21,175,53
131,11,4,107
100,127,140,142
79,98,78,44
82,161,148,109
125,136,13,102
36,36,16,92
138,162,115,140
99,51,149,117
83,138,165,76
135,148,71,20
155,145,20,72
92,184,168,88
45,131,50,132
56,177,168,106
177,135,52,55
105,135,66,81
106,178,91,133
110,10,99,43
74,108,52,126
123,10,17,92
117,118,73,12
88,129,17,104
113,7,88,44
132,138,87,133
87,30,36,31
68,32,23,82
91,180,145,165
104,129,92,185
137,161,83,140
73,115,56,126
34,150,54,63
138,47,143,120
137,133,181,60
