map_file=den520d.map
agents=500
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
61,181,116,109
218,130,28,178
245,193,215,52
197,53,58,158
97,169,160,27
245,60,177,72
102,97,53,170
20,163,70,225
232,126,179,52
208,180,192,61
168,170,149,175
121,167,76,219
152,173,53,167
235,117,208,192
160,164,88,50
206,184,131,90
110,226,188,59
42,135,221,222
181,93,109,161
203,183,234,76
67,48,233,57
82,36,32,189
135,212,127,25
171,109,144,227
169,42,237,204
240,204,126,39
7,174,109,79
80,161,201,66
101,91,158,32
242,27,160,119
50,47,248,22
176,118,171,120
47,78,186,49
164,83,145,35
246,53,240,43
127,15,127,33
81,104,171,176
234,207,67,181
157,85,178,113
118,90,234,196
106,214,180,68
77,217,112,94
128,100,182,151
194,67,52,84
121,41,38,66
71,199,163,126
167,180,114,33
149,23,151,151
235,32,54,56
100,234,70,163
66,233,89,195
170,176,70,216
76,164,245,197
90,158,187,174
222,203,130,102
124,109,126,21
239,46,182,123
229,55,174,94
42,169,189,140
37,155,118,152
167,41,99,95
116,213,208,181
216,95,147,22
97,80,235,21
98,217,200,75
127,19,220,214
51,72,211,90
197,166,50,139
105,175,245,44
135,43,42,148
217,54,23,177
172,161,213,201
47,87,43,159
153,153,84,222
164,155,72,84
226,120,111,90
53,176,66,98
242,31,62,51
52,54,179,122
49,87,238,72
237,127,218,52
207,77,18,170
128,165,183,21
172,80,127,46
83,185,104,230
142,108,185,130
215,82,179,29
240,193,124,94
42,145,235,49
70,168,163,120
171,170,87,55
203,194,99,171
111,52,146,105
62,44,106,110
73,220,79,206
43,79,223,193
225,222,179,136
192,77,139,26
48,134,56,167
146,175,185,144
97,227,125,165
160,85,250,41
110,169,245,12
17,212,138,217
63,94,168,105
70,140,79,91
76,153,8,188
243,89,193,68
110,97,242,87
202,77,142,19
85,184,55,181
174,20,225,207
138,157,104,164
201,88,148,110
95,200,234,69
113,50,129,65
189,178,138,5
239,41,95,212
235,85,227,108
102,145,184,39
99,145,67,192
67,167,175,111
199,67,205,75
209,199,179,69
118,80,48,146
109,167,102,218
42,142,252,131
240,121,73,63
202,86,82,86
70,37,209,32
196,169,231,70
185,153,228,97
177,130,184,27
61,90,199,198
9,137,49,143
34,150,75,146
216,183,167,39
105,219,54,175
130,107,93,83
100,162,130,29
227,131,180,67
217,201,184,96
215,74,16,208
153,177,181,58
65,67,199,179
144,213,234,200
92,204,63,174
65,171,156,209
33,182,164,49
188,169,38,79
97,181,179,110
176,18,182,59
19,177,138,150
182,110,154,141
74,136,152,46
220,208,42,141
82,185,160,177
35,69,62,173
74,63,240,52
186,130,173,104
177,146,119,225
54,77,118,169
208,45,67,206
197,178,216,96
136,221,212,183
133,165,144,29
211,54,109,46
98,168,208,54
100,50,189,168
151,20,216,65
166,148,224,109
169,155,208,214
211,196,134,210
124,215,195,169
207,87,157,148
83,87,214,123
162,37,125,116
64,61,88,157
146,155,65,235
120,93,69,176
117,83,73,141
204,176,114,107
147,174,173,73
141,217,140,42
152,225,243,39
118,41,159,159
147,180,239,101
206,196,208,179
162,82,108,175
154,233,217,122
79,58,202,188
67,64,178,78
90,136,43,134
113,169,164,150
161,24,233,106
31,140,230,186
70,142,167,51
80,162,217,209
200,69,183,157
83,199,80,170
124,24,230,212
200,200,83,217
164,132,19,173
131,43,210,77
80,148,18,73
104,108,74,135
116,223,123,158
177,73,88,149
191,76,122,110
13,211,181,17
221,172,218,113
44,164,150,50
179,81,112,93
238,60,65,175
112,80,171,162
148,226,51,70
39,155,242,75
147,42,141,108
117,159,12,153
26,74,85,88
182,80,236,187
67,182,127,214
63,156,50,86
235,84,72,189
233,73,243,1
185,169,49,55
113,89,157,18
201,184,95,137
108,39,161,102
122,103,71,217
88,169,17,196
104,106,243,97
84,185,74,224
62,94,173,81
217,87,237,18
59,161,54,48
86,200,221,74
121,98,231,72
128,47,77,57
112,166,104,224
160,130,178,114
33,189,223,209
108,163,73,53
232,212,116,155
182,25,114,80
161,47,54,67
167,168,244,124
75,45,224,220
145,212,54,152
72,225,219,99
110,175,237,60
151,19,100,233
232,194,201,184
208,176,219,87
251,142,230,56
77,93,209,52
172,20,120,171
84,86,84,190
161,169,228,98
177,87,60,150
229,96,236,63
154,104,110,40
21,171,34,70
144,208,238,98
240,187,19,177
99,230,148,43
55,83,238,102
46,166,244,59
246,28,87,227
130,220,60,139
89,215,52,166
166,166,140,225
173,156,78,85
249,37,191,41
70,149,82,94
83,210,45,78
109,218,53,88
56,84,83,135
58,68,79,44
169,88,149,98
