map_file=random-64-64-20.map
agents=300
seed=0
random_problem=0
max_timestep=1000
max_comp_time=30000
41,42,57,33
5,9,1,21
59,9,61,5
31,38,41,20
32,23,16,46
30,58,56,53
58,20,46,61
18,6,52,25
32,34,1,49
31,60,10,57
34,6,52,31
14,27,29,9
13,3,37,17
28,44,28,12
50,17,59,54
51,53,8,0
41,35,36,35
40,36,52,2
63,1,44,5
14,8,37,24
31,51,54,6
59,62,39,43
46,29,8,47
21,12,18,60
57,10,44,12
18,2,1,11
24,21,55,41
41,60,1,23
46,28,59,27
43,62,6,4
12,12,1,54
3,3,62,16
49,7,23,0
6,15,1,55
22,36,27,20
36,44,19,23
4,56,56,21
41,16,44,47
27,1,19,30
51,35,42,13
43,13,22,2
63,47,33,53
57,31,33,38
57,36,37,43
22,17,15,14
34,63,46,17
34,39,37,6
17,62,30,2
25,30,62,6
25,55,36,9
15,2,49,50
34,31,3,61
49,48,23,30
50,8,57,49
35,23,56,19
6,59,16,31
22,39,63,0
58,33,17,49
0,55,51,31
63,8,23,15
47,53,18,1
57,17,30,49
38,2,22,29
16,10,60,32
1,17,53,28
54,50,13,28
1,35,20,42
60,50,58,2
44,0,55,52
18,17,33,7
24,40,60,56
34,57,21,1
19,11,47,49
47,0,41,3
1,3,54,18
11,54,28,63
56,2,27,54
8,49,23,6
35,1,31,1
51,49,9,60
3,30,60,28
34,35,43,51
62,31,44,63
51,55,62,59
48,21,62,43
15,44,31,62
14,21,63,45
13,17,52,12
13,18,16,7
44,16,13,60
1,15,63,27
47,61,50,38
6,38,56,48
63,60,44,28
39,11,40,2
2,43,49,28
37,33,33,48
56,13,15,1
20,36,12,0
11,43,10,54
57,61,56,14
35,9,48,15
33,23,27,0
63,58,43,23
8,24,50,7
3,6,53,38
18,25,24,57
22,41,60,41
10,36,62,25
2,30,20,51
23,19,18,63
35,58,60,27
56,0,29,53
6,25,48,25
22,43,7,12
21,38,9,46
12,61,47,1
49,24,38,1
0,14,62,21
27,16,16,63
5,48,0,29
32,54,49,36
46,58,34,29
0,58,57,6
48,35,29,62
10,58,46,63
36,32,4,51
37,20,57,5
38,43,15,29
6,11,0,40
5,1,0,4
48,13,50,23
20,47,10,1
52,63,52,44
0,24,47,3
21,42,47,63
61,2,2,46
8,63,5,26
8,51,24,37
20,1,55,61
41,48,58,56
62,51,11,53
36,19,42,3
43,63,10,60
32,46,54,45
61,52,18,48
0,21,16,47
49,39,0,7
41,27,30,25
20,34,37,56
54,21,54,0
3,39,31,56
9,21,0,44
21,20,15,24
1,2,5,63
62,29,36,13
0,50,19,55
26,20,61,62
36,62,63,16
42,21,0,25
29,48,55,54
58,63,38,62
10,25,10,22
32,47,37,53
33,11,60,38
39,0,56,41
9,23,31,15
8,60,45,16
56,52,32,62
57,0,60,21
1,59,1,9
38,3,56,45
2,60,17,7
34,2,52,60
63,31,52,58
28,39,26,42
18,39,48,11
11,10,53,48
44,27,22,38
42,58,53,34
1,29,20,46
59,63,31,39
2,26,7,35
7,58,34,48
63,54,44,21
43,3,0,12
55,40,37,39
15,6,34,36
62,20,29,31
53,44,34,34
10,62,41,34
1,16,9,8
63,61,26,61
2,62,63,20
21,18,0,1
32,2,0,45
55,30,34,16
24,0,42,36
3,40,62,34
10,16,4,8
52,36,53,1
38,38,3,42
51,59,14,62
61,30,32,4
33,27,50,15
21,16,18,55
63,39,63,12
30,7,0,49
63,49,13,48
13,29,4,61
10,15,43,31
22,1,18,31
10,5,56,60
24,33,33,40
29,0,3,56
33,2,19,62
39,14,22,18
39,15,63,9
25,38,60,47
40,5,44,2
14,44,28,52
54,39,50,30
23,54,0,18
9,2,62,18
0,31,21,51
19,58,13,51
30,62,61,25
35,43,36,6
61,51,61,50
55,48,23,56
40,6,49,2
57,16,29,46
57,2,55,63
49,23,36,51
6,2,30,13
22,15,6,32
56,49,63,51
19,34,57,19
41,43,26,25
31,36,49,31
59,57,35,57
60,45,44,51
57,44,59,15
37,0,14,34
61,46,20,6
2,44,8,61
61,59,28,46
36,0,30,56
38,39,8,53
3,33,51,63
13,53,61,63
52,57,49,26
6,63,45,8
32,55,7,53
0,52,29,37
31,29,24,6
2,49,7,49
28,58,1,32
36,52,13,61
13,1,47,8
50,24,43,55
33,20,31,32
9,35,36,34
14,60,63,10
55,50,62,39
2,33,10,10
2,39,8,12
29,55,2,57
39,24,20,62
52,32,32,24
41,62,57,45
8,48,63,35
7,36,27,62
14,10,25,37
19,49,17,56
48,3,39,13
7,5,32,12
19,15,31,35
17,1,48,20
51,11,40,60
62,33,47,45
53,51,37,5
63,62,57,50
47,12,2,41
40,32,16,0
19,0,49,15
3,63,43,60
32,44,28,55
6,19,49,35
54,60,33,19
50,36,53,20
32,43,5,0
14,22,23,47
0,9,54,61
43,11,14,19
42,39,6,1
24,30,62,63
8,57,55,38
20,54,8,30
21,47,19,7
