map_file=random-32-32-20.map
agents=90
seed=0
random_problem=0
max_timestep=200
max_comp_time=30000
21,27,4,4
12,25,4,11
6,11,22,15
11,15,20,18
8,28,31,14
4,15,29,30
28,23,24,14
26,31,29,2
7,29,9,29
31,27,8,0
5,4,15,11
27,16,2,21
18,22,17,2
6,9,19,24
7,0,27,20
7,27,14,7
10,31,23,8
11,20,30,14
20,1,19,2
26,25,25,23
28,1,16,17
1,10,20,10
3,12,19,19
4,19,0,3
15,26,28,13
28,4,7,31
16,2,24,12
10,7,30,9
6,26,17,30
9,3,31,1
21,30,1,9
12,14,24,5
4,24,0,22
10,15,6,22
2,17,5,21
6,23,26,28
23,7,31,21
8,19,2,7
19,0,9,0
3,22,22,24
20,31,28,30
2,26,8,18
11,29,25,4
0,0,31,24
3,7,18,15
10,23,23,26
16,24,13,28
2,15,31,11
10,5,15,21
16,21,23,1
30,1,30,8
0,16,17,25
3,3,1,19
19,13,31,4
27,24,0,21
0,2,25,0
31,22,19,30
18,24,7,7
15,0,0,13
18,18,2,19
15,2,22,29
5,5,0,14
21,2,10,8
3,27,12,17
9,23,3,31
27,7,12,8
16,31,13,22
1,12,31,2
9,7,0,15
27,28,23,30
26,5,30,26
23,15,7,6
5,22,18,29
31,9,16,22
3,1,1,29
8,31,9,31
26,4,15,14
19,17,22,16
28,20,13,30
5,6,16,0
12,5,31,8
31,13,6,18
12,28,21,29
31,16,4,3
2,23,2,5
23,18,11,14
16,23,15,25
23,23,20,4
18,2,3,15
29,1,1,5
