map_file=ost000a.map
agents=3000
seed=0
random_problem=0
max_timestep=2000
max_comp_time=300000
363,627,236,437
101,242,275,761
324,901,96,605
144,735,277,183
384,738,184,357
198,434,99,616
207,435,252,703
179,646,210,40
336,164,324,620
315,873,329,593
80,308,51,222
190,761,425,176
172,453,374,677
173,677,304,677
161,683,149,432
373,710,193,413
201,410,283,828
67,455,94,476
9,377,105,384
295,783,162,258
323,897,285,819
323,843,302,685
389,657,318,323
268,761,129,489
219,721,331,616
171,310,186,279
284,276,213,421
269,232,344,209
289,178,361,306
56,328,202,572
134,395,377,113
387,727,232,686
270,668,349,644
322,127,393,148
154,433,109,423
205,19,272,188
217,777,390,145
202,300,216,774
69,208,19,465
95,222,215,170
189,667,333,155
281,256,124,297
226,205,277,851
313,907,364,627
219,199,43,346
115,645,73,635
209,76,89,656
292,855,255,671
376,165,219,695
293,855,257,831
99,700,216,55
169,502,21,493
335,700,352,755
285,768,99,572
299,776,126,258
186,501,212,246
262,214,276,293
77,534,290,269
204,8,196,669
325,916,205,179
295,891,301,213
49,488,251,309
255,680,258,660
204,212,306,316
90,305,157,267
295,611,302,148
288,828,204,291
295,301,392,735
283,617,214,474
211,340,97,691
146,302,120,383
284,865,281,116
200,707,145,438
356,164,253,740
35,463,187,628
120,492,272,313
290,656,199,592
48,194,328,284
157,252,364,673
147,652,371,633
190,685,202,547
185,275,267,869
118,443,329,921
382,721,161,441
268,302,213,258
295,739,176,766
189,715,268,608
72,600,49,445
290,695,228,264
362,663,100,505
353,277,400,119
204,450,353,276
336,155,32,468
165,798,189,215
173,260,168,710
197,280,95,471
7,427,146,318
19,415,225,730
164,414,47,433
120,636,234,282
420,130,298,818
91,247,154,452
247,606,174,505
273,188,184,792
273,232,174,281
267,680,104,480
202,766,222,468
56,447,130,331
198,656,162,639
44,209,334,693
272,172,345,302
123,316,100,270
232,431,321,302
395,729,191,211
162,404,104,525
211,193,270,186
241,798,88,198
138,395,118,430
151,250,55,221
283,204,248,616
32,338,323,887
377,181,331,316
105,631,107,282
309,883,21,467
32,187,56,429
268,687,302,886
334,625,103,621
349,288,110,578
213,532,206,150
93,511,91,643
259,667,315,879
343,322,167,397
178,646,100,467
164,786,13,406
345,290,259,252
163,473,123,442
112,381,121,256
316,184,427,149
65,487,291,855
164,247,183,690
144,641,202,773
333,216,46,359
211,657,197,462
48,377,303,308
78,462,191,506
87,639,178,741
379,681,152,240
295,590,324,883
295,604,184,666
361,727,353,683
28,447,241,669
195,294,192,238
125,440,90,339
375,152,27,342
250,655,187,495
15,442,122,458
336,675,85,197
116,282,304,676
355,197,88,317
282,755,122,244
258,667,14,389
347,678,214,777
56,460,92,607
424,180,111,450
199,588,342,903
216,56,380,758
173,696,298,109
381,137,382,616
341,275,111,648
293,158,348,761
292,872,248,660
192,679,230,612
273,175,206,115
333,620,364,121
108,480,75,491
203,525,315,129
347,781,313,240
235,652,305,852
319,170,61,211
115,542,278,829
397,135,78,242
229,645,53,384
140,728,365,737
354,286,240,656
188,644,109,291
24,420,167,758
75,480,284,109
102,386,395,758
129,319,244,635
215,116,260,206
268,675,26,416
247,325,101,503
274,758,366,686
164,499,190,232
305,846,430,149
250,632,53,339
174,789,167,306
268,778,203,405
309,824,15,332
196,647,297,724
193,748,180,648
203,205,160,789
345,299,224,312
318,664,337,199
228,290,274,771
317,152,165,499
81,461,138,697
284,321,109,600
284,167,59,450
172,419,83,340
374,694,107,700
333,923,358,675
359,680,235,299
312,270,23,454
88,433,172,706
139,471,74,441
265,857,369,712
311,197,318,321
149,755,220,719
111,493,185,729
376,738,36,493
251,328,387,677
171,739,51,449
206,660,62,427
148,266,204,328
330,145,330,211
199,518,368,640
369,636,346,297
183,500,334,182
313,831,247,781
374,695,132,320
299,896,168,801
57,181,36,188
35,457,235,214
315,184,206,596
395,174,93,422
212,50,269,875
155,789,284,178
309,916,65,346
10,538,207,254
207,690,138,761
283,749,314,879
374,280,52,460
230,457,314,191
316,154,209,116
142,652,369,173
130,648,116,296
70,639,151,772
321,116,214,358
21,492,75,190
330,142,369,180
214,627,237,854
90,265,375,699
354,277,126,642
218,692,298,592
289,756,208,421
98,257,248,257
201,774,309,280
252,853,276,749
287,883,384,100
343,274,179,778
213,386,228,592
292,158,325,817
174,420,49,486
236,779,301,210
168,600,159,444
348,269,43,203
42,194,320,840
66,417,110,344
343,253,379,138
282,127,230,442
300,644,155,258
385,687,137,763
111,627,132,401
303,898,379,759
18,506,163,242
339,214,136,386
192,227,342,292
353,143,281,108
293,775,81,525
82,286,28,370
252,268,208,243
48,414,333,172
34,189,88,308
395,120,315,876
356,716,371,159
303,595,178,510
168,313,193,492
330,289,197,235
352,660,405,159
186,693,306,184
25,387,278,659
178,410,51,445
95,528,162,489
263,690,13,426
227,295,419,162
345,662,391,719
345,764,85,468
172,708,162,492
335,905,334,633
80,647,406,177
94,700,328,770
226,207,137,478
289,874,153,288
197,633,40,358
52,175,311,771
224,722,80,250
252,597,85,226
281,213,134,301
79,518,275,672
170,722,189,457
103,389,190,502
173,294,264,826
69,453,388,136
275,910,292,670
375,703,207,543
179,726,297,746
386,157,380,704
336,294,314,662
377,630,177,623
331,707,80,482
279,296,201,785
285,906,173,460
410,169,153,515
171,486,80,454
88,255,88,634
273,869,328,149
23,498,422,181
317,312,262,618
354,780,247,265
314,294,203,235
312,205,296,307
176,722,181,672
110,595,348,627
228,656,214,541
109,343,190,683
392,678,150,317
346,656,331,883
109,352,190,221
73,626,377,666
294,745,286,783
293,660,133,384
59,573,109,314
199,323,245,757
94,460,299,218
201,506,39,484
215,332,147,251
212,631,65,417
276,308,341,172
91,416,12,440
83,381,25,428
180,418,237,277
394,176,210,383
184,308,387,159
290,124,215,355
300,747,160,402
289,202,131,270
109,390,298,893
163,261,184,636
213,206,72,198
58,212,14,445
