map_file=arena.map
agents=300
seed=0
random_problem=0
max_timestep=500
max_comp_time=30000
13,44,25,21
43,11,22,37
24,27,41,32
1,13,32,11
15,9,29,30
43,7,23,29
43,15,46,14
5,27,43,26
42,30,23,28
20,8,46,24
46,33,11,37
15,45,37,13
39,8,7,47
41,41,16,45
42,35,41,20
33,12,38,34
26,4,45,22
16,23,21,45
31,23,1,46
36,24,35,6
47,46,32,25
14,45,2,5
12,4,29,17
9,3,2,18
2,8,20,37
18,11,29,33
37,32,9,19
30,9,38,10
45,36,24,2
26,39,40,11
41,16,38,40
6,35,38,23
39,3,40,12
11,15,41,47
38,28,27,22
42,44,6,36
47,30,32,3
21,38,8,14
20,37,36,39
15,6,24,30
36,45,3,32
45,16,44,1
21,22,23,42
11,23,36,44
11,11,28,22
41,20,26,25
33,7,41,26
43,27,29,28
40,29,26,44
3,27,5,30
8,3,14,6
44,40,38,37
10,19,37,14
12,19,27,45
23,4,4,3
12,26,5,5
39,43,37,34
6,43,37,42
23,14,20,12
9,24,19,10
7,20,6,32
29,35,36,23
10,10,27,9
29,37,41,9
2,19,17,12
44,4,4,2
28,19,11,27
37,42,14,22
21,41,35,8
42,10,27,20
13,14,32,12
35,4,40,16
29,8,5,27
25,34,32,45
45,40,14,27
13,10,16,13
4,43,8,47
24,47,28,15
5,46,10,17
44,15,47,4
20,18,15,7
20,9,37,10
44,1,29,25
34,41,11,26
26,13,15,14
41,32,13,29
3,28,26,42
27,45,16,21
17,19,23,37
24,3,19,42
25,46,6,14
45,22,45,13
1,14,26,16
21,30,15,6
2,42,16,11
20,22,18,12
31,44,20,3
32,14,24,21
4,4,14,37
25,20,32,5
12,14,39,12
36,44,35,27
43,25,42,39
45,5,14,15
43,40,12,3
20,11,9,45
32,7,18,24
32,45,46,42
43,24,46,41
16,40,43,11
41,6,39,46
28,41,46,15
35,34,4,38
29,39,32,4
21,7,31,5
30,6,38,11
4,31,43,30
20,16,31,39
32,10,38,17
9,32,8,26
40,3,36,7
25,25,12,18
38,12,21,2
5,3,41,30
45,46,29,24
3,35,16,9
29,17,35,18
26,33,13,20
3,1,13,5
3,43,7,23
20,26,4,25
4,13,9,36
15,7,1,35
45,4,45,27
9,4,28,4
24,24,7,30
11,7,20,19
45,27,34,41
4,7,28,11
19,17,13,3
30,12,27,40
12,40,21,28
9,37,16,4
37,11,44,46
24,5,31,3
7,18,21,19
22,5,22,16
38,42,14,44
32,35,24,44
18,41,19,39
30,11,27,32
10,46,8,23
35,6,30,24
22,14,11,45
19,25,31,9
22,45,43,5
23,30,42,25
2,41,6,13
32,39,23,5
15,41,45,12
28,17,9,44
13,32,3,44
22,32,23,22
16,42,17,22
36,22,25,5
28,10,17,20
21,9,10,16
24,26,37,43
38,20,20,16
6,12,23,2
10,18,35,24
12,13,25,3
46,27,14,21
32,13,32,23
27,27,24,42
43,23,8,17
42,40,9,13
45,17,31,36
32,40,19,34
41,46,20,43
30,25,28,36
20,44,25,14
37,2,9,24
15,28,3,26
47,41,18,10
15,40,22,10
34,19,12,28
16,11,5,41
10,42,47,10
23,24,40,6
11,20,40,36
11,3,35,42
44,18,8,30
6,18,21,41
44,22,45,33
43,18,19,4
31,24,40,32
44,20,26,17
9,2,23,15
24,6,32,28
8,37,2,12
37,17,12,39
3,45,25,31
11,5,34,26
30,22,41,14
26,11,19,20
26,24,37,5
5,28,44,26
11,35,30,42
46,31,18,22
44,37,6,27
39,25,24,15
1,25,34,10
37,21,24,33
29,11,34,38
43,5,13,22
35,39,41,23
14,36,14,38
43,26,7,14
45,33,32,44
17,44,5,7
22,22,28,42
42,17,15,28
19,20,5,46
30,27,27,27
12,1,4,34
4,28,25,17
17,3,23,20
5,37,5,36
9,8,20,8
22,38,14,19
43,33,18,41
42,15,30,8
5,15,8,11
31,13,28,44
46,35,26,14
31,45,27,6
3,7,4,9
39,37,7,26
23,44,44,11
43,38,6,7
6,16,29,40
15,30,27,10
22,21,12,24
32,11,43,22
23,32,16,24
38,22,6,33
5,20,3,39
9,30,21,13
35,36,19,38
30,37,42,37
25,38,31,25
6,24,39,3
3,40,8,41
35,47,18,46
20,45,25,18
44,11,40,37
25,31,3,30
36,42,34,6
20,7,46,43
45,13,27,35
12,2,6,1
31,11,43,40
26,45,30,19
31,46,44,30
8,39,13,34
25,19,38,20
7,6,5,8
4,29,22,40
14,22,12,38
18,39,6,11
38,8,40,25
32,20,14,46
44,38,9,43
6,27,46,7
5,22,29,6
8,10,5,38
38,34,33,14
36,8,34,22
16,43,36,22
13,47,24,47
10,24,5,39
17,12,24,43
14,33,5,22
2,9,39,10
39,45,14,2
9,15,31,43
32,3,21,37
8,25,23,46
29,4,17,4
15,5,12,9
31,5,18,45
27,10,10,7
15,35,11,11
41,42,4,27
33,39,1,7
37,35,39,24
26,28,30,6
47,27,45,14
31,37,41,24
