map_file=random-32-32-20.map
agents=100
seed=0
random_problem=0
max_timestep=200
max_comp_time=30000
5,6,22,16
27,16,7,5
25,15,15,24
7,18,16,24
24,6,28,12
14,19,19,24
4,11,22,2
2,6,13,0
24,12,4,21
2,17,16,1
20,18,9,18
6,11,17,20
28,11,29,25
25,17,29,15
10,23,23,3
25,28,9,2
25,5,28,1
25,31,22,6
21,28,0,11
30,12,20,3
4,30,27,13
18,26,23,6
22,8,9,9
3,1,23,28
17,25,29,10
27,14,6,3
12,2,5,25
0,23,11,16
7,11,7,6
27,26,2,21
28,5,12,6
28,6,1,18
23,4,8,3
3,25,10,3
6,7,13,3
10,31,14,22
13,10,6,13
8,0,17,8
28,15,24,0
21,18,18,24
20,25,10,31
31,16,4,4
10,28,0,7
24,7,7,29
30,3,14,13
8,31,21,6
26,9,13,1
11,14,0,22
28,30,21,15
27,12,17,25
11,31,13,22
28,20,20,20
29,25,17,22
9,20,24,12
14,18,18,8
14,25,13,25
9,27,23,18
7,16,4,18
5,12,28,10
16,14,12,21
7,5,26,26
3,26,11,29
13,9,3,5
3,23,1,19
19,13,6,17
19,31,30,4
21,20,19,16
14,30,6,29
15,9,14,12
22,17,20,29
9,3,5,21
28,18,13,4
12,27,28,16
27,3,21,29
22,6,2,1
26,11,6,11
22,24,20,27
8,29,22,25
31,30,20,18
0,16,31,31
4,7,26,27
22,15,12,15
26,3,13,27
29,22,10,15
10,21,9,25
26,27,4,20
23,19,20,12
9,14,4,8
5,0,17,23
23,26,7,25
24,15,13,24
28,29,28,3
20,29,26,16
1,1,3,8
1,24,2,31
16,23,9,14
9,12,19,8
11,13,6,21
18,29,14,0
9,29,15,6
