map_file=brc202d.map
agents=300
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
49,62,349,116
109,124,124,134
524,189,453,455
363,219,254,293
133,114,455,278
472,183,313,91
362,104,449,436
369,213,442,181
58,150,440,90
301,275,220,274
250,242,433,12
455,299,473,404
134,114,485,267
456,313,470,410
104,75,488,368
103,69,479,189
328,119,503,397
425,88,285,282
106,160,427,50
458,362,509,447
335,234,78,150
53,161,465,187
462,284,92,206
258,389,464,276
328,230,95,249
253,300,251,125
362,201,254,379
429,132,446,424
161,122,52,162
88,232,292,298
499,427,350,297
507,404,88,181
46,122,460,443
431,130,71,167
153,151,470,334
149,115,377,244
117,134,104,168
169,126,444,430
261,135,218,283
164,122,57,148
454,437,357,81
374,115,203,295
62,111,366,98
53,165,476,316
243,340,486,363
367,109,335,117
315,236,93,109
114,157,234,279
98,119,106,158
383,119,75,107
59,148,111,155
102,166,249,381
246,239,258,384
266,130,479,279
413,28,260,324
486,352,60,110
251,228,285,105
79,140,74,65
440,237,470,103
247,339,440,228
248,284,359,92
443,389,303,93
447,403,248,308
86,187,84,131
396,106,457,271
444,230,429,235
124,272,478,295
487,309,347,236
152,132,478,322
115,124,276,128
104,114,429,102
74,138,88,146
187,140,478,189
251,225,363,229
150,114,482,265
392,102,354,278
269,281,352,71
421,52,37,121
87,84,382,84
99,124,69,109
506,418,356,244
252,262,35,123
329,66,90,250
249,139,356,201
474,207,455,294
476,134,223,138
39,133,423,139
398,67,181,120
439,446,136,119
426,43,410,23
425,26,424,177
189,125,242,375
362,72,490,447
159,138,429,135
495,314,402,4
378,230,220,293
501,430,357,196
423,38,483,366
441,138,459,308
333,91,106,137
66,140,461,437
115,271,336,228
147,151,96,173
328,97,420,74
150,150,291,292
482,463,472,202
259,349,471,434
521,185,260,392
440,442,187,139
213,303,361,74
479,292,250,379
445,390,420,18
299,276,52,169
379,97,362,124
297,288,449,142
438,407,370,66
496,187,502,379
410,231,458,316
247,244,215,286
222,304,96,61
476,214,368,270
438,87,301,230
200,295,95,163
365,258,373,117
492,290,361,89
284,105,511,179
131,137,243,297
326,68,179,153
377,211,297,233
466,96,76,144
184,132,428,88
415,240,496,296
388,234,246,391
369,238,87,221
385,78,238,276
467,265,351,198
70,168,468,160
457,97,307,87
487,304,426,1
367,77,89,260
115,138,483,282
129,52,473,103
351,124,486,265
480,355,120,241
421,70,163,124
468,282,401,88
423,9,421,21
370,110,300,297
354,215,360,266
233,137,249,238
476,180,383,100
340,102,247,283
359,102,241,138
507,432,484,353
340,294,242,393
239,279,277,290
255,258,87,213
463,83,465,443
338,109,333,70
489,376,166,114
202,280,75,128
128,157,440,405
469,147,374,226
420,42,284,293
468,292,373,254
371,126,279,132
113,147,480,358
508,395,471,363
326,236,56,147
272,280,122,151
286,97,429,4
120,271,76,114
362,117,472,241
482,299,440,91
267,137,97,108
195,133,108,150
247,340,251,364
88,145,366,99
231,278,352,99
118,124,248,128
427,238,467,90
248,309,189,128
97,217,464,366
352,219,264,278
253,344,502,377
473,259,303,226
428,62,217,288
340,233,282,113
451,261,343,99
467,110,76,168
66,166,429,183
349,296,484,460
502,379,362,222
334,223,459,273
95,261,58,74
333,93,289,89
89,73,91,83
443,189,342,235
418,90,455,140
362,223,297,296
249,121,366,185
32,138,467,107
367,258,325,73
214,140,254,225
298,280,72,52
90,147,427,180
487,380,247,321
427,31,348,233
524,191,364,238
362,254,329,101
245,364,274,235
419,231,103,73
439,84,462,83
247,347,468,196
97,235,292,94
74,72,347,221
409,85,116,272
302,280,245,264
255,320,70,113
54,175,469,411
323,245,359,76
358,93,455,280
396,88,92,248
84,94,437,404
474,406,456,138
246,311,481,105
467,201,246,373
360,98,460,285
399,102,471,149
493,304,355,266
167,123,357,99
466,235,424,233
437,83,254,384
370,125,100,259
427,113,439,433
456,368,495,181
469,224,506,376
439,382,479,146
144,137,456,272
257,367,118,239
246,321,343,241
100,140,282,144
478,251,250,337
330,95,345,69
183,119,422,79
259,351,486,450
492,307,476,203
170,122,191,123
487,442,353,195
456,83,288,291
333,61,329,67
331,224,256,322
84,259,85,138
444,90,474,402
97,221,89,169
459,382,322,234
120,234,76,98
364,198,446,414
51,74,251,266
97,186,490,310
432,62,449,185
37,116,474,346
288,279,136,152
454,363,448,310
435,85,444,440
476,358,470,160
430,35,111,266
463,445,475,246
346,203,144,121
372,225,479,298
353,214,327,243
94,216,360,273
477,264,349,283
436,378,469,110
76,123,502,436
246,326,508,386
456,452,114,74
364,281,472,306
237,132,433,9
325,105,425,120
359,268,42,61
121,137,93,169
480,228,38,137
202,133,246,262
100,150,260,139
430,232,384,100
89,122,89,259
292,279,244,294
260,391,41,56
103,134,471,438
352,245,140,66
344,247,354,218
375,100,334,254
489,450,367,94
248,374,337,235
307,238,370,120
43,116,475,247
410,1,447,184
259,317,286,230
340,246,92,170
