map_file=brc202d.map
agents=500
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
476,220,357,62
333,96,361,209
165,115,108,228
325,79,512,408
468,355,295,285
322,93,63,108
489,359,417,7
469,187,427,33
350,236,478,246
265,282,96,174
363,257,398,227
250,319,79,122
383,114,78,105
135,154,510,395
368,70,362,274
361,258,63,57
251,264,513,184
103,174,427,75
360,272,238,275
124,264,87,200
366,274,431,19
204,297,101,137
138,152,127,226
362,83,86,104
453,184,343,197
281,108,100,105
128,135,421,111
465,361,469,311
422,8,140,148
86,233,330,226
52,76,53,61
332,250,85,126
81,75,292,239
502,429,281,93
382,89,256,337
501,421,301,283
362,89,467,402
70,129,350,283
29,129,470,252
299,275,429,64
276,236,383,88
186,120,222,279
284,277,282,143
500,389,123,268
110,76,450,232
342,71,364,113
277,94,131,139
244,220,62,151
478,308,342,120
246,347,88,181
193,140,355,85
408,90,506,442
471,293,378,79
255,381,343,255
242,279,135,142
504,373,467,323
84,81,363,243
478,156,138,66
509,416,421,83
112,157,265,230
466,311,134,141
214,297,271,138
212,274,361,239
469,286,450,381
94,194,437,136
100,73,101,155
385,101,477,270
44,141,89,177
76,157,292,94
355,117,428,86
354,240,474,402
53,138,499,378
254,287,489,461
512,443,411,94
160,136,438,387
259,284,461,383
80,54,362,270
287,85,419,20
293,281,410,20
340,68,280,295
369,219,86,170
347,106,450,230
111,139,91,93
367,233,478,149
382,74,253,233
255,286,332,249
365,98,134,52
260,356,364,192
346,240,280,128
340,246,354,58
254,310,57,149
443,396,474,275
371,219,127,134
98,234,344,294
460,288,455,102
317,86,93,204
111,149,238,278
511,391,366,191
58,65,150,119
460,269,362,201
470,233,466,266
328,61,454,92
421,65,466,301
370,224,317,231
445,435,507,421
422,36,422,137
445,86,405,229
319,86,499,428
330,97,99,117
178,115,338,70
147,149,246,389
415,18,333,244
451,99,343,94
376,244,268,238
175,149,310,237
175,119,148,150
464,286,348,112
428,125,484,362
458,292,422,9
437,415,102,143
253,130,483,381
358,87,244,231
445,409,259,386
351,223,458,111
460,365,254,255
393,79,427,87
468,217,211,285
440,424,380,243
163,119,455,108
245,311,86,247
475,167,423,178
218,285,80,157
421,84,479,194
282,92,471,443
373,119,263,132
438,233,344,65
204,289,501,409
369,301,193,123
100,75,510,426
243,390,497,380
417,13,261,286
480,361,474,106
70,103,346,255
62,131,253,301
253,146,459,99
372,237,297,294
337,227,349,102
320,233,400,99
474,356,299,81
279,93,307,228
377,114,454,291
412,236,358,113
253,358,245,127
353,197,492,285
215,281,203,274
459,271,437,388
148,147,361,274
97,109,188,120
98,154,182,141
395,90,61,101
71,122,100,106
280,294,344,105
478,334,173,152
83,186,133,139
208,287,34,62
475,422,368,244
495,442,67,135
47,68,247,281
100,136,45,154
423,59,383,63
488,365,478,88
74,113,57,129
250,234,487,367
68,133,259,231
63,151,82,228
510,399,361,74
409,93,64,167
338,76,435,395
228,143,335,76
69,135,193,132
122,126,141,68
165,126,320,230
352,58,354,249
94,187,284,122
54,52,354,291
361,282,134,153
391,232,450,237
85,205,112,148
379,246,426,16
126,65,127,241
518,184,50,119
86,210,242,285
94,151,497,315
332,101,43,138
203,303,352,285
365,265,465,105
430,55,251,333
60,149,389,238
109,124,511,415
451,238,479,206
351,238,63,150
477,215,452,292
257,347,29,121
89,269,479,464
115,263,175,120
430,77,489,375
480,438,214,279
480,105,469,275
95,160,395,91
344,287,472,445
452,94,268,277
347,110,254,146
278,106,147,145
294,288,223,144
92,59,183,123
493,443,362,212
342,241,145,150
450,439,356,237
502,445,253,231
353,249,337,233
469,165,264,238
363,119,100,158
333,100,424,184
493,180,251,293
87,119,107,236
356,73,60,79
470,321,127,127
456,445,53,159
476,464,289,278
84,140,501,395
87,55,348,251
241,140,92,89
333,229,391,104
483,461,477,411
357,184,249,145
68,144,260,317
349,104,351,299
334,236,461,263
330,84,35,157
