map_file=den520d.map
agents=300
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
188,84,30,169
237,109,104,44
66,172,47,73
232,56,8,160
239,21,170,67
146,104,41,181
217,99,117,90
102,155,58,90
72,145,163,107
104,215,104,214
96,147,98,194
69,187,64,168
206,59,95,184
72,74,204,188
7,162,68,195
189,79,175,78
137,108,106,38
43,168,83,60
80,150,182,121
216,117,54,138
177,98,194,176
87,174,240,40
229,200,189,172
142,167,162,101
97,203,235,115
184,178,52,140
237,198,80,59
69,211,187,45
68,70,143,220
97,215,175,59
202,203,146,224
126,168,52,179
89,205,84,204
131,214,161,163
220,103,163,134
223,180,238,78
229,192,25,155
238,79,85,154
167,24,45,86
43,75,127,33
118,174,217,127
113,86,49,162
133,152,131,99
216,133,227,180
20,168,30,170
92,199,129,55
160,135,194,53
164,155,178,161
26,151,218,106
152,27,39,160
224,55,127,113
84,184,165,128
187,136,105,98
228,206,54,139
208,181,123,213
94,39,88,103
69,73,133,97
144,165,153,223
159,119,50,172
116,88,199,83
41,66,208,90
158,22,85,203
186,151,146,97
236,110,100,110
71,144,222,205
162,168,125,42
201,75,33,177
242,42,104,79
213,64,51,57
180,157,240,68
111,98,76,139
183,26,37,154
191,174,93,224
43,151,211,198
185,42,43,164
153,48,66,81
232,182,7,212
188,89,85,192
63,92,77,47
60,76,211,64
22,183,178,83
97,209,150,175
56,66,136,155
61,90,142,112
99,173,173,21
242,8,145,159
209,65,177,20
223,206,229,191
196,35,65,178
157,104,214,204
104,170,16,72
79,104,226,62
67,69,242,56
161,79,75,91
217,130,53,41
13,140,82,60
53,87,72,44
74,136,65,81
163,100,59,148
64,47,57,182
220,61,107,89
90,169,243,83
64,170,94,194
102,34,178,104
151,17,86,158
213,70,105,97
220,73,247,25
180,93,110,105
174,69,41,170
231,106,126,22
220,185,226,207
126,47,118,106
163,133,102,141
173,162,101,141
11,181,216,186
213,81,16,211
226,125,120,225
219,58,204,33
80,86,179,43
90,167,225,80
75,150,64,154
79,135,68,86
194,156,19,165
100,221,180,31
230,70,170,62
48,140,224,72
94,215,177,56
203,37,155,100
164,124,123,169
157,105,83,213
161,122,233,54
84,103,161,31
148,170,86,97
172,156,51,67
68,197,203,187
141,176,20,186
120,37,208,35
68,215,240,107
238,5,140,224
185,65,101,162
82,93,33,158
204,90,206,201
113,161,197,57
233,195,70,205
20,212,182,28
75,81,87,201
81,177,84,227
220,42,141,39
231,112,189,71
245,196,153,221
62,66,29,147
67,91,228,198
10,206,250,125
162,111,183,35
123,111,136,41
216,122,216,212
60,47,180,22
168,163,162,124
159,143,141,165
84,40,174,32
158,150,84,100
105,150,201,204
160,42,108,38
224,108,214,201
221,106,97,162
136,13,69,161
89,182,185,157
58,146,244,13
115,168,146,207
68,210,189,178
197,40,114,224
193,180,115,50
220,219,195,37
83,34,184,99
126,153,98,141
73,157,97,41
23,174,151,143
8,188,173,154
168,105,223,118
179,166,81,182
108,49,202,67
156,120,94,223
212,196,115,85
130,107,121,97
129,173,60,175
32,187,57,148
171,96,23,74
49,172,173,57
234,72,149,103
122,163,79,187
178,108,168,142
73,48,74,219
41,70,77,169
173,40,72,178
101,41,71,44
104,162,182,152
232,55,123,170
192,60,219,71
31,173,110,161
240,113,168,70
155,145,200,171
66,170,69,193
176,147,91,146
64,56,210,200
185,23,105,224
244,34,101,51
184,149,101,113
143,39,100,91
198,173,87,163
233,197,94,91
221,194,109,40
66,40,85,163
145,101,46,59
220,121,98,190
187,70,98,40
249,128,14,166
212,87,94,92
81,78,89,173
235,205,69,52
126,45,149,40
207,83,170,22
152,90,117,45
97,208,43,72
128,164,75,92
146,160,28,186
228,72,175,83
180,174,72,227
127,52,138,12
88,214,203,41
185,78,201,194
215,120,76,77
77,100,50,170
61,140,77,96
180,143,151,215
61,73,191,37
63,87,88,153
74,188,235,204
185,167,174,185
15,191,33,147
112,91,112,215
118,111,175,94
165,73,110,213
235,27,56,140
76,84,221,59
184,129,182,41
7,199,166,67
118,159,105,161
229,188,231,80
179,27,216,69
74,38,246,60
76,157,189,59
238,193,60,141
134,49,38,67
167,40,87,57
124,27,158,143
178,126,26,154
60,37,39,168
216,40,167,88
73,180,190,67
85,95,152,174
244,12,143,104
252,24,150,108
192,69,225,58
244,115,247,59
13,143,82,95
238,131,67,70
250,42,98,228
239,93,167,20
143,106,181,21
191,63,195,73
181,111,221,74
93,144,62,159
73,151,163,154
94,34,47,154
154,20,74,148
141,220,73,203
80,136,219,185
182,93,243,113
206,38,145,108
71,220,71,73
155,22,185,35
184,91,88,187
134,104,45,57
140,105,236,85
41,179,91,176
243,67,18,177
226,204,84,139
210,52,213,45
130,67,87,78
65,96,150,106
127,219,108,80
147,38,242,106
186,178,184,103
114,87,95,206
126,216,12,190
59,162,129,98
62,182,83,223
152,153,80,40
241,60,95,155
68,95,95,151
