map_file=den520d.map
agents=500
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
206,182,229,106
43,138,104,217
217,37,204,179
160,59,93,159
242,98,165,164
51,173,83,158
156,168,192,57
204,174,125,231
16,203,217,189
210,55,103,166
200,180,216,51
226,61,90,199
104,104,192,172
51,87,62,97
76,199,230,177
127,34,151,228
114,168,207,64
228,214,171,182
208,83,35,183
89,162,74,185
98,197,184,17
178,88,121,107
165,48,74,216
148,227,137,172
47,153,228,95
110,95,137,150
166,122,138,225
131,40,183,63
82,99,90,52
67,91,61,61
72,201,207,38
81,188,229,207
230,118,44,163
143,28,39,162
183,120,15,137
151,145,39,77
131,26,237,16
14,202,79,223
205,89,162,128
67,34,124,85
179,63,252,38
170,106,228,98
93,217,165,178
80,38,19,213
239,53,14,203
198,70,131,38
62,157,58,182
229,67,98,233
161,102,205,84
163,153,183,87
94,48,82,177
20,177,142,158
243,59,77,150
219,203,187,62
9,176,151,104
222,203,181,38
218,53,148,159
120,39,204,209
227,199,25,172
20,153,188,165
150,212,215,188
175,127,166,38
57,144,115,157
185,68,50,179
147,50,150,186
88,47,168,75
149,145,9,74
95,181,197,83
122,55,184,134
227,209,131,66
130,170,154,208
223,77,182,102
191,158,61,74
46,75,29,177
103,36,180,127
113,226,74,184
238,71,51,155
238,57,216,215
191,156,203,74
80,51,63,36
81,45,65,238
120,217,87,172
227,127,45,78
226,111,115,88
173,107,78,49
61,45,69,58
240,2,185,49
123,99,142,214
62,90,128,11
220,68,167,15
106,157,98,38
181,169,173,78
233,117,42,145
250,24,242,107
232,203,240,2
60,171,32,178
81,205,77,55
164,96,130,64
167,118,167,41
159,41,132,39
30,164,19,143
22,149,194,58
237,43,82,180
214,73,37,179
29,187,251,27
194,158,177,130
190,174,21,155
173,70,216,131
238,37,60,160
135,49,129,71
166,174,224,68
155,46,165,165
133,164,188,51
183,145,225,59
92,195,175,141
87,226,35,151
113,91,156,168
186,145,101,144
178,175,147,225
187,83,125,106
227,93,127,18
232,211,91,145
208,35,229,130
20,73,29,168
211,210,114,87
145,29,101,161
157,227,241,197
50,51,131,20
81,93,161,106
158,49,91,153
226,68,95,43
8,195,239,192
210,79,69,142
35,162,201,197
44,173,73,60
89,199,21,159
62,46,219,73
136,214,38,149
123,214,164,151
225,60,227,85
193,34,99,149
32,188,58,225
234,195,31,140
163,53,48,70
225,192,126,20
48,66,168,154
150,44,102,216
48,56,101,33
217,188,215,217
124,167,23,74
187,67,182,78
132,37,138,162
65,98,168,65
235,30,118,53
167,176,20,74
250,43,118,106
178,130,200,62
227,174,247,136
62,91,166,174
156,46,143,227
