map_file=den520d.map
agents=100
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
60,84,249,143
182,177,185,44
88,109,77,202
26,182,142,157
236,10,183,59
94,104,68,230
227,114,183,146
159,147,170,175
27,72,91,180
232,55,57,68
110,104,243,91
77,47,232,45
209,176,202,75
224,76,70,45
180,22,165,51
173,126,130,30
84,165,177,138
58,84,14,148
136,11,53,148
124,227,227,219
199,165,59,66
241,45,88,155
193,159,125,56
35,183,15,144
221,185,71,46
148,205,71,207
147,148,53,161
135,216,87,99
156,100,73,208
199,57,172,23
183,92,42,72
165,137,121,170
135,167,7,142
215,104,230,208
142,97,76,150
51,76,221,93
158,105,176,24
116,157,144,19
220,177,52,62
94,139,27,160
63,40,217,31
147,46,124,109
77,149,203,38
112,159,221,42
183,56,76,139
70,163,96,209
96,87,75,57
85,146,178,90
176,187,154,31
174,56,77,148
130,59,169,158
185,82,199,38
243,55,61,167
219,60,186,24
83,147,162,92
164,141,152,101
181,164,77,93
94,232,95,84
233,91,127,171
120,58,94,224
236,13,171,63
243,61,176,19
91,168,77,59
106,172,199,55
89,175,220,193
89,53,96,232
108,98,205,39
124,33,117,39
67,93,135,98
241,202,187,51
117,108,241,19
238,87,249,194
66,231,101,95
98,206,12,182
114,98,218,41
49,83,149,23
204,199,111,227
111,221,218,58
234,195,9,155
226,65,192,173
126,218,235,94
72,78,90,219
70,200,158,94
116,97,168,15
58,68,234,192
201,66,86,77
172,73,228,192
246,125,237,45
68,197,96,199
55,65,124,229
117,92,90,40
77,139,238,87
231,196,73,36
175,90,115,161
77,83,188,173
69,39,164,134
151,45,125,58
173,80,142,224
21,73,236,8
176,144,198,61
