map_file=ost000a.map
agents=3000
seed=0
random_problem=0
max_timestep=2000
max_comp_time=300000
202,526,79,251
233,666,318,139
183,485,95,260
18,408,195,492
284,836,277,745
120,431,395,117
120,614,290,174
150,450,134,466
108,276,111,683
77,469,278,234
210,362,269,612
131,298,101,677
334,880,178,687
119,424,175,621
40,378,96,315
363,687,13,459
339,285,354,740
51,487,98,556
110,638,319,189
82,227,213,347
386,100,67,415
241,627,343,650
317,828,156,308
79,230,111,225
165,458,331,763
37,397,367,640
207,222,280,149
100,318,211,150
163,496,159,763
260,769,206,2
109,243,231,626
274,767,394,690
221,448,133,680
107,592,313,223
69,191,117,280
348,780,151,288
383,146,396,121
306,836,226,274
333,122,140,305
283,903,53,365
225,697,290,793
377,767,188,624
400,193,83,219
117,299,308,303
358,189,211,208
159,281,318,895
300,915,285,294
345,894,268,214
257,766,325,771
183,498,227,727
161,424,175,436
131,272,234,284
331,250,180,405
52,467,292,876
251,599,63,212
293,610,143,641
32,383,168,270
68,180,244,292
205,72,170,246
257,207,327,278
166,255,334,656
81,383,413,134
376,760,188,509
341,110,321,659
291,301,98,459
396,112,61,450
18,496,203,506
48,488,258,288
296,596,72,437
402,200,199,312
401,196,300,736
290,136,120,425
163,484,254,607
324,269,128,406
254,663,13,401
136,440,304,945
177,424,155,285
415,147,283,819
317,296,47,472
65,580,372,698
121,244,235,791
212,104,236,620
268,659,213,453
286,124,170,749
336,596,297,599
390,616,209,196
222,253,209,316
203,275,268,594
303,647,285,240
217,697,132,648
403,117,76,464
103,327,206,354
359,306,227,650
72,371,287,916
313,658,327,239
271,608,239,699
185,319,291,876
347,764,115,225
102,229,93,604
133,744,283,865
213,659,147,637
124,233,179,643
104,542,43,444
256,729,63,183
323,206,169,241
316,184,192,417
50,383,291,808
77,214,275,594
327,663,186,434
344,183,127,246
118,249,332,697
66,366,213,139
207,482,252,645
16,428,266,680
92,631,180,632
339,148,185,637
222,659,353,751
171,422,363,181
276,867,154,639
187,407,168,789
337,652,92,634
209,642,175,761
334,159,224,631
135,456,105,249
128,314,25,473
229,659,134,734
300,784,204,439
12,530,232,201
92,317,278,202
226,236,318,905
115,424,168,423
357,171,306,296
104,456,376,783
78,554,36,462
317,870,107,510
264,717,255,215
162,397,120,429
376,186,141,449
107,662,333,934
179,632,330,265
361,142,101,687
156,757,368,615
92,477,35,442
55,553,238,307
302,152,99,588
223,700,301,898
130,332,364,627
327,948,217,499
55,224,331,711
392,734,173,269
239,211,21,327
413,135,364,705
377,750,302,916
304,258,186,320
106,462,387,751
275,608,95,564
138,776,53,207
336,113,371,712
87,634,208,769
253,662,182,309
187,704,32,417
277,176,37,396
56,371,362,669
101,321,61,197
393,644,87,264
253,795,120,604
176,289,319,140
105,589,95,601
324,693,217,82
117,466,109,414
93,688,290,154
371,147,90,421
260,849,204,307
372,712,295,158
286,625,217,74
7,469,112,574
145,758,20,498
48,180,380,193
170,695,396,709
164,659,315,125
159,288,341,268
361,134,148,528
375,706,255,853
323,881,151,490
263,252,349,740
348,313,374,689
339,133,183,620
240,756,33,368
216,145,382,161
110,322,51,550
90,417,252,782
349,176,4,328
225,221,347,264
117,308,191,704
299,692,206,217
307,602,288,806
207,720,109,257
78,377,205,703
286,839,312,233
252,830,90,367
384,103,155,775
12,496,351,297
116,346,102,659
126,451,164,658
103,442,380,183
85,216,189,785
257,610,330,182
394,713,353,624
260,255,55,331
388,760,148,692
285,617,228,663
225,434,286,185
375,132,91,669
129,315,332,128
391,673,212,98
375,766,313,158
253,643,383,105
232,248,209,348
109,549,180,786
137,384,14,477
85,298,228,242
227,611,233,256
205,553,117,632
281,196,78,340
243,610,228,672
395,147,190,778
270,144,44,218
354,748,27,493
247,683,202,676
349,674,355,219
371,705,64,343
317,954,114,652
271,716,323,691
283,832,188,730
176,641,234,270
169,252,203,236
309,676,86,282
337,894,363,757
384,133,62,578
303,885,171,777
114,344,150,290
282,175,229,442
322,891,63,220
89,428,175,688
195,695,113,382
180,779,342,254
352,674,289,846
192,696,337,192
208,319,145,775
215,501,279,672
201,527,66,206
41,414,342,891
220,292,139,289
175,776,108,622
247,837,314,155
151,779,207,558
87,663,39,370
257,604,293,793
202,645,121,295
99,687,197,341
168,474,354,762
20,363,183,264
348,214,100,507
187,504,280,197
111,699,255,627
19,381,203,593
301,185,307,607
360,731,207,133
194,697,107,299
100,577,352,215
98,307,250,857
357,314,13,486
66,437,192,718
324,701,278,773
182,500,167,697
209,181,368,681
428,143,230,311
299,219,202,235
161,481,391,750
302,124,175,516
143,659,377,705
288,873,179,778
67,425,81,195
379,661,310,223
178,397,211,383
148,646,92,580
193,680,162,640
357,192,310,853
109,343,265,842
385,118,12,385
215,441,132,661
80,488,205,575
93,279,276,331
180,615,317,138
355,647,408,158
315,907,116,470
28,484,324,624
96,396,85,357
335,672,205,91
134,410,302,685
248,307,315,144
319,877,175,796
139,379,234,261
293,270,200,664
312,912,263,318
132,332,181,770
324,687,306,135
205,674,236,461
98,467,247,636
299,217,264,623
425,182,194,401
207,257,204,572
323,886,320,135
85,286,250,613
201,586,231,281
55,446,310,234
396,153,89,649
395,675,238,763
307,893,317,173
96,434,55,339
228,692,292,195
306,163,109,631
413,125,248,240
340,188,222,590
209,380,311,918
296,123,164,240
246,310,194,728
172,605,133,457
319,108,131,268
205,287,202,436
38,400,187,783
181,246,101,222
405,147,397,617
337,186,132,751
82,269,191,299
109,428,214,46
124,592,72,427
25,410,351,215
102,596,285,107
213,640,327,189
221,772,347,630
63,190,66,347
326,169,330,284
108,270,265,298
116,423,375,638
283,273,130,482
300,752,160,404
295,862,189,437
142,403,110,708
292,833,303,226
346,126,358,704
251,259,294,258
280,683,87,425
288,159,281,820
183,780,380,701
54,546,43,178
119,298,183,757
222,428,226,611
303,740,273,226
178,428,208,729
335,287,130,483
366,144,343,199
261,621,392,143
284,206,204,434
393,158,120,383
346,165,92,328
