map_file=den520d.map
agents=300
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
155,25,99,49
99,189,190,171
136,214,181,147
163,69,19,143
172,107,137,151
223,88,183,59
111,161,48,54
128,37,42,76
153,161,148,211
187,141,81,158
250,20,131,162
66,57,128,223
227,114,183,83
247,135,8,212
223,64,172,93
54,60,235,65
156,208,150,106
199,190,192,166
91,208,44,60
86,41,147,44
80,160,65,39
153,115,94,53
12,171,52,160
220,36,182,29
28,179,114,113
203,58,113,153
20,157,156,165
84,94,85,218
244,32,185,56
243,57,86,99
200,71,176,173
161,77,54,87
145,162,177,79
182,144,208,91
73,90,117,40
130,101,205,71
75,84,153,99
187,42,208,66
26,157,144,219
120,82,158,34
88,224,182,136
99,162,211,34
79,202,54,89
168,32,146,171
198,60,47,52
216,51,80,34
214,211,179,101
68,219,124,160
186,41,238,50
152,25,127,223
193,158,49,58
110,80,72,206
217,191,237,40
212,197,149,206
95,207,13,209
125,86,61,43
17,200,97,33
118,100,149,151
17,163,58,92
52,62,205,76
71,175,102,212
160,110,114,106
153,117,220,187
165,109,151,24
72,33,244,100
180,38,236,202
148,28,78,171
106,162,140,39
187,146,186,32
51,179,32,171
82,178,175,122
87,78,197,168
170,103,75,183
91,231,76,227
139,218,176,182
214,209,143,107
223,175,125,173
155,108,158,93
232,75,73,151
56,167,90,33
152,177,108,172
190,32,183,29
180,163,174,95
219,214,64,146
234,196,166,49
190,39,81,207
100,151,214,43
28,72,243,27
213,118,157,219
214,75,244,24
71,204,152,157
189,80,92,167
58,140,160,54
99,218,158,33
43,138,160,126
166,107,62,168
213,181,140,92
167,58,191,36
29,171,63,139
142,95,17,167
120,56,236,55
233,116,168,123
119,104,59,43
95,138,238,107
204,37,180,45
191,38,152,175
236,129,77,184
161,126,173,72
225,174,215,197
198,156,91,201
160,145,20,170
243,66,183,64
72,183,70,153
212,39,245,8
238,84,97,149
179,82,28,185
157,93,94,143
49,88,60,82
69,220,71,39
234,63,166,19
216,216,165,180
111,109,174,117
156,24,26,166
162,26,207,76
112,34,95,53
242,62,199,188
167,136,223,128
115,157,231,102
61,36,33,161
221,176,182,98
81,220,26,153
131,156,161,123
89,193,46,138
82,204,67,61
200,192,217,93
213,74,18,171
238,33,12,141
69,35,213,198
150,204,93,147
66,173,181,42
156,91,63,67
77,146,20,159
193,66,79,137
73,91,202,61
131,40,72,215
74,74,240,95
164,87,120,116
240,79,124,228
220,52,90,227
213,65,33,186
123,155,141,168
97,175,213,81
118,164,105,53
102,95,74,187
95,178,168,149
130,213,74,47
25,158,56,163
100,45,44,165
240,204,91,99
87,211,202,83
209,75,220,114
9,202,152,148
73,85,148,37
211,67,247,47
181,120,233,124
123,154,71,63
130,14,89,102
249,133,228,124
79,51,164,47
44,153,219,97
228,197,161,171
52,58,97,171
198,86,79,161
116,89,124,47
137,13,54,161
43,176,244,85
23,159,155,103
44,151,76,224
36,68,76,43
138,179,95,215
161,170,236,16
156,123,128,214
163,147,102,79
249,20,8,162
212,177,14,184
157,29,10,213
185,103,239,202
220,71,132,50
169,176,65,146
132,92,192,79
127,170,170,38
42,175,233,54
209,178,83,206
221,83,39,154
240,104,181,163
225,123,176,107
162,104,116,43
62,66,105,33
190,38,91,217
232,101,140,43
203,190,60,43
20,151,229,131
85,208,34,178
209,35,93,50
119,85,213,70
143,209,212,58
182,82,109,158
42,162,219,54
108,42,163,36
160,46,35,184
202,206,97,96
240,198,199,179
161,98,111,231
239,188,168,51
182,154,20,152
169,78,100,158
233,88,63,38
246,34,125,111
150,213,225,116
101,232,87,53
13,149,238,72
15,209,131,151
132,44,70,66
92,100,47,167
159,51,20,143
97,51,53,55
183,100,30,182
231,204,24,157
20,171,155,97
196,74,85,92
211,41,129,29
162,87,102,147
108,111,220,179
106,40,9,211
67,207,52,77
111,40,150,204
191,35,103,47
162,134,84,99
83,226,222,87
97,39,220,125
215,198,167,174
22,175,161,144
74,189,237,39
210,187,67,150
62,159,91,96
140,37,72,230
15,196,242,199
98,218,177,165
89,37,155,40
226,200,123,41
85,58,226,202
50,84,198,65
92,92,138,148
238,217,16,197
103,214,218,41
155,140,220,186
60,148,160,83
128,14,237,207
216,179,197,166
172,180,218,199
170,148,86,80
92,155,206,36
34,72,182,62
84,77,179,173
113,107,47,54
139,93,98,176
229,214,244,19
57,44,45,61
170,58,111,230
215,123,114,229
93,188,9,196
232,122,42,138
196,65,210,194
223,216,166,20
94,164,176,175
7,144,246,192
60,147,43,163
74,216,238,185
109,170,98,108
113,34,42,154
160,144,179,112
46,61,74,160
242,30,203,192
179,54,189,157
143,44,190,76
58,67,174,87
126,28,120,52
242,99,191,76
15,180,151,219
62,87,20,144
226,121,125,94
104,56,104,162
168,158,90,157
189,41,167,86
225,205,213,207
87,108,183,101
174,141,170,57
173,137,169,32
72,142,221,90
17,174,165,57
