map_file=lak307d.map
agents=300
seed=0
random_problem=0
max_timestep=1000
max_comp_time=30000
35,63,64,70
44,77,52,13
40,81,14,51
50,19,27,5
25,21,50,74
34,39,60,34
54,60,40,31
53,68,34,76
30,66,30,49
28,11,8,21
10,30,64,28
28,27,24,9
20,27,31,76
26,47,24,61
17,38,44,5
65,13,69,64
47,51,61,35
32,53,6,46
29,35,38,33
74,20,53,53
3,39,77,50
65,24,30,43
59,31,36,9
45,15,31,7
28,37,15,40
43,35,59,44
56,7,14,37
49,58,19,18
25,18,73,62
36,67,38,28
51,75,57,50
21,55,27,76
53,14,65,57
11,63,50,5
73,25,45,37
61,23,49,15
34,61,34,23
28,16,57,76
67,66,32,62
26,12,56,55
5,37,16,12
54,45,29,72
37,20,72,22
39,27,13,18
32,32,26,13
32,71,29,10
35,64,74,26
18,33,71,19
32,23,25,71
48,27,64,48
47,3,67,65
74,54,47,72
15,19,43,36
18,48,61,28
38,71,54,5
36,31,67,22
39,74,75,43
39,6,36,4
36,75,9,51
26,51,23,41
21,54,5,44
75,27,16,52
22,35,47,17
41,72,36,49
25,7,48,34
7,50,41,70
45,72,49,11
32,51,44,81
15,48,28,56
7,35,54,76
35,28,62,46
9,34,38,79
48,55,17,61
42,52,11,21
63,62,46,73
7,55,71,52
60,17,28,61
7,47,62,71
45,40,65,22
39,46,44,46
58,33,71,16
52,5,60,49
38,47,60,68
76,39,55,57
21,15,73,63
12,41,18,13
22,25,75,48
38,10,43,81
35,77,4,45
77,54,71,44
56,68,42,44
13,42,76,26
34,63,23,65
11,56,78,31
48,37,35,79
7,31,75,56
37,77,7,33
6,25,22,43
30,70,78,49
69,33,54,50
2,44,55,72
43,11,22,28
41,76,74,58
10,62,14,45
37,13,4,42
33,49,21,9
41,35,34,65
49,9,41,6
48,70,29,9
24,71,51,58
47,73,18,45
37,3,7,49
57,22,26,68
45,13,37,9
18,40,38,44
68,53,12,21
69,26,20,51
59,67,74,51
56,65,9,29
51,28,21,23
45,4,57,28
70,55,32,41
3,35,2,39
33,23,69,23
36,41,57,11
28,74,42,56
50,78,70,61
21,68,53,71
59,59,55,19
18,12,15,33
6,44,61,68
13,43,57,9
73,64,20,22
39,78,39,79
56,67,41,4
76,41,41,27
62,10,22,61
38,2,74,43
71,62,10,22
32,6,12,20
24,72,44,4
51,8,40,78
23,73,32,56
48,13,7,30
38,3,77,37
33,17,35,56
23,66,23,9
26,9,61,11
73,37,25,10
22,70,17,45
45,17,32,9
10,61,59,9
17,28,9,46
39,75,70,16
33,10,3,41
51,46,65,58
44,73,20,62
71,53,70,35
17,20,43,23
72,34,71,59
3,42,77,40
35,6,73,26
79,39,40,5
24,7,26,5
68,61,45,23
30,46,58,49
68,66,63,11
41,49,73,35
51,5,45,6
75,22,68,59
73,19,26,74
24,65,33,68
56,76,78,42
24,64,33,57
68,45,41,79
21,73,62,13
22,32,56,71
21,64,61,19
45,78,17,62
13,49,41,23
15,64,5,43
7,57,65,68
33,28,80,45
21,63,17,21
5,55,33,56
41,44,33,32
42,79,78,43
38,60,22,9
56,72,11,20
20,12,25,9
26,41,21,18
77,53,48,46
28,43,28,76
28,41,75,30
18,36,18,41
19,16,45,42
56,60,41,37
12,46,42,80
34,6,68,44
15,66,77,25
67,21,64,12
74,50,69,66
26,10,75,57
72,17,76,40
20,15,24,66
6,36,41,1
68,48,48,41
52,8,17,16
48,5,7,41
36,72,68,46
18,58,39,76
46,27,69,32
15,58,76,44
18,51,34,67
28,9,12,42
58,56,5,38
7,52,53,74
79,48,5,54
75,21,70,59
22,74,44,57
32,28,78,32
9,26,72,35
79,43,69,18
61,13,14,66
9,23,28,62
67,34,76,31
47,14,28,68
22,62,77,55
51,74,21,71
61,70,6,38
19,13,37,4
34,64,62,72
59,68,51,33
7,42,78,44
67,17,65,70
36,79,4,44
45,80,71,61
39,56,48,53
28,24,6,35
30,68,39,57
20,71,11,58
60,74,65,15
45,44,34,10
74,63,5,36
67,31,39,23
13,45,39,67
45,73,47,15
7,32,35,57
53,11,77,51
28,10,61,17
6,45,17,18
47,53,63,10
19,12,3,47
36,71,14,38
21,62,33,76
29,78,35,5
45,5,51,11
56,74,58,65
25,22,51,19
55,78,9,49
9,27,56,5
67,19,77,52
3,43,45,8
46,78,51,55
53,8,5,28
30,67,81,43
19,15,15,18
38,37,46,33
22,67,68,50
55,76,60,21
78,45,12,49
43,33,67,35
51,13,77,56
63,68,65,12
73,34,32,37
42,81,32,72
12,43,38,9
64,11,60,9
63,65,58,37
33,9,53,19
26,45,79,45
75,58,15,63
67,18,20,21
59,74,21,65
9,28,64,71
22,63,28,78
59,65,25,76
65,59,74,29
75,62,26,43
40,79,73,29
51,72,30,72
71,29,72,33
60,19,12,51
36,37,39,49
28,14,67,16
55,74,43,27
62,11,26,76
42,4,5,29
72,29,73,24
58,57,50,75
