map_file=arena.map
agents=300
seed=0
random_problem=0
max_timestep=500
max_comp_time=30000
19,23,26,9
28,3,16,30
25,14,40,2
13,39,18,35
19,9,43,32
6,8,7,24
10,22,23,24
8,44,35,42
28,19,25,33
23,27,32,5
25,19,19,18
34,23,12,47
3,29,29,10
9,21,10,13
2,4,11,36
18,3,31,21
9,31,5,15
40,14,40,23
47,28,5,2
43,29,13,9
19,14,23,32
24,5,37,24
12,9,34,23
33,40,4,3
38,24,25,22
41,37,21,5
27,34,45,24
6,29,24,23
12,36,29,3
2,34,19,34
22,44,3,21
4,41,37,47
47,5,31,30
12,12,34,35
37,3,19,14
35,5,47,20
35,15,3,38
12,23,37,23
34,4,1,6
41,35,40,31
39,45,26,16
8,24,3,8
25,41,35,26
37,25,16,26
43,4,6,33
33,28,17,4
4,23,28,13
47,39,40,25
45,46,39,26
8,37,26,36
20,16,25,14
6,10,35,32
13,34,12,37
47,10,12,6
13,42,35,13
17,23,26,18
22,3,24,36
6,44,14,30
31,11,17,37
35,4,32,27
20,39,26,26
21,10,47,14
25,6,32,11
25,29,10,23
1,36,42,38
24,23,26,30
39,27,47,5
1,24,29,36
36,1,34,14
45,36,4,8
29,23,23,26
43,12,31,14
33,27,32,39
28,37,42,18
35,36,7,34
46,16,18,12
4,44,12,30
20,19,31,11
28,39,34,28
4,47,16,4
38,35,34,39
25,33,44,9
10,15,19,35
34,43,9,6
13,9,3,24
18,4,4,35
45,11,45,13
15,29,21,11
42,44,7,25
37,37,31,28
27,43,18,6
3,8,32,8
24,31,40,11
3,40,12,12
14,35,45,43
37,30,41,35
29,36,14,32
36,32,34,36
27,7,26,44
12,14,39,45
19,5,33,46
45,12,36,46
3,41,21,6
27,5,39,19
5,43,39,42
11,21,20,34
31,12,20,37
28,43,38,12
34,13,3,35
25,32,33,44
24,1,23,21
7,42,6,30
6,28,24,19
2,39,27,33
1,12,28,44
13,21,23,44
25,22,13,15
10,37,4,34
32,29,39,43
4,40,7,14
5,28,12,26
27,32,33,45
2,19,38,35
45,33,10,36
36,17,33,22
44,14,38,23
27,39,45,11
1,11,6,40
9,13,6,22
21,24,14,21
32,14,17,5
47,42,38,21
31,25,10,3
1,6,37,27
17,7,10,37
17,8,37,20
11,35,43,37
38,31,4,37
11,14,43,38
21,30,28,32
25,45,5,4
45,28,40,39
42,45,36,25
24,26,11,17
13,29,3,3
40,43,27,3
31,35,33,7
45,2,28,36
30,47,3,46
27,33,31,3
45,15,39,37
3,24,27,5
10,11,28,45
32,9,6,25
12,27,26,6
8,43,3,5
36,22,5,19
33,35,12,35
44,40,42,19
3,2,24,41
2,20,5,8
12,29,47,28
3,22,42,8
45,31,22,9
8,31,7,47
30,40,27,15
23,41,25,15
45,43,41,20
31,10,42,32
38,14,31,13
21,2,19,25
1,43,6,15
14,13,26,33
4,22,7,8
19,16,33,40
26,8,32,4
30,31,21,40
35,39,22,22
20,20,6,12
46,38,38,25
16,41,44,44
3,34,34,4
24,11,8,10
16,11,33,5
25,35,6,9
32,11,30,30
24,10,36,41
39,15,38,19
37,16,45,22
6,11,11,45
39,25,39,32
25,10,28,10
42,40,9,1
6,2,24,35
36,43,42,11
33,24,37,12
34,25,35,28
1,42,15,19
41,4,20,36
12,24,39,13
3,47,11,46
5,33,37,16
40,44,16,3
12,26,4,2
39,5,8,46
5,32,8,32
40,37,40,32
36,7,36,22
42,24,37,19
9,33,37,6
15,22,41,32
31,44,14,6
21,42,24,34
41,1,6,31
19,45,42,3
9,45,41,5
7,23,24,18
31,19,39,10
26,36,40,33
24,19,37,11
44,3,32,12
12,37,10,24
40,30,37,7
45,21,30,22
5,41,25,37
13,7,30,13
2,45,12,8
21,33,3,11
16,12,2,20
32,38,44,19
39,3,29,12
39,17,17,25
9,28,18,42
10,7,17,42
26,29,47,35
41,38,11,20
23,32,22,39
40,13,18,26
42,9,17,23
19,44,33,12
40,3,22,36
40,38,45,28
14,28,18,43
23,33,15,46
29,9,1,35
40,9,11,2
10,43,22,40
46,31,3,18
18,36,39,46
34,5,14,43
2,9,45,6
42,35,15,3
25,18,9,7
32,8,27,30
35,17,20,33
1,30,24,38
45,27,45,21
29,27,8,2
22,6,37,36
46,36,22,26
36,13,14,28
38,26,42,40
10,6,20,9
47,7,38,32
13,17,19,46
43,33,34,18
14,19,28,41
40,45,33,19
41,15,45,25
37,14,10,12
11,31,7,11
35,20,12,7
14,46,21,42
14,42,19,45
30,39,46,44
9,19,4,7
29,42,20,28
33,38,39,44
44,43,24,40
12,41,41,31
40,25,18,11
10,39,47,11
40,22,42,29
33,10,34,6
43,3,9,40
36,2,1,5
39,8,33,14
26,43,4,27
28,11,16,40
8,13,36,3
29,45,41,28
2,26,22,27
18,43,4,23
21,44,30,31
46,6,7,38
38,23,9,21
39,26,35,3
31,42,37,35
14,22,12,33
19,25,8,27
