map_file=random-32-32-10.map
agents=50
seed=0
random_problem=0
max_timestep=5000
max_comp_time=3000000
23,22,18,28
12,17,27,17
7,28,19,31
25,9,25,10
0,28,28,25
3,30,9,14
30,2,10,21
26,12,23,6
4,8,29,20
16,2,29,24
8,16,22,31
4,19,13,28
15,24,1,11
18,31,11,6
24,0,23,21
20,0,16,22
28,20,7,8
3,15,8,25
22,8,11,18
21,18,15,6
23,13,31,27
15,25,25,20
2,18,4,11
11,19,17,5
15,31,16,19
14,14,28,24
1,20,14,15
2,4,18,22
24,6,13,6
5,31,14,24
8,6,17,19
16,19,11,14
23,0,24,16
3,3,10,6
17,13,24,19
31,4,27,6
2,16,22,9
6,22,11,8
30,18,17,26
8,8,15,28
6,4,12,2
28,24,21,17
14,3,6,20
26,21,6,25
31,20,15,16
16,12,8,16
18,19,17,12
30,16,13,21
20,30,22,2
7,24,28,27
