map_file=lak307d.map
agents=300
seed=0
random_problem=0
max_timestep=1000
max_comp_time=30000
50,57,56,12
61,23,58,35
43,73,17,27
4,42,62,43
71,47,67,22
57,41,16,67
71,29,21,48
20,63,60,36
9,55,72,18
9,40,34,22
47,53,51,26
60,22,43,32
47,24,46,2
35,13,15,45
28,24,26,8
6,44,33,6
42,14,10,48
46,18,54,44
22,10,16,12
64,24,14,65
76,60,6,26
58,58,29,27
43,64,38,29
47,5,73,39
47,3,38,78
16,20,36,46
49,6,18,58
9,43,25,54
54,45,55,15
59,27,70,37
22,49,68,48
34,52,3,46
20,36,39,53
26,59,69,17
65,69,71,48
32,21,34,77
15,56,35,26
21,27,78,38
54,7,79,48
48,76,54,15
22,64,53,7
42,51,52,40
22,47,43,15
58,51,46,68
32,51,14,35
24,67,41,70
48,78,57,30
62,42,33,62
77,29,22,58
49,47,24,32
81,43,70,19
61,25,4,44
20,27,18,68
36,17,47,73
16,18,52,32
40,72,37,22
68,43,66,66
44,52,60,16
5,29,74,51
77,27,78,28
64,51,13,65
25,68,29,78
8,55,43,57
36,9,55,70
32,19,59,15
37,74,51,56
35,7,24,31
45,35,8,38
49,75,4,36
28,9,19,70
20,49,49,33
48,37,60,69
37,80,61,8
73,61,12,46
48,69,45,5
50,46,69,50
44,69,51,12
55,73,23,58
24,69,62,17
61,68,9,22
67,54,26,66
68,58,41,77
64,21,36,80
6,50,64,17
13,26,71,16
62,75,65,34
77,44,27,48
60,33,7,36
50,8,30,65
31,30,78,31
79,44,32,44
22,21,22,68
74,27,13,39
68,62,73,25
31,62,75,48
75,36,20,62
2,41,59,48
28,22,70,52
59,38,76,56
28,17,25,6
48,4,21,49
52,64,29,13
50,70,69,54
69,37,21,67
48,71,59,73
12,24,35,17
15,53,71,24
29,66,14,53
12,61,47,29
36,15,62,14
43,36,57,16
55,72,25,22
3,44,70,63
73,58,28,37
20,32,24,77
76,45,34,79
18,71,71,44
44,5,40,22
21,12,17,21
65,32,72,56
44,76,38,16
58,41,63,56
31,27,50,77
28,78,31,10
58,44,60,9
66,71,52,17
21,13,69,34
47,79,64,11
43,37,68,44
6,48,34,9
50,56,48,32
20,33,25,76
45,79,27,30
45,39,58,11
35,80,31,21
75,42,12,39
65,30,50,15
45,57,39,68
62,48,13,48
8,23,8,46
30,76,12,63
29,12,52,65
9,49,32,65
65,24,74,61
56,11,31,72
22,70,22,14
26,31,57,47
62,45,52,14
27,8,13,57
46,77,44,7
64,37,40,81
75,37,65,22
71,35,32,17
36,8,67,48
61,73,79,40
32,48,7,40
2,43,3,40
37,5,41,20
11,27,67,21
43,56,16,19
10,61,20,37
22,8,64,48
73,40,58,10
73,19,68,65
45,44,43,10
65,15,46,70
44,2,37,10
67,50,47,27
58,40,7,28
22,12,30,72
54,8,41,32
57,62,65,14
58,70,75,61
43,78,26,70
76,26,56,8
42,81,77,52
77,42,61,40
79,41,73,59
64,65,54,66
21,19,68,52
40,51,11,46
12,21,46,78
5,28,11,23
8,53,52,62
26,45,79,49
42,46,61,70
42,7,32,70
76,37,55,14
49,77,5,54
41,1,26,48
62,10,46,73
33,72,50,12
65,19,78,40
54,9,34,5
59,20,20,14
69,42,59,75
68,66,7,23
23,74,22,11
63,66,45,56
58,8,48,15
11,39,67,51
14,30,12,31
68,45,22,62
70,16,9,20
26,39,21,14
43,33,76,31
25,21,20,64
12,23,60,75
59,9,66,68
57,76,55,76
72,17,4,35
29,11,13,17
31,32,78,45
75,30,43,62
77,49,33,74
65,21,21,72
73,62,55,6
74,21,29,62
32,24,43,66
28,32,55,78
42,44,20,30
21,11,51,6
32,6,80,44
38,13,4,47
76,39,11,33
50,6,9,57
74,34,44,73
8,58,60,73
30,66,14,19
50,62,8,49
31,37,32,9
22,72,43,77
6,49,54,56
52,75,26,33
14,31,32,72
52,74,11,31
8,54,58,56
78,54,63,62
20,21,43,70
54,47,76,22
11,35,3,37
24,68,52,53
8,47,44,77
18,69,73,55
42,22,9,60
58,47,33,77
39,70,29,8
2,40,31,39
28,33,57,73
37,78,20,13
37,21,12,20
57,75,11,37
59,56,28,6
78,32,20,67
22,48,32,77
20,11,2,42
63,68,80,40
28,21,31,8
75,27,42,26
39,81,47,78
62,47,49,12
69,45,26,30
78,29,62,9
46,14,49,4
73,53,27,15
59,8,36,7
27,12,15,65
54,12,51,7
41,37,8,21
58,75,6,25
64,52,28,12
42,77,81,42
31,44,52,7
14,32,14,18
11,20,43,39
15,48,50,65
24,6,67,17
30,74,54,6
35,15,46,12
11,28,12,28
65,20,27,6
32,8,41,66
54,62,48,27
75,21,31,17
20,72,36,5
35,5,46,79
39,76,58,9
9,61,53,6
20,68,11,30
52,66,43,7
70,65,41,36
14,17,60,8
9,46,41,81
13,19,33,68
48,26,52,6
79,38,47,26
71,43,73,20
57,56,3,38
62,12,42,24
63,72,12,62
