map_file=arena.map
agents=100
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
7,26,9,4
23,31,6,14
30,26,21,21
30,41,39,43
42,1,32,30
41,45,23,6
17,29,43,38
20,9,41,28
14,3,32,14
28,12,16,20
46,36,19,14
11,34,5,41
19,25,29,23
11,1,44,9
5,14,24,27
18,35,10,37
37,46,28,12
44,36,35,14
23,19,47,6
20,38,47,26
34,2,20,8
30,37,12,45
35,47,23,31
43,13,29,31
45,33,31,27
30,5,23,20
34,45,10,22
17,11,23,2
24,13,2,36
27,17,8,47
32,4,19,46
21,16,28,16
23,41,15,45
28,37,14,26
2,40,6,47
39,11,43,29
11,19,17,26
39,34,47,20
4,27,26,23
5,21,41,14
4,14,5,18
44,31,9,20
8,5,3,1
3,35,4,10
10,6,21,24
29,44,44,47
28,41,25,45
24,35,3,4
10,21,13,5
41,47,17,19
10,28,31,20
34,40,10,28
8,9,34,45
7,7,34,20
21,17,41,6
14,21,20,5
4,39,19,47
27,14,40,32
36,13,43,25
14,37,6,27
16,36,46,19
34,30,3,32
2,6,18,25
19,19,39,36
33,4,18,14
41,24,13,44
15,11,11,30
26,15,20,22
1,39,20,37
47,8,28,19
33,11,16,11
29,2,4,45
34,41,11,47
38,17,26,39
36,44,42,38
16,10,13,36
36,20,10,3
14,13,13,25
30,19,21,27
21,37,12,7
35,45,11,43
1,41,27,11
7,4,42,31
38,14,46,42
10,16,36,42
27,19,46,9
9,47,19,32
11,28,44,29
9,34,23,35
41,3,41,20
23,44,26,3
34,7,39,46
16,27,30,40
19,27,16,30
22,34,37,45
22,4,25,44
9,23,15,44
27,6,12,9
28,7,29,46
29,46,10,20
