map_file=brc202d.map
agents=500
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
349,243,119,254
465,351,426,86
198,134,340,104
293,275,346,69
95,229,482,179
83,57,473,236
270,235,147,119
486,280,214,302
88,128,456,455
492,276,102,266
97,168,52,57
466,448,83,123
247,301,453,450
369,94,434,180
77,68,359,183
475,259,98,159
91,188,297,299
464,379,119,262
93,195,109,112
465,353,321,94
357,297,496,282
376,213,106,160
494,375,124,241
132,135,301,92
472,220,132,153
134,65,488,314
468,176,494,294
356,183,423,29
278,100,102,256
384,233,494,358
427,22,86,253
173,141,186,141
127,153,386,233
461,178,474,433
208,302,463,352
508,373,460,364
245,228,485,378
359,288,359,255
446,446,86,200
249,281,101,267
398,90,244,277
82,135,278,131
96,90,476,233
501,394,99,229
424,25,244,291
166,141,480,364
496,185,281,123
481,445,255,329
293,90,89,195
435,379,500,419
179,118,373,120
459,361,204,284
86,81,88,220
434,92,333,108
365,240,459,88
347,99,344,200
127,134,144,153
56,51,109,157
376,114,479,158
411,1,347,240
255,259,435,91
485,311,431,10
243,367,346,246
266,132,339,69
474,417,331,79
242,361,58,130
431,77,473,297
59,151,457,261
467,185,310,228
119,241,369,261
124,138,108,154
508,407,456,363
55,160,347,78
56,75,470,180
51,115,377,90
372,237,119,118
187,155,112,235
432,78,380,213
248,241,491,305
366,224,474,182
98,74,368,102
372,224,46,143
338,120,140,132
341,220,438,88
455,99,481,315
75,98,427,57
294,92,250,362
128,232,210,295
473,416,342,300
91,254,145,147
335,111,254,222
288,284,85,215
494,303,512,403
446,413,245,331
248,369,85,197
475,406,475,183
356,83,342,68
363,256,237,285
96,146,83,59
291,291,91,220
335,249,334,221
479,227,348,215
431,1,486,282
427,187,81,168
251,219,86,250
455,286,133,52
205,138,159,138
279,93,372,124
452,143,78,64
515,186,366,267
96,145,75,154
490,459,448,88
429,31,500,437
345,232,460,351
251,367,252,368
249,304,458,180
119,133,195,280
203,282,78,77
309,91,490,357
479,273,478,327
413,20,450,377
429,59,288,101
477,297,373,241
380,126,301,282
470,85,121,120
256,333,336,88
262,387,332,231
149,151,96,95
426,180,184,115
109,233,462,453
94,171,381,82
426,69,285,277
449,237,445,395
427,23,98,160
121,235,334,68
281,280,421,27
428,141,346,291
462,381,242,366
110,114,447,392
471,280,96,171
64,157,221,294
460,282,473,170
431,139,363,208
297,226,356,123
381,95,281,116
355,87,431,51
48,141,63,125
347,76,304,228
119,120,181,154
350,293,39,125
477,229,504,377
496,376,92,227
468,342,82,211
98,168,362,71
364,190,478,296
375,212,486,284
253,252,509,410
427,127,166,122
252,323,440,187
211,293,181,148
478,432,475,81
365,224,345,301
125,148,329,70
50,127,327,220
462,282,445,85
424,175,363,105
354,197,433,94
256,313,46,62
123,252,442,85
499,425,284,281
