map_file=arena.map
agents=100
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
13,16,3,6
24,36,13,26
27,13,28,34
13,10,47,39
12,39,28,35
10,27,46,33
43,23,43,10
21,21,39,41
45,22,13,21
11,20,32,11
8,27,8,36
46,41,32,37
10,32,12,17
12,1,33,5
10,21,30,12
33,4,6,25
11,5,23,6
42,15,11,23
33,6,39,38
47,26,14,2
23,15,32,10
32,22,28,43
41,47,47,23
3,26,40,27
47,4,5,14
46,22,31,30
44,20,17,8
43,18,38,10
19,28,40,29
2,37,40,33
4,47,45,11
28,33,36,7
10,4,6,17
37,14,20,38
31,23,39,21
30,20,29,39
31,26,24,10
11,19,14,3
41,30,3,33
45,2,20,4
35,5,24,31
37,2,18,26
42,16,31,39
9,19,38,45
45,9,47,3
37,38,47,27
5,20,10,29
20,18,29,8
35,23,22,23
15,5,7,31
6,8,47,4
10,11,37,8
17,30,29,36
33,3,37,12
42,45,23,34
25,15,2,45
11,12,45,27
19,21,19,25
32,19,41,30
46,28,6,31
6,19,18,28
12,38,22,22
12,4,41,10
7,25,33,38
27,16,17,6
42,13,23,3
33,13,5,11
27,8,25,4
30,33,9,8
15,44,42,5
9,45,34,9
8,8,36,14
34,44,14,11
22,34,20,21
15,14,7,26
42,21,44,1
12,18,10,21
6,7,40,35
28,10,42,15
5,10,11,6
10,16,34,14
6,5,3,10
41,15,22,5
39,4,40,13
18,45,10,32
40,44,37,42
40,29,19,23
12,47,20,35
33,21,3,8
31,36,22,15
12,40,25,40
7,27,38,12
24,45,45,36
19,22,26,4
29,35,35,13
18,20,43,21
11,6,47,29
37,9,4,23
15,46,39,18
34,46,45,13
