map_file=ost000a.map
agents=3000
seed=0
random_problem=0
max_timestep=2000
max_comp_time=300000
273,721,84,461
71,207,212,128
168,417,182,706
241,683,296,216
96,417,151,738
219,229,298,135
258,663,210,455
298,848,397,622
393,716,13,324
131,246,7,442
197,238,306,883
368,747,306,662
258,836,26,332
301,870,82,269
116,457,317,589
208,592,297,735
365,648,205,738
292,822,135,424
199,454,253,667
55,221,256,242
332,169,186,505
274,684,339,920
159,275,110,649
177,728,140,274
238,771,165,648
207,138,159,397
309,593,94,613
324,317,187,299
19,502,48,475
358,786,382,672
108,314,190,686
109,485,83,260
134,465,268,720
161,452,384,714
71,376,147,771
290,784,65,436
31,382,93,619
161,284,48,427
233,653,128,435
88,369,110,258
258,230,256,210
149,438,224,214
255,723,102,667
234,786,107,254
68,348,102,274
306,324,219,259
289,112,355,123
161,268,280,608
34,386,177,717
283,831,28,424
292,247,50,561
191,782,214,42
291,711,103,400
252,850,106,225
32,358,108,428
202,456,278,151
340,253,368,762
104,586,396,738
9,334,301,880
179,730,124,323
46,404,313,686
345,141,195,515
354,178,99,457
161,412,204,716
302,147,22,455
133,710,151,449
168,773,297,181
85,270,119,242
176,660,360,619
339,281,42,460
162,743,59,216
305,822,343,231
191,647,78,218
377,728,298,875
258,732,113,482
133,454,287,205
31,376,411,168
231,431,49,550
348,225,397,735
113,485,231,261
234,769,184,721
132,491,334,697
126,324,255,283
100,252,253,317
295,739,146,418
119,617,248,769
253,251,197,494
349,630,93,376
54,423,87,364
328,122,408,158
306,669,195,719
289,793,204,416
166,639,290,695
285,881,318,297
241,867,325,240
104,687,353,721
303,928,220,777
42,412,223,350
160,270,250,609
100,279,117,287
112,315,50,363
150,733,335,590
92,315,372,270
97,670,302,210
192,488,83,212
319,901,414,170
328,769,422,178
29,382,195,487
360,610,22,427
71,359,97,649
401,145,220,663
19,334,213,81
114,313,317,768
118,390,9,441
154,247,189,747
225,205,80,341
130,286,206,723
190,446,161,477
355,661,220,445
187,664,380,652
296,168,390,660
52,384,336,308
283,729,57,425
214,178,200,670
324,218,353,712
99,299,374,174
267,621,306,850
338,592,161,239
184,442,65,193
174,512,284,136
53,216,219,222
254,738,381,622
408,141,161,774
143,472,338,664
152,489,166,696
157,650,292,910
274,777,380,750
89,637,73,440
204,343,149,251
209,777,137,314
16,327,229,461
180,608,168,775
153,289,173,603
66,435,90,641
295,123,337,147
328,276,241,645
207,530,196,777
178,711,185,693
294,243,151,789
20,380,335,887
333,208,251,774
324,209,280,907
365,688,298,216
241,856,222,456
300,919,205,1
42,391,361,688
208,456,90,448
34,363,395,659
337,256,204,392
236,203,172,748
246,242,127,455
48,370,368,724
243,678,77,476
11,460,23,447
312,911,268,679
216,181,318,145
247,706,204,641
315,135,390,665
287,680,57,383
383,630,70,585
248,685,88,672
135,444,382,689
127,663,371,155
213,650,160,447
429,189,342,153
330,654,211,273
202,336,189,696
95,224,352,767
195,665,209,198
169,516,246,706
207,46,61,432
426,188,301,925
132,719,306,599
253,739,175,314
72,208,140,446
54,383,317,874
287,260,324,290
206,7,124,256
253,829,266,248
269,845,58,343
364,635,361,685
211,666,301,260
292,119,325,597
109,243,291,886
88,233,149,304
330,591,323,276
327,837,81,360
190,597,89,452
316,699,295,272
94,438,76,531
215,304,287,652
222,201,211,302
307,601,172,805
242,642,144,652
208,570,144,399
84,567,76,357
214,181,133,457
302,159,154,423
159,764,24,441
325,313,115,347
222,291,400,185
210,324,333,287
209,561,237,657
183,744,325,108
294,242,192,317
291,775,48,463
124,240,87,450
359,171,140,455
209,731,75,414
274,129,359,730
38,422,254,260
164,766,302,896
32,363,323,897
140,251,299,722
200,712,108,597
289,269,65,575
171,484,319,119
35,205,103,679
292,168,210,81
160,277,295,734
290,896,294,869
92,560,104,636
177,429,251,742
295,116,362,607
216,455,289,736
352,726,182,271
109,353,127,342
56,384,167,314
295,755,153,657
109,582,254,276
249,276,11,495
297,730,333,191
271,172,221,342
112,601,190,301
257,304,213,67
159,659,334,706
312,600,296,883
279,324,88,525
214,528,330,688
363,118,251,324
108,704,93,312
194,635,318,587
180,713,183,707
44,456,283,164
153,439,97,682
28,494,214,716
180,779,277,321
376,669,334,326
190,469,370,687
79,629,142,474
223,347,202,672
305,163,380,691
112,692,392,657
284,296,282,877
304,749,222,317
285,796,114,255
390,191,264,728
104,659,128,329
138,488,267,724
248,261,177,631
281,325,7,350
170,769,306,667
187,671,294,165
185,300,351,214
99,700,189,611
397,148,93,429
284,184,199,452
181,354,221,448
286,812,118,642
99,532,246,211
336,112,179,313
116,487,316,875
104,603,86,200
412,149,373,140
185,422,58,415
260,226,292,749
302,694,13,502
85,439,308,271
208,97,315,854
290,138,249,762
248,611,290,286
421,140,211,713
294,147,205,525
216,146,357,719
79,515,134,705
145,740,287,820
299,154,258,722
107,637,198,716
87,352,160,737
296,854,371,606
162,659,81,393
388,655,316,889
305,215,324,304
410,153,347,185
383,789,107,609
325,177,241,690
201,675,269,232
227,691,64,544
316,262,29,471
258,651,141,748
206,716,322,215
163,649,119,613
66,372,277,743
6,355,199,701
142,403,339,312
380,739,362,276
316,661,117,330
276,699,335,898
176,792,180,510
39,457,111,273
265,829,164,492
248,317,189,624
167,456,272,613
271,596,343,737
38,487,272,668
118,654,313,649
29,463,392,765
241,621,92,234
194,773,208,564
183,305,276,738
154,640,110,602
195,626,189,705
198,781,252,649
97,491,78,538
376,743,178,704
383,706,45,473
165,393,285,131
373,135,260,323
191,234,241,797
38,451,327,171
208,58,226,698
103,447,206,263
87,268,86,328
304,677,217,19
347,608,214,383
293,857,168,422
103,275,207,261
368,599,118,630
7,391,289,656
282,286,101,439
137,389,214,176
346,290,383,149
178,257,291,269
278,284,154,405
387,682,187,235
13,365,64,448
170,637,281,602
195,312,341,278
205,236,142,405
195,208,92,300
52,548,202,529
404,192,331,303
49,560,251,300
75,213,276,701
127,286,239,629
256,769,165,462
205,489,293,258
406,134,115,491
314,883,297,167
159,428,363,278
283,186,251,609
266,609,217,74
169,710,372,728
343,294,291,199
184,722,143,432
392,721,301,901
161,746,202,316
330,328,276,828
204,375,170,713
364,743,176,650
179,622,139,257
403,166,233,684
349,296,202,699
196,407,271,303
203,722,175,679
125,619,79,459
71,641,258,749
212,693,50,408
343,250,369,114
99,328,212,666
217,141,226,438
59,326,161,465
292,285,351,165
72,596,313,879
278,612,96,281
62,562,37,448
103,475,98,615
209,118,209,329
214,50,268,199
252,587,66,410
330,879,83,385
321,623,398,116
404,127,229,671
290,837,380,665
100,324,395,676
96,394,63,380
182,610,300,833
377,700,212,341
346,859,61,387
283,854,410,171
210,725,366,611
212,247,384,733
379,146,332,158
50,465,8,326
355,615,13,482
254,861,158,687
285,165,110,479
354,141,198,194
187,355,121,377
166,259,194,620
205,328,110,577
369,742,97,354
207,722,346,166
403,122,248,750
236,276,250,737
173,237,202,251
232,267,380,725
217,251,351,716
311,259,266,861
180,645,140,461
288,791,271,141
365,186,40,204
67,458,367,719
208,76,385,153
364,688,314,140
333,663,334,130
271,285,359,784
336,893,278,276
357,656,258,676
280,717,125,432
170,467,154,402
262,831,256,675
318,822,180,721
274,673,140,475
300,871,337,699
293,656,71,375
120,428,271,853
51,552,242,876
106,576,344,873
323,277,292,885
326,272,286,838
211,246,296,747
299,193,211,783
66,446,366,752
316,863,259,679
393,620,103,298
268,718,282,235
116,254,318,871
385,735,157,485
169,702,171,237
350,606,132,439
205,737,317,125
188,301,329,902
44,378,427,185
247,588,319,114
245,771,390,680
201,482,194,508
133,427,276,126
261,669,215,40
330,289,396,137
154,653,300,887
102,226,17,497
406,163,202,252
14,327,104,467
309,592,207,270
110,345,253,660
313,268,288,202
372,786,217,592
211,476,306,731
27,441,207,388
159,298,333,204
277,238,186,672
70,448,164,512
146,736,207,362
384,609,114,440
159,270,187,482
251,283,96,464
222,436,319,315
88,383,306,306
175,478,323,211
285,108,111,388
369,721,95,462
203,101,74,179
276,659,394,134
251,203,278,222
344,669,284,165
16,508,68,412
140,661,307,916
312,605,304,314
155,304,123,259
259,306,205,497
7,528,324,211
108,573,61,566
382,735,332,621
409,122,10,487
396,152,204,144
345,757,117,474
181,397,214,520
104,398,213,76
268,664,186,236
285,142,299,144
306,120,247,867
271,742,203,652
189,625,212,705
183,790,196,255
355,608,199,770
43,203,73,446
388,115,353,196
407,199,158,739
317,264,32,497
96,581,307,868
276,610,358,157
378,120,383,166
361,729,140,411
277,141,277,594
72,565,15,478
133,484,282,699
375,759,315,229
217,196,119,377
168,419,21,466
204,500,97,287
247,604,287,270
265,843,174,787
106,219,303,785
117,449,278,174
336,287,80,566
363,713,313,755
322,150,378,152
391,140,241,630
204,136,170,630
377,719,172,416
385,146,127,270
110,519,415,135
174,711,287,654
347,215,167,749
382,155,324,253
103,278,177,670
143,311,102,695
362,184,137,437
158,245,393,172
306,670,225,263
105,660,135,337
120,656,39,497
37,500,96,662
299,262,354,205
330,134,203,777
244,674,368,169
181,470,288,162
129,235,383,136
59,415,261,670
327,188,112,323
190,474,240,668
132,253,329,631
162,283,175,800
122,596,51,403
175,438,208,110
350,756,193,670
302,258,170,466
233,308,293,900
259,658,39,489
175,245,202,727
75,543,193,642
154,467,208,478
195,424,389,689
287,786,152,492
112,281,115,462
38,442,51,360
169,501,156,398
219,700,183,461
169,492,23,451
273,702,161,310
163,438,362,758
287,303,93,320
150,458,143,404
300,173,290,674
17,323,72,628
222,244,100,633
178,232,47,192
87,461,87,326
180,513,36,420
258,253,275,256
379,789,228,449
126,330,345,699
360,144,151,392
127,409,387,751
313,910,184,695
310,670,392,179
26,453,112,476
76,555,263,197
314,884,59,175
205,182,205,773
21,331,296,735
71,361,354,753
305,740,31,453
94,265,172,765
348,629,103,478
150,400,307,296
19,429,204,474
212,75,110,333
359,180,306,231
323,590,279,720
192,759,204,282
123,613,50,367
237,205,150,637
42,408,303,656
116,268,209,249
280,120,160,310
213,785,330,289
125,653,194,318
63,540,175,729
45,397,170,603
121,266,374,622
373,737,146,757
236,356,104,472
142,399,104,682
13,406,66,206
289,278,252,748
384,615,174,668
318,772,315,651
70,292,184,273
72,566,233,255
217,426,29,448
353,663,212,594
309,884,292,163
175,262,347,126
318,136,64,485
132,406,129,491
44,195,248,754
205,138,161,693
215,373,355,683
96,435,262,652
182,248,203,695
377,711,409,192
296,783,260,672
68,293,109,544
368,720,27,454
375,743,285,325
126,272,328,110
66,342,134,261
333,914,300,821
275,758,93,333
172,771,248,209
201,295,91,264
226,659,147,524
391,682,373,742
24,464,332,298
314,683,260,667
125,412,191,491
307,158,64,399
293,670,40,472
91,646,387,684
206,168,237,627
279,707,392,633
204,633,250,258
150,265,273,329
279,280,57,422
202,573,217,719
157,485,220,597
273,626,268,851
263,857,392,134
197,735,212,120
95,238,315,125
309,247,197,727
282,167,138,393
167,246,296,217
330,908,311,920
109,234,335,649
221,653,191,718
384,136,191,256
377,794,297,878
95,295,192,784
255,843,217,112
121,274,181,353
259,834,264,211
294,306,132,440
352,126,368,789
22,448,377,706
201,573,261,719
61,380,182,438
267,227,194,425
364,598,274,719
284,220,263,748
203,194,154,489
207,293,324,922
129,317,399,195
240,604,284,281
205,141,350,321
69,359,223,668
307,863,35,333
197,248,40,413
390,607,76,647
385,121,193,514
190,795,64,398
280,657,232,656
6,325,313,641
274,310,233,449
290,899,365,763
250,593,215,504
304,737,213,123
280,130,78,454
337,649,352,773
132,678,343,701
11,463,65,441
283,242,220,346
164,634,83,376
291,654,371,153
260,669,98,613
156,766,111,396
332,632,311,224
343,714,397,182
381,129,309,588
316,895,40,203
216,117,350,181
65,529,220,650
7,473,84,351
110,329,245,675
105,278,196,274
75,356,77,350
101,491,199,665
8,421,301,734
203,593,240,790
352,317,201,715
137,467,192,251
310,131,121,235
99,655,220,462
45,475,350,202
122,291,165,688
392,155,334,125
118,330,207,568
124,258,101,235
70,481,182,726
281,604,203,184
415,165,160,266
173,604,216,295
138,397,352,631
283,210,331,672
137,284,35,353
300,168,83,221
136,239,303,764
95,383,279,738
390,632,43,373
25,383,268,614
390,165,238,855
373,187,126,334
275,839,299,854
86,447,285,620
105,592,85,241
69,357,236,241
396,712,268,306
194,627,186,310
293,159,395,722
197,466,220,292
280,673,107,236
295,920,73,183
232,786,56,328
362,131,381,650
358,643,354,626
356,618,223,274
274,770,348,730
149,435,372,700
183,701,266,283
246,707,212,140
241,777,308,605
210,490,62,209
221,488,212,507
152,440,88,530
74,645,315,894
167,403,217,732
211,545,97,419
13,344,274,738
207,410,167,779
138,398,84,338
353,750,319,139
78,467,233,448
282,759,359,185
325,765,350,278
226,223,334,278
139,741,53,426
336,190,211,557
334,176,331,283
215,537,313,752
258,197,40,423
319,661,395,172
236,634,53,437
83,196,213,658
289,843,352,188
273,697,279,823
357,604,135,767
301,318,221,301
98,467,317,273
101,392,206,83
74,225,32,417
273,867,201,602
104,526,175,237
165,759,281,882
369,192,312,604
150,526,71,579
146,297,209,131
10,400,35,204
212,781,56,376
289,787,261,234
216,289,350,743
275,184,380,141
97,623,330,919
258,610,154,636
248,833,204,402
36,419,352,647
28,488,297,871
219,699,131,685
103,636,326,918
374,628,185,733
204,590,408,156
379,152,194,743
205,169,367,645
313,900,379,119
40,450,398,178
81,451,33,456
275,223,208,316
318,844,50,362
89,524,165,453
352,753,105,290
272,186,201,306
338,599,290,319
399,149,329,842
89,489,269,668
214,453,196,737
287,280,254,608
347,655,37,419
283,890,225,437
104,595,129,273
377,748,60,463
160,769,284,210
278,190,204,171
251,742,302,599
271,699,144,433
45,332,393,154
28,475,395,153
302,773,118,304
232,608,41,217
231,205,222,731
83,393,396,627
42,180,307,837
351,644,304,595
36,449,201,709
394,757,209,357
314,308,287,733
42,427,394,778
35,200,88,484
76,204,150,413
64,536,113,456
188,787,226,621
207,315,51,472
246,735,208,142
390,114,170,488
62,488,300,896
108,492,237,653
288,135,214,570
190,254,111,696
63,557,274,709
319,678,288,681
90,322,103,669
112,234,282,700
304,760,204,658
178,606,333,286
198,280,185,713
296,131,349,756
237,780,353,207
294,642,399,170
293,760,178,775
255,740,272,879
237,301,182,747
292,305,259,247
79,466,135,401
212,519,187,640
110,517,137,685
302,899,252,847
59,565,38,431
35,490,357,612
99,306,208,401
206,455,148,318
291,645,159,738
107,575,111,400
388,745,267,327
97,232,214,173
365,118,390,151
183,781,318,588
191,637,115,476
307,742,175,291
177,450,236,269
320,292,130,460
299,921,133,767
354,190,27,401
93,271,359,699
30,412,130,443
183,251,228,433
236,308,123,414
184,253,156,304
281,170,211,459
104,607,131,419
110,332,61,349
392,678,348,296
293,108,212,688
332,239,181,603
205,582,257,319
109,633,66,432
18,325,258,588
246,616,196,728
264,286,315,208
354,128,31,439
56,327,212,698
92,510,396,144
199,336,246,672
332,926,207,711
92,387,109,613
351,651,207,235
317,169,212,700
70,634,237,675
126,311,83,240
103,663,297,673
96,235,380,730
241,622,388,124
211,715,253,845
396,743,46,358
285,754,292,774
357,702,297,286
211,590,362,743
337,699,256,869
96,592,144,392
282,596,201,457
354,311,192,223
302,677,251,783
199,253,294,292
211,209,285,317
172,756,288,754
45,365,385,654
243,792,323,156
125,490,101,274
56,562,256,629
207,333,9,537
251,654,128,376
365,618,160,294
325,828,70,217
125,302,137,410
282,885,240,258
7,507,156,781
375,757,360,729
367,604,199,662
218,212,133,467
318,903,277,158
277,301,205,435
166,445,181,232
283,837,317,702
158,654,378,667
204,534,213,678
146,274,322,109
281,317,138,403
246,841,326,197
77,567,239,443
321,920,323,306
272,771,211,269
26,481,118,632
131,327,355,760
321,610,119,461
257,739,135,720
42,355,404,202
45,456,224,421
297,142,249,290
118,351,132,334
166,758,249,769
133,760,205,687
117,535,110,253
304,191,384,716
279,288,250,885
81,471,152,765
197,235,104,436
174,674,321,706
220,295,280,758
201,239,343,663
153,791,205,571
230,449,30,464
13,391,355,283
212,429,314,852
333,319,302,750
428,145,29,389
115,252,156,644
168,799,40,485
135,406,111,546
362,654,111,346
210,567,266,830
286,873,334,315
154,423,190,357
78,538,48,350
213,197,365,663
40,493,112,284
298,237,315,900
294,885,256,738
219,645,228,280
16,331,50,490
373,110,286,617
152,285,283,126
211,230,236,663
54,377,45,424
300,253,137,485
100,452,303,840
204,42,76,195
279,215,7,457
96,696,180,614
272,705,259,657
85,417,315,705
186,765,198,237
183,516,66,591
