map_file=den520d.map
agents=300
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
15,168,134,209
240,79,49,43
227,90,177,161
62,173,30,155
162,109,18,155
165,33,249,35
168,161,62,151
48,86,52,46
162,145,55,156
82,188,209,84
215,200,146,24
125,97,156,214
224,107,218,45
167,55,182,38
58,59,91,191
106,222,57,65
240,119,147,205
51,168,234,208
147,97,11,209
213,92,172,183
226,63,113,89
56,84,173,56
178,113,13,149
161,45,240,88
17,196,185,181
237,125,178,117
20,142,175,37
176,78,222,62
149,168,70,59
195,77,49,143
63,228,86,43
60,59,165,109
72,211,223,131
118,227,76,89
93,231,199,160
202,209,112,111
240,42,134,49
75,57,103,162
97,176,28,152
7,143,173,159
161,95,237,205
154,21,120,59
90,219,220,179
208,81,242,83
182,66,109,219
81,196,42,171
172,100,239,205
212,64,111,107
183,127,218,51
189,53,20,180
54,225,123,166
183,142,77,227
194,58,146,22
70,50,69,55
231,206,222,213
213,90,69,198
25,167,16,161
117,47,162,179
89,103,238,107
225,109,228,192
93,38,127,174
171,98,217,127
127,118,143,97
225,60,181,152
165,51,53,49
165,149,9,187
109,46,85,136
202,82,71,200
79,217,84,88
230,210,103,146
59,75,196,201
185,178,115,219
68,164,187,146
182,132,52,67
154,44,125,11
174,111,113,92
173,82,29,159
181,174,186,41
163,95,46,57
91,137,70,154
97,199,166,25
233,126,199,74
175,181,214,103
76,206,160,143
127,110,90,105
145,163,174,149
79,145,122,226
209,61,81,79
162,96,89,78
197,180,83,198
66,161,45,172
149,23,208,193
93,168,157,31
226,89,198,157
93,197,139,204
186,67,91,91
86,107,191,167
88,152,174,173
70,87,81,167
175,84,228,122
145,204,250,38
93,50,164,177
143,159,186,159
237,90,83,217
116,218,235,213
225,196,167,26
170,183,245,59
181,78,202,60
66,76,90,142
130,162,14,201
136,230,92,38
103,96,161,178
194,152,228,213
150,111,185,155
165,158,138,178
172,122,92,231
248,15,149,208
86,177,178,112
123,82,94,148
113,224,71,57
201,39,144,102
155,233,74,73
197,82,16,197
80,147,188,82
107,215,136,4
74,200,224,76
95,148,176,98
226,220,213,122
200,71,10,166
227,214,60,163
229,101,117,90
79,76,72,231
176,177,82,202
78,202,71,207
12,204,167,78
69,234,241,61
19,72,64,139
206,193,10,205
101,210,64,55
241,120,100,166
136,170,162,95
72,139,201,56
127,74,11,205
104,169,188,80
23,182,75,204
104,34,40,64
74,228,166,139
30,150,112,168
190,61,149,185
239,37,128,28
68,169,239,108
88,170,234,15
163,114,173,112
220,96,212,59
125,12,129,107
178,124,221,180
185,68,119,158
65,50,99,149
100,217,193,82
70,206,89,197
69,87,239,69
94,47,27,145
12,171,121,110
138,16,70,151
81,194,176,162
92,158,12,186
53,150,215,205
145,228,9,144
41,153,122,154
171,164,214,55
163,47,79,97
184,44,236,110
134,106,217,120
217,62,212,201
171,143,233,125
237,71,140,149
63,83,116,108
10,196,82,34
228,62,244,109
44,66,71,180
26,165,233,104
46,156,101,165
176,141,107,46
147,141,59,60
115,84,112,226
233,199,66,90
112,87,82,207
199,75,158,126
238,111,72,139
91,169,210,77
182,127,189,169
55,62,71,223
243,98,127,73
166,69,155,152
46,153,157,160
97,40,65,42
206,190,145,152
69,139,96,81
221,65,75,161
162,128,88,60
122,57,174,137
75,95,166,177
170,93,138,47
152,106,84,157
236,100,243,192
183,118,77,179
24,159,182,155
110,98,218,93
15,196,144,202
75,227,169,149
45,140,75,158
132,229,47,71
80,82,145,223
63,75,89,165
128,103,86,156
186,29,227,199
239,84,97,198
142,20,38,147
115,98,71,70
105,143,10,214
142,173,114,228
154,162,65,57
11,192,202,207
140,19,108,42
219,123,214,39
224,189,108,44
123,117,96,169
173,110,224,182
182,64,91,139
72,60,118,173
65,80,186,146
146,154,38,151
148,91,222,127
159,141,147,101
86,223,8,199
139,207,99,143
140,166,213,210
94,207,129,98
129,35,171,131
130,68,58,86
138,163,58,87
85,135,68,168
121,214,149,94
14,158,78,77
50,73,205,78
221,61,58,82
129,149,56,63
108,221,147,44
64,140,235,51
60,156,149,27
73,86,105,84
214,73,237,216
52,154,213,185
213,121,146,47
168,28,162,133
228,211,41,70
214,134,79,158
234,126,159,30
23,154,98,43
216,183,84,182
150,223,171,75
175,55,91,223
105,223,93,34
239,34,195,33
248,199,207,43
198,175,72,82
176,121,84,53
247,14,10,173
19,166,224,88
121,227,83,229
175,179,75,78
142,228,65,61
190,62,204,59
131,86,243,202
149,228,226,214
120,215,198,67
185,17,201,164
145,160,238,127
127,109,92,193
44,143,104,225
95,89,47,165
125,86,133,96
203,72,120,164
153,101,152,170
242,50,152,184
53,165,139,211
136,168,18,158
53,56,144,178
251,141,173,151
102,155,152,45
198,70,238,211
33,150,201,203
123,160,54,177
8,158,101,161
104,106,231,194
200,76,41,158
53,132,135,171
113,46,97,220
189,177,144,111
44,78,167,157
