map_file=arena.map
agents=100
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
29,23,11,11
25,6,7,11
37,44,30,39
13,5,5,47
3,24,18,3
15,40,41,7
36,15,31,22
40,23,6,12
21,39,18,21
28,38,42,12
20,10,35,1
31,3,32,35
36,44,39,22
10,19,36,4
14,31,24,39
19,44,7,42
42,11,16,43
21,20,47,8
30,11,23,34
31,6,19,24
3,37,26,12
21,41,37,28
16,36,42,21
13,30,36,42
43,12,18,40
46,29,6,9
20,18,17,22
21,5,25,17
36,22,30,1
45,30,3,38
8,1,3,42
4,27,10,26
12,4,24,35
3,13,30,45
5,35,28,4
5,1,18,6
13,31,36,28
44,19,2,13
41,41,18,4
7,7,19,32
43,16,43,37
30,7,14,33
9,36,17,41
22,23,37,11
46,27,23,22
3,19,40,42
10,15,19,16
32,26,4,32
3,17,2,6
20,2,44,10
43,43,39,27
16,7,35,10
17,6,7,22
32,44,35,17
26,4,8,17
41,11,5,15
9,31,11,22
45,34,47,23
17,4,41,5
5,25,7,44
4,33,1,7
7,30,22,8
44,35,28,36
18,13,20,35
13,46,43,2
44,28,36,19
10,31,44,26
24,44,4,5
26,39,25,38
24,16,3,2
38,18,30,27
11,7,5,11
11,27,9,41
34,34,31,7
31,38,26,17
40,2,40,24
36,27,44,35
22,15,4,41
2,30,11,35
34,10,26,34
46,14,36,31
43,24,3,7
35,10,41,9
9,23,28,14
10,12,41,16
47,5,35,30
34,40,6,16
3,1,37,45
32,13,21,14
11,25,44,30
39,20,23,15
39,33,40,26
11,32,47,39
38,27,35,20
12,19,18,38
5,4,22,15
47,9,4,7
41,2,28,9
40,43,11,4
28,31,46,25
