map_file=den520d.map
agents=500
seed=0
random_problem=0
max_timestep=5000
max_comp_time=300000
114,45,207,178
93,189,114,111
79,177,93,157
231,84,104,54
228,101,162,112
189,39,121,47
77,209,103,160
245,44,78,91
180,121,212,85
221,94,219,130
54,80,181,24
134,217,229,195
48,80,170,150
179,103,191,41
124,43,184,128
73,137,184,62
154,211,68,41
85,44,208,70
234,37,200,64
138,104,101,216
96,170,159,49
62,80,180,52
114,36,106,39
156,43,155,90
166,81,225,181
229,81,138,227
157,102,81,163
184,57,229,111
201,74,136,52
64,140,70,179
183,169,142,113
64,231,76,168
183,115,126,229
238,115,73,225
7,158,53,144
232,53,68,58
82,83,123,158
84,85,73,195
175,63,77,156
174,67,201,180
148,151,217,41
10,72,116,163
149,22,140,230
116,87,119,156
47,83,63,37
60,81,86,199
144,210,60,74
199,189,228,175
134,160,133,228
139,207,124,118
73,192,50,45
218,69,171,56
115,168,125,12
228,114,184,178
123,103,240,72
209,73,215,212
176,117,74,152
239,125,158,156
137,102,43,65
237,88,60,142
176,164,151,205
200,186,81,44
93,199,240,214
173,140,25,181
48,169,98,139
160,29,243,116
45,87,111,221
124,55,19,147
162,103,202,90
113,82,234,84
245,59,202,91
146,165,159,148
136,149,72,211
35,152,246,31
148,225,234,48
28,146,100,97
99,174,16,206
181,117,236,105
165,81,216,70
167,49,183,176
55,143,89,148
42,176,124,96
155,107,24,180
185,144,164,86
125,154,87,184
223,215,230,58
191,66,98,151
49,157,128,48
237,55,192,42
90,100,65,161
154,120,217,192
76,82,142,38
110,102,218,184
150,160,139,163
180,101,179,129
43,74,188,55
17,191,234,205
82,165,182,145
205,59,21,74
139,168,72,88
183,86,174,36
22,143,189,155
151,25,87,162
93,162,8,156
170,128,171,18
179,186,244,6
186,176,48,166
92,45,210,180
78,143,130,100
147,22,75,148
70,55,60,141
179,67,86,98
52,139,45,166
12,188,21,148
92,35,123,163
90,136,158,170
131,172,123,40
191,87,227,207
180,167,149,39
75,153,19,174
137,14,123,103
12,209,66,91
102,101,110,40
240,201,80,48
61,152,64,39
145,40,224,104
174,56,213,54
197,64,91,145
220,56,138,159
244,44,123,224
119,50,147,37
134,98,17,184
231,120,72,65
8,185,68,159
161,88,125,174
63,225,227,120
152,149,164,144
241,72,74,80
188,154,123,228
127,227,153,224
163,113,243,87
52,170,82,33
176,157,136,165
127,161,210,205
163,25,75,36
74,50,136,173
75,177,229,76
127,215,105,111
235,18,52,158
89,202,205,186
172,70,151,116
236,13,211,207
52,180,216,203
155,121,154,166
210,212,232,201
127,69,76,166
154,95,184,39
212,62,75,147
13,191,102,111
13,180,151,22
57,155,203,38
237,200,215,57
190,61,114,219
59,132,128,106
94,140,226,221
211,70,84,166
106,49,222,219
61,48,237,190
250,197,244,101
130,37,252,41
158,142,207,187
10,170,43,70
179,71,86,202
238,38,173,90
74,82,171,95
239,104,173,71
92,147,232,190
176,57,125,102
67,189,247,194
191,77,132,106
19,152,55,159
45,165,184,23
52,61,239,131
121,170,39,162
72,60,235,182
60,53,116,222
63,74,100,79
220,119,105,38
163,164,200,157
92,107,58,48
76,148,157,111
231,110,162,86
202,177,243,11
172,124,242,195
109,45,209,86
46,134,54,90
87,80,70,163
70,184,84,180
179,175,27,168
159,42,129,21
194,152,116,228
184,45,144,19
222,73,140,20
178,31,91,36
87,107,146,142
136,166,68,157
179,148,60,95
46,60,144,110
20,172,134,174
163,53,123,89
65,73,192,86
88,39,187,69
59,90,234,75
102,212,153,146
194,167,67,45
199,69,96,85
78,99,77,137
123,45,111,87
180,20,154,94
69,179,163,128
24,154,170,167
139,106,188,68
81,164,146,94
233,76,193,86
215,195,225,109
190,74,75,97
84,137,210,67
77,172,108,39
244,118,90,93
221,57,90,219
238,86,220,124
84,34,61,178
124,16,54,55
210,178,142,202
249,195,154,112
72,46,19,210
68,98,140,109
65,62,138,169
131,96,100,56
48,76,228,120
193,166,41,80
93,206,165,88
95,191,133,170
157,166,10,170
72,163,89,164
222,88,230,192
118,109,240,99
51,169,165,154
60,162,47,88
127,224,224,109
92,101,197,203
